,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.033962249755859,0.13277499377727509,2.182321786880493,0.19179999828338623,big_grid_model_14,1,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
1,2.105036973953247,0.23342500627040863,2.056140899658203,0.24420000612735748,big_grid_model_14,2,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
2,2.0170836448669434,0.2731249928474426,1.974471092224121,0.27549999952316284,big_grid_model_14,3,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
3,1.967685580253601,0.29352501034736633,1.9357050657272339,0.30709999799728394,big_grid_model_14,4,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
4,1.9524896144866943,0.2981500029563904,1.9155081510543823,0.30820000171661377,big_grid_model_14,5,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
5,1.9368813037872314,0.30662500858306885,1.9022986888885498,0.31189998984336853,big_grid_model_14,6,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
6,1.9291417598724365,0.30720001459121704,1.952988624572754,0.3043999969959259,big_grid_model_14,7,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
7,1.8914138078689575,0.32087498903274536,1.858061671257019,0.33799999952316284,big_grid_model_14,8,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
8,1.8780152797698975,0.32762500643730164,1.8549333810806274,0.334199994802475,big_grid_model_14,9,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
9,1.869277000427246,0.334075003862381,1.8681652545928955,0.3393999934196472,big_grid_model_14,10,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
10,1.848981261253357,0.34062498807907104,1.8344087600708008,0.3434999883174896,big_grid_model_14,11,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
11,1.8526510000228882,0.3372249901294708,1.8452537059783936,0.3312000036239624,big_grid_model_14,12,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
12,1.8275103569030762,0.34984999895095825,1.8187603950500488,0.35440000891685486,big_grid_model_14,13,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
13,1.8061749935150146,0.35530000925064087,1.8488925695419312,0.33799999952316284,big_grid_model_14,14,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
14,1.8047970533370972,0.3550499975681305,1.8921375274658203,0.32019999623298645,big_grid_model_14,15,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
15,1.793531060218811,0.3603000044822693,1.7807341814041138,0.3635999858379364,big_grid_model_14,16,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
16,1.781003713607788,0.36719998717308044,1.7666538953781128,0.3718000054359436,big_grid_model_14,17,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
17,1.7745682001113892,0.36887499690055847,1.807971477508545,0.3578999936580658,big_grid_model_14,18,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
18,1.754561185836792,0.3730500042438507,1.801573634147644,0.3549000024795532,big_grid_model_14,19,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
19,1.758568525314331,0.374875009059906,1.7236255407333374,0.3905999958515167,big_grid_model_14,20,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
20,1.743808388710022,0.37802499532699585,1.6848679780960083,0.4000999927520752,big_grid_model_14,21,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
21,1.7456152439117432,0.3755500018596649,1.7464052438735962,0.3806000053882599,big_grid_model_14,22,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
22,1.7294365167617798,0.3824999928474426,1.705812931060791,0.3928999900817871,big_grid_model_14,23,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
23,1.7176510095596313,0.3877499997615814,1.7443569898605347,0.3734000027179718,big_grid_model_14,24,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
24,1.7153798341751099,0.38772499561309814,1.679789423942566,0.40849998593330383,big_grid_model_14,25,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
25,1.6952213048934937,0.3970000147819519,1.7047656774520874,0.39890000224113464,big_grid_model_14,26,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
26,1.6981828212738037,0.39192500710487366,1.645218014717102,0.4083999991416931,big_grid_model_14,27,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
27,1.6789339780807495,0.39992499351501465,1.631248950958252,0.4237000048160553,big_grid_model_14,28,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
28,1.6842546463012695,0.3982999920845032,1.6228703260421753,0.42890000343322754,big_grid_model_14,29,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
29,1.6613222360610962,0.40540000796318054,1.6656084060668945,0.4058000147342682,big_grid_model_14,30,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
30,1.6627668142318726,0.4091250002384186,1.6442441940307617,0.41280001401901245,big_grid_model_14,31,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
31,1.6446130275726318,0.4096750020980835,1.6235355138778687,0.426800012588501,big_grid_model_14,32,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
32,1.6411237716674805,0.41339999437332153,1.6642322540283203,0.4059000015258789,big_grid_model_14,33,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
33,1.6332166194915771,0.414900004863739,1.5981502532958984,0.43160000443458557,big_grid_model_14,34,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
34,1.6210849285125732,0.42432498931884766,1.624079942703247,0.41429999470710754,big_grid_model_14,35,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
35,1.6134777069091797,0.4250749945640564,1.5891798734664917,0.4366999864578247,big_grid_model_14,36,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
36,1.6126559972763062,0.42614999413490295,1.6272459030151367,0.4180000126361847,big_grid_model_14,37,"[2, 2]",cv_oc,disk,1,1,True,32,128,100,512,True
