,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.060285568237305,0.13067500293254852,2.304626941680908,0.13590000569820404,big_grid_model_21,1,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
1,2.2020840644836426,0.17139999568462372,2.2123193740844727,0.18310000002384186,big_grid_model_21,2,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
2,2.1623895168304443,0.19687500596046448,2.1927027702331543,0.195700004696846,big_grid_model_21,3,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
3,2.1384758949279785,0.21172499656677246,2.129988670349121,0.22179999947547913,big_grid_model_21,4,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
4,2.107344388961792,0.22714999318122864,2.1225569248199463,0.22339999675750732,big_grid_model_21,5,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
5,2.092344284057617,0.23547500371932983,2.080692768096924,0.24140000343322754,big_grid_model_21,6,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
6,2.080418586730957,0.2392749935388565,2.0612668991088867,0.2524999976158142,big_grid_model_21,7,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
7,2.0645227432250977,0.24819999933242798,2.0453810691833496,0.26109999418258667,big_grid_model_21,8,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
8,2.049342155456543,0.2552250027656555,2.045107841491699,0.2515000104904175,big_grid_model_21,9,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
9,2.0297112464904785,0.26567500829696655,2.0421688556671143,0.2606000006198883,big_grid_model_21,10,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
10,2.0086452960968018,0.2729499936103821,2.028059244155884,0.27410000562667847,big_grid_model_21,11,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
11,2.007827043533325,0.2716749906539917,2.0257370471954346,0.28209999203681946,big_grid_model_21,12,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
12,1.9937642812728882,0.2780750095844269,2.009350061416626,0.28119999170303345,big_grid_model_21,13,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
13,1.980744481086731,0.28552499413490295,1.9795622825622559,0.29260000586509705,big_grid_model_21,14,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
