,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.044990539550781,0.13934999704360962,2.204695224761963,0.1793999969959259,big_grid_model_2,1,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
1,2.172969341278076,0.195700004696846,2.1543755531311035,0.21410000324249268,big_grid_model_2,2,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
2,2.120238780975342,0.21957500278949738,2.099303960800171,0.22869999706745148,big_grid_model_2,3,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
3,2.08748722076416,0.2318750023841858,2.0448434352874756,0.2612999975681305,big_grid_model_2,4,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
4,2.056844711303711,0.2531000077724457,2.0134246349334717,0.27239999175071716,big_grid_model_2,5,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
5,2.017456293106079,0.26664999127388,2.003478765487671,0.27379998564720154,big_grid_model_2,6,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
6,2.0089075565338135,0.271450012922287,2.014094829559326,0.263700008392334,big_grid_model_2,7,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
7,1.9773423671722412,0.28177499771118164,1.9845025539398193,0.2840000092983246,big_grid_model_2,8,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
8,1.946476936340332,0.29475000500679016,1.9647164344787598,0.28690001368522644,big_grid_model_2,9,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
9,1.9378224611282349,0.30140000581741333,1.9539570808410645,0.2892000079154968,big_grid_model_2,10,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
10,1.9101005792617798,0.3103249967098236,2.0331249237060547,0.262800008058548,big_grid_model_2,11,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
11,1.9142653942108154,0.3071500062942505,1.9074628353118896,0.3037000000476837,big_grid_model_2,12,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
12,1.8891271352767944,0.3206999897956848,1.8687117099761963,0.32679998874664307,big_grid_model_2,13,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
13,1.8714866638183594,0.32612499594688416,1.899862289428711,0.31459999084472656,big_grid_model_2,14,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
14,1.8623600006103516,0.32877498865127563,1.9640834331512451,0.29440000653266907,big_grid_model_2,15,"[1, 1]",cv_ed,disk,1,1,True,32,128,100,512,True
