,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,8.130438804626465,0.12905000150203705,2.2657971382141113,0.14419999718666077,big_grid_model_39,1,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
1,2.1794068813323975,0.18587499856948853,2.2044737339019775,0.18230000138282776,big_grid_model_39,2,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
2,2.129315137863159,0.21012499928474426,2.123344898223877,0.21770000457763672,big_grid_model_39,3,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
3,2.0941998958587646,0.22984999418258667,2.0760786533355713,0.24899999797344208,big_grid_model_39,4,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
4,2.0674359798431396,0.2454250007867813,2.059398889541626,0.2529999911785126,big_grid_model_39,5,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
5,2.057284116744995,0.2502000033855438,2.037978410720825,0.266400009393692,big_grid_model_39,6,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
6,2.0263381004333496,0.26385000348091125,1.9893618822097778,0.2849000096321106,big_grid_model_39,7,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
7,2.0128676891326904,0.27262499928474426,2.0326223373413086,0.26570001244544983,big_grid_model_39,8,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
8,2.004972219467163,0.27489998936653137,1.9966784715652466,0.28600001335144043,big_grid_model_39,9,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
9,2.003448724746704,0.27502501010894775,1.9772533178329468,0.2892000079154968,big_grid_model_39,10,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
10,1.9811956882476807,0.2830750048160553,1.9404115676879883,0.3052000105381012,big_grid_model_39,11,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
11,1.975205421447754,0.2849999964237213,1.9488255977630615,0.304500013589859,big_grid_model_39,12,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
12,1.9577115774154663,0.29532501101493835,2.008784770965576,0.2849000096321106,big_grid_model_39,13,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
13,1.953872799873352,0.29407501220703125,1.9384829998016357,0.311599999666214,big_grid_model_39,14,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
14,1.939815878868103,0.3027999997138977,1.9267208576202393,0.31439998745918274,big_grid_model_39,15,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
15,1.9387810230255127,0.30227500200271606,1.927462100982666,0.30970001220703125,big_grid_model_39,16,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
16,1.9165185689926147,0.3105500042438507,1.9089609384536743,0.321399986743927,big_grid_model_39,17,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
17,1.9112261533737183,0.31357499957084656,1.9021320343017578,0.3222000002861023,big_grid_model_39,18,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
18,1.9161279201507568,0.3103500008583069,1.8683366775512695,0.3407999873161316,big_grid_model_39,19,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
19,1.9089609384536743,0.3110499978065491,1.885728120803833,0.3353999853134155,big_grid_model_39,20,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
20,1.890450358390808,0.322174996137619,1.9013638496398926,0.3230000138282776,big_grid_model_39,21,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
21,1.8888474702835083,0.32307499647140503,1.8598225116729736,0.33500000834465027,big_grid_model_39,22,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
22,1.8743728399276733,0.3251500129699707,1.8516662120819092,0.3375000059604645,big_grid_model_39,23,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
23,1.8675849437713623,0.3274500072002411,1.8842498064041138,0.33169999718666077,big_grid_model_39,24,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
24,1.8507839441299438,0.33777499198913574,1.8550119400024414,0.34290000796318054,big_grid_model_39,25,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
25,1.8450664281845093,0.33994999527931213,1.8413468599319458,0.34459999203681946,big_grid_model_39,26,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
26,1.8570669889450073,0.3339250087738037,1.797272801399231,0.36410000920295715,big_grid_model_39,27,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
27,1.8159691095352173,0.3488999903202057,1.7857593297958374,0.37209999561309814,big_grid_model_39,28,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
28,1.8093273639678955,0.3504500091075897,1.7960253953933716,0.36910000443458557,big_grid_model_39,29,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
29,1.7893167734146118,0.3598499894142151,1.765420913696289,0.3806999921798706,big_grid_model_39,30,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
30,1.7761610746383667,0.36557498574256897,1.7597763538360596,0.38190001249313354,big_grid_model_39,31,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
31,1.7770118713378906,0.36797499656677246,1.743300199508667,0.3898000121116638,big_grid_model_39,32,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
32,1.7679213285446167,0.3693999946117401,1.7045400142669678,0.3962000012397766,big_grid_model_39,33,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
33,1.757756233215332,0.3725000023841858,1.7928773164749146,0.3698999881744385,big_grid_model_39,34,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
34,1.7378666400909424,0.38122498989105225,1.7464311122894287,0.37950000166893005,big_grid_model_39,35,"[5, 5]",cv_oc,disk,1,1,True,32,256,100,512,True
