,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,7.102860927581787,0.125,2.2614917755126953,0.15770000219345093,big_grid_model_44,1,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
1,2.247805118560791,0.16807499527931213,2.2023422718048096,0.17730000615119934,big_grid_model_44,2,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
2,2.206470012664795,0.17892499268054962,2.1703238487243652,0.1875,big_grid_model_44,3,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
3,2.1662776470184326,0.19499999284744263,2.143953800201416,0.20090000331401825,big_grid_model_44,4,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
4,2.130419969558716,0.21044999361038208,2.1137332916259766,0.21549999713897705,big_grid_model_44,5,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
5,2.11075496673584,0.22059999406337738,2.093487024307251,0.21969999372959137,big_grid_model_44,6,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
6,2.0945661067962646,0.22562499344348907,2.0835890769958496,0.22769999504089355,big_grid_model_44,7,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
7,2.07926869392395,0.23052500188350677,2.0876173973083496,0.22779999673366547,big_grid_model_44,8,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
8,2.0745584964752197,0.23434999585151672,2.0821101665496826,0.2289000004529953,big_grid_model_44,9,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
9,2.0721235275268555,0.23510000109672546,2.088404893875122,0.22869999706745148,big_grid_model_44,10,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
10,2.0584356784820557,0.24210000038146973,2.058529853820801,0.24379999935626984,big_grid_model_44,11,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
11,2.0550014972686768,0.2438499927520752,2.0518229007720947,0.24289999902248383,big_grid_model_44,12,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
12,2.0448780059814453,0.24779999256134033,2.069218873977661,0.23399999737739563,big_grid_model_44,13,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
13,2.041703224182129,0.24944999814033508,2.0707030296325684,0.24289999902248383,big_grid_model_44,14,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
14,2.0264506340026855,0.255950003862381,2.0666303634643555,0.23980000615119934,big_grid_model_44,15,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
15,2.024534225463867,0.2602750062942505,2.045975923538208,0.24230000376701355,big_grid_model_44,16,"[6, 6]",cv_oc,disk,1,1,True,16,128,100,512,True
