,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.133485317230225,0.1506499946117401,2.174049139022827,0.2069000005722046,big_grid_model_28,1,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
1,2.14028263092041,0.20612500607967377,2.1711783409118652,0.20000000298023224,big_grid_model_28,2,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
2,2.10809326171875,0.22452500462532043,2.1158266067504883,0.21789999306201935,big_grid_model_28,3,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
3,2.090001106262207,0.2342499941587448,2.139080286026001,0.2190999984741211,big_grid_model_28,4,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
4,2.0665977001190186,0.2480749934911728,2.0963056087493896,0.23849999904632568,big_grid_model_28,5,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
5,2.0590598583221436,0.24905000627040863,2.0756075382232666,0.2484000027179718,big_grid_model_28,6,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
6,2.046543836593628,0.25597500801086426,2.077698230743408,0.24699999392032623,big_grid_model_28,7,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
7,2.0399692058563232,0.25999999046325684,2.06052303314209,0.2565000057220459,big_grid_model_28,8,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
8,2.029311418533325,0.2641499936580658,2.0667173862457275,0.24400000274181366,big_grid_model_28,9,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
9,2.0118701457977295,0.2737250030040741,2.07597279548645,0.2508000135421753,big_grid_model_28,10,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
10,1.9989603757858276,0.2765749990940094,2.045311212539673,0.25529998540878296,big_grid_model_28,11,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
11,2.000164031982422,0.2767750024795532,2.0010647773742676,0.2786000072956085,big_grid_model_28,12,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
12,1.9900906085968018,0.28084999322891235,2.055950880050659,0.24979999661445618,big_grid_model_28,13,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
13,1.9832944869995117,0.28064998984336853,2.0391440391540527,0.2651999890804291,big_grid_model_28,14,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
14,1.9870213270187378,0.28097501397132874,1.9785492420196533,0.2847000062465668,big_grid_model_28,15,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
15,1.9682836532592773,0.28929999470710754,1.991073489189148,0.2827000021934509,big_grid_model_28,16,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
16,1.962174415588379,0.29327499866485596,1.9509081840515137,0.296999990940094,big_grid_model_28,17,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
17,1.9523091316223145,0.2968499958515167,1.9334633350372314,0.31150001287460327,big_grid_model_28,18,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
18,1.9527208805084229,0.29899999499320984,1.9862357378005981,0.2921000123023987,big_grid_model_28,19,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
19,1.9461132287979126,0.2992750108242035,1.9243680238723755,0.31619998812675476,big_grid_model_28,20,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
20,1.93466055393219,0.30422499775886536,1.9023679494857788,0.31610000133514404,big_grid_model_28,21,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
21,1.9261826276779175,0.30660000443458557,1.925921082496643,0.3131999969482422,big_grid_model_28,22,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
22,1.9235210418701172,0.30682501196861267,1.9313077926635742,0.3127000033855438,big_grid_model_28,23,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
23,1.9184160232543945,0.3086499869823456,1.9218229055404663,0.31349998712539673,big_grid_model_28,24,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
24,1.9124369621276855,0.31165000796318054,1.9090722799301147,0.31929999589920044,big_grid_model_28,25,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
25,1.907982587814331,0.3140749931335449,1.8911070823669434,0.321399986743927,big_grid_model_28,26,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
26,1.8913191556930542,0.3217250108718872,1.8984005451202393,0.328000009059906,big_grid_model_28,27,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
27,1.881682276725769,0.3269999921321869,1.888771891593933,0.3278000056743622,big_grid_model_28,28,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
28,1.8806957006454468,0.3245750069618225,1.894881248474121,0.32350000739097595,big_grid_model_28,29,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
29,1.871815800666809,0.3306500017642975,1.8975861072540283,0.323199987411499,big_grid_model_28,30,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
30,1.8661937713623047,0.32760000228881836,1.8694056272506714,0.3418999910354614,big_grid_model_28,31,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
31,1.8676815032958984,0.3287000060081482,1.8711555004119873,0.33799999952316284,big_grid_model_28,32,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
32,1.8535568714141846,0.33399999141693115,1.859006643295288,0.3370000123977661,big_grid_model_28,33,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
33,1.844191074371338,0.33820000290870667,1.8394805192947388,0.34299999475479126,big_grid_model_28,34,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
34,1.8440641164779663,0.33877500891685486,1.8869760036468506,0.3305000066757202,big_grid_model_28,35,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
35,1.8282947540283203,0.34104999899864197,1.8831859827041626,0.3352999985218048,big_grid_model_28,36,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
36,1.8402992486953735,0.34082499146461487,1.8573380708694458,0.3343999981880188,big_grid_model_28,37,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
37,1.82638418674469,0.34439998865127563,1.8460577726364136,0.34439998865127563,big_grid_model_28,38,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
38,1.8247597217559814,0.34382501244544983,1.7884502410888672,0.36890000104904175,big_grid_model_28,39,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
39,1.8125728368759155,0.3504999876022339,1.8308533430099487,0.3481000065803528,big_grid_model_28,40,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
40,1.8163726329803467,0.3472500145435333,1.8035622835159302,0.36000001430511475,big_grid_model_28,41,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
41,1.7921916246414185,0.35565000772476196,1.7707436084747314,0.3725000023841858,big_grid_model_28,42,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
42,1.792460322380066,0.36032500863075256,1.799390435218811,0.36649999022483826,big_grid_model_28,43,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
43,1.7882291078567505,0.35714998841285706,1.7893894910812378,0.36399999260902405,big_grid_model_28,44,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
44,1.786001205444336,0.3598499894142151,1.8349560499191284,0.34709998965263367,big_grid_model_28,45,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
45,1.7915773391723633,0.3569999933242798,1.8385945558547974,0.34299999475479126,big_grid_model_28,46,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
46,1.7954070568084717,0.3587000072002411,1.8379377126693726,0.3452000021934509,big_grid_model_28,47,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
47,1.7758935689926147,0.36162498593330383,1.8044458627700806,0.36340001225471497,big_grid_model_28,48,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
48,1.7623639106750488,0.36785000562667847,1.741592526435852,0.3781999945640564,big_grid_model_28,49,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
49,1.7645710706710815,0.36992499232292175,1.7209540605545044,0.3831000030040741,big_grid_model_28,50,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
50,1.765272617340088,0.3702250123023987,1.7367162704467773,0.3813000023365021,big_grid_model_28,51,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
51,1.7564841508865356,0.37255001068115234,1.752309799194336,0.37619999051094055,big_grid_model_28,52,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
52,1.763211965560913,0.36855000257492065,1.766715407371521,0.37310001254081726,big_grid_model_28,53,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
53,1.7298213243484497,0.37972500920295715,1.722047209739685,0.38909998536109924,big_grid_model_28,54,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
54,1.72697114944458,0.3822999894618988,1.736112117767334,0.3917999863624573,big_grid_model_28,55,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
55,1.7291574478149414,0.3801000118255615,1.802091360092163,0.3544999957084656,big_grid_model_28,56,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
56,1.7207984924316406,0.38667500019073486,1.7267457246780396,0.391400009393692,big_grid_model_28,57,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
57,1.7134883403778076,0.3883250057697296,1.7179449796676636,0.3921999931335449,big_grid_model_28,58,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
58,1.7093747854232788,0.3894749879837036,1.7003648281097412,0.3982999920845032,big_grid_model_28,59,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
59,1.7015591859817505,0.390625,1.6782859563827515,0.40779998898506165,big_grid_model_28,60,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
60,1.6932984590530396,0.3935000002384186,1.6961290836334229,0.39719998836517334,big_grid_model_28,61,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
61,1.6947791576385498,0.3963249921798706,1.7147626876831055,0.39800000190734863,big_grid_model_28,62,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
62,1.6940385103225708,0.39717501401901245,1.71122407913208,0.39910000562667847,big_grid_model_28,63,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
63,1.6808549165725708,0.40220001339912415,1.6939975023269653,0.3986000120639801,big_grid_model_28,64,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
64,1.6794333457946777,0.40267500281333923,1.6645318269729614,0.4129999876022339,big_grid_model_28,65,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
65,1.6732492446899414,0.4059000015258789,1.6724015474319458,0.4099000096321106,big_grid_model_28,66,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
66,1.6598453521728516,0.41119998693466187,1.6775208711624146,0.41019999980926514,big_grid_model_28,67,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
67,1.6776374578475952,0.4040749967098236,1.693731665611267,0.3946000039577484,big_grid_model_28,68,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
68,1.6577904224395752,0.4139249920845032,1.7066289186477661,0.3982999920845032,big_grid_model_28,69,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
69,1.6517763137817383,0.4125500023365021,1.70769202709198,0.40049999952316284,big_grid_model_28,70,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
70,1.6565645933151245,0.40872499346733093,1.6272493600845337,0.4221000075340271,big_grid_model_28,71,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
71,1.6464565992355347,0.41097500920295715,1.6382211446762085,0.420199990272522,big_grid_model_28,72,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
72,1.644745945930481,0.41257500648498535,1.589326024055481,0.43650001287460327,big_grid_model_28,73,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
73,1.6450908184051514,0.4144749939441681,1.6383895874023438,0.4189000129699707,big_grid_model_28,74,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
74,1.6363774538040161,0.4183500111103058,1.625605583190918,0.4260999858379364,big_grid_model_28,75,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
75,1.6329940557479858,0.41804999113082886,1.6244711875915527,0.4246000051498413,big_grid_model_28,76,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
76,1.6330269575119019,0.41962501406669617,1.5989428758621216,0.43299999833106995,big_grid_model_28,77,"[4, 4]",cv_oc,disk,1,1,True,16,128,100,512,True
