,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.838931083679199,0.1534000039100647,2.158597946166992,0.20000000298023224,big_grid_model_7,1,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
1,2.140491008758545,0.2046000063419342,2.099418878555298,0.2321999967098236,big_grid_model_7,2,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
2,2.0949084758758545,0.23092499375343323,2.0457801818847656,0.2538999915122986,big_grid_model_7,3,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
3,2.0622308254241943,0.2469249963760376,2.053839683532715,0.2563999891281128,big_grid_model_7,4,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
4,2.0259459018707275,0.2621999979019165,1.9807724952697754,0.2892000079154968,big_grid_model_7,5,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
5,2.001786231994629,0.27527499198913574,1.9566344022750854,0.29809999465942383,big_grid_model_7,6,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
6,1.9594533443450928,0.2905749976634979,1.9250757694244385,0.3091000020503998,big_grid_model_7,7,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
7,1.9348973035812378,0.3016499876976013,1.8671550750732422,0.3303999900817871,big_grid_model_7,8,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
8,1.9054174423217773,0.31107500195503235,1.8504767417907715,0.337799996137619,big_grid_model_7,9,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
9,1.90200936794281,0.3138749897480011,1.8460543155670166,0.33799999952316284,big_grid_model_7,10,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
10,1.8628029823303223,0.3305499851703644,1.8341609239578247,0.3472999930381775,big_grid_model_7,11,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
11,1.8395328521728516,0.3364250063896179,1.8129148483276367,0.34709998965263367,big_grid_model_7,12,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
12,1.824062466621399,0.34857499599456787,1.8009299039840698,0.36480000615119934,big_grid_model_7,13,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
13,1.8024731874465942,0.3512749969959259,1.7726199626922607,0.36800000071525574,big_grid_model_7,14,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
14,1.7934882640838623,0.36067500710487366,1.8304247856140137,0.35179999470710754,big_grid_model_7,15,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
15,1.7781866788864136,0.3609749972820282,1.7540888786315918,0.3693000078201294,big_grid_model_7,16,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
16,1.7580316066741943,0.3712500035762787,1.8003443479537964,0.35580000281333923,big_grid_model_7,17,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
17,1.7556613683700562,0.37127500772476196,1.7141984701156616,0.3878999948501587,big_grid_model_7,18,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
18,1.747298002243042,0.37607499957084656,1.7617055177688599,0.38370001316070557,big_grid_model_7,19,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
19,1.7228113412857056,0.3823249936103821,1.7301793098449707,0.3864000141620636,big_grid_model_7,20,"[1, 1]",cv_oc,disk,1,1,True,32,256,100,512,True
