,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.2497406005859375,0.14710000157356262,2.1768887042999268,0.18960000574588776,big_grid_model_15,1,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
1,2.0982513427734375,0.23694999516010284,2.061903238296509,0.25099998712539673,big_grid_model_15,2,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
2,2.0277581214904785,0.26967498660087585,1.9841620922088623,0.2797999978065491,big_grid_model_15,3,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
3,1.9873946905136108,0.2839750051498413,2.016606092453003,0.27070000767707825,big_grid_model_15,4,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
4,1.9539070129394531,0.2989499866962433,2.000765085220337,0.2809999883174896,big_grid_model_15,5,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
5,1.945968747138977,0.30000001192092896,1.993062138557434,0.2718000113964081,big_grid_model_15,6,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
6,1.9127267599105835,0.31369999051094055,1.9368493556976318,0.30090001225471497,big_grid_model_15,7,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
7,1.8911566734313965,0.32097500562667847,1.8566322326660156,0.3359000086784363,big_grid_model_15,8,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
8,1.8715790510177612,0.32795000076293945,1.8738138675689697,0.32440000772476196,big_grid_model_15,9,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
9,1.861796259880066,0.33219999074935913,1.8638402223587036,0.33309999108314514,big_grid_model_15,10,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
10,1.8463547229766846,0.3375999927520752,1.8422083854675293,0.3400000035762787,big_grid_model_15,11,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
11,1.8252127170562744,0.3474000096321106,1.8707644939422607,0.3402000069618225,big_grid_model_15,12,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
12,1.8160232305526733,0.352275013923645,1.803540587425232,0.34369999170303345,big_grid_model_15,13,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
13,1.7965800762176514,0.35747501254081726,1.836924433708191,0.3393000066280365,big_grid_model_15,14,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
14,1.7898294925689697,0.3623250126838684,1.7479455471038818,0.3765000104904175,big_grid_model_15,15,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
15,1.7650517225265503,0.37002500891685486,1.7913144826889038,0.3573000133037567,big_grid_model_15,16,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
16,1.7533091306686401,0.3723750114440918,1.775085210800171,0.3675000071525574,big_grid_model_15,17,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
17,1.7423033714294434,0.38005000352859497,1.7230879068374634,0.3864000141620636,big_grid_model_15,18,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
18,1.724015235900879,0.3868750035762787,1.7379088401794434,0.3822999894618988,big_grid_model_15,19,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
19,1.711695909500122,0.39102500677108765,1.722046136856079,0.3887999951839447,big_grid_model_15,20,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
20,1.6992605924606323,0.3959999978542328,1.7502979040145874,0.37279999256134033,big_grid_model_15,21,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
21,1.6893775463104248,0.39932501316070557,1.7204463481903076,0.3797999918460846,big_grid_model_15,22,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
22,1.6839224100112915,0.4014500081539154,1.7092841863632202,0.39419999718666077,big_grid_model_15,23,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
23,1.6583263874053955,0.4104749858379364,1.6736198663711548,0.4187000095844269,big_grid_model_15,24,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
24,1.6510083675384521,0.41394999623298645,1.6092984676361084,0.42660000920295715,big_grid_model_15,25,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
25,1.6428492069244385,0.4141499996185303,1.6882877349853516,0.4007999897003174,big_grid_model_15,26,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
26,1.6300030946731567,0.4219000041484833,1.6091771125793457,0.42669999599456787,big_grid_model_15,27,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
27,1.6093688011169434,0.4270249903202057,1.6628307104110718,0.40119999647140503,big_grid_model_15,28,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
28,1.611876130104065,0.4275749921798706,1.5793826580047607,0.4449999928474426,big_grid_model_15,29,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
29,1.61243736743927,0.427825003862381,1.6250613927841187,0.42410001158714294,big_grid_model_15,30,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
30,1.5921595096588135,0.4393250048160553,1.6829566955566406,0.4009000062942505,big_grid_model_15,31,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
31,1.5899436473846436,0.43744999170303345,1.5433428287506104,0.45500001311302185,big_grid_model_15,32,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
32,1.5778138637542725,0.4403499960899353,1.5568063259124756,0.4449000060558319,big_grid_model_15,33,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
33,1.5792769193649292,0.4393250048160553,1.525454044342041,0.4625000059604645,big_grid_model_15,34,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
34,1.5657988786697388,0.44427499175071716,1.5279452800750732,0.462799996137619,big_grid_model_15,35,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
35,1.566762089729309,0.4442000091075897,1.5596238374710083,0.44999998807907104,big_grid_model_15,36,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
36,1.5502452850341797,0.4515500068664551,1.5473705530166626,0.4551999866962433,big_grid_model_15,37,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
37,1.5633405447006226,0.4449999928474426,1.4925049543380737,0.47350001335144043,big_grid_model_15,38,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
38,1.532881498336792,0.4565500020980835,1.556206226348877,0.453000009059906,big_grid_model_15,39,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
39,1.5284329652786255,0.46160000562667847,1.499142050743103,0.47189998626708984,big_grid_model_15,40,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
40,1.5323940515518188,0.4575749933719635,1.5062388181686401,0.4722000062465668,big_grid_model_15,41,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
41,1.5260136127471924,0.46047499775886536,1.5109918117523193,0.46790000796318054,big_grid_model_15,42,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
42,1.5177061557769775,0.4639750123023987,1.539071798324585,0.4569000005722046,big_grid_model_15,43,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
43,1.5074653625488281,0.4662500023841858,1.5285474061965942,0.4562000036239624,big_grid_model_15,44,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
44,1.5048178434371948,0.46285000443458557,1.4468441009521484,0.49239999055862427,big_grid_model_15,45,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
45,1.5015774965286255,0.4691999852657318,1.486710548400879,0.47440001368522644,big_grid_model_15,46,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
46,1.5048221349716187,0.4664500057697296,1.4928621053695679,0.4740999937057495,big_grid_model_15,47,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
47,1.4822895526885986,0.47565001249313354,1.526825189590454,0.46140000224113464,big_grid_model_15,48,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
48,1.4899022579193115,0.4711500108242035,1.4877654314041138,0.4805000126361847,big_grid_model_15,49,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
49,1.4803367853164673,0.4767250120639801,1.4445565938949585,0.49810001254081726,big_grid_model_15,50,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
50,1.479841709136963,0.476375013589859,1.4748247861862183,0.4925999939441681,big_grid_model_15,51,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
51,1.4676858186721802,0.4833250045776367,1.5138297080993652,0.4749999940395355,big_grid_model_15,52,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
52,1.4713376760482788,0.4817749857902527,1.4467065334320068,0.4934000074863434,big_grid_model_15,53,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
53,1.4572023153305054,0.4862000048160553,1.4644063711166382,0.4837999939918518,big_grid_model_15,54,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
54,1.4692596197128296,0.4802750051021576,1.4539918899536133,0.49380001425743103,big_grid_model_15,55,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
55,1.4622092247009277,0.48544999957084656,1.4735547304153442,0.4860000014305115,big_grid_model_15,56,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
56,1.4484672546386719,0.4881500005722046,1.4245376586914062,0.4991999864578247,big_grid_model_15,57,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
57,1.4485012292861938,0.4869750142097473,1.4733493328094482,0.48069998621940613,big_grid_model_15,58,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
58,1.4487239122390747,0.49024999141693115,1.4622141122817993,0.48669999837875366,big_grid_model_15,59,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
59,1.4465686082839966,0.4887999892234802,1.4479191303253174,0.4950000047683716,big_grid_model_15,60,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
60,1.4332040548324585,0.49492499232292175,1.4267603158950806,0.5016000270843506,big_grid_model_15,61,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
61,1.4329822063446045,0.4947499930858612,1.4763236045837402,0.47699999809265137,big_grid_model_15,62,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
62,1.4376152753829956,0.4921000003814697,1.485634207725525,0.4837000072002411,big_grid_model_15,63,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
63,1.4249534606933594,0.49524998664855957,1.4334529638290405,0.4948999881744385,big_grid_model_15,64,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
64,1.4224035739898682,0.49729999899864197,1.422492265701294,0.5109999775886536,big_grid_model_15,65,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
65,1.4256632328033447,0.4948750138282776,1.4825680255889893,0.4819999933242798,big_grid_model_15,66,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
66,1.4155076742172241,0.49985000491142273,1.4133620262145996,0.5044999718666077,big_grid_model_15,67,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
67,1.4132897853851318,0.4971249997615814,1.4545482397079468,0.4903999865055084,big_grid_model_15,68,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
68,1.4100291728973389,0.5013750195503235,1.3970167636871338,0.5110999941825867,big_grid_model_15,69,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
69,1.411255121231079,0.5004749894142151,1.4054083824157715,0.5012000203132629,big_grid_model_15,70,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
70,1.4081953763961792,0.5018749833106995,1.4230777025222778,0.49720001220703125,big_grid_model_15,71,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
71,1.3932478427886963,0.505174994468689,1.400924801826477,0.505299985408783,big_grid_model_15,72,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
72,1.3939930200576782,0.5059000253677368,1.4587501287460327,0.49230000376701355,big_grid_model_15,73,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
73,1.4017146825790405,0.5052750110626221,1.4762510061264038,0.48669999837875366,big_grid_model_15,74,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
74,1.394695520401001,0.5076500177383423,1.3659191131591797,0.5250999927520752,big_grid_model_15,75,"[2, 2]",cv_oc,disk,1,1,True,32,256,100,512,True
