,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.8642096519470215,0.1402750015258789,2.2130322456359863,0.164000004529953,big_grid_model_18,1,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
1,2.157060146331787,0.20452499389648438,2.200488328933716,0.17739999294281006,big_grid_model_18,2,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
2,2.1128015518188477,0.22394999861717224,2.1615843772888184,0.19349999725818634,big_grid_model_18,3,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
3,2.0890495777130127,0.23532499372959137,2.152064561843872,0.19740000367164612,big_grid_model_18,4,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
4,2.060983180999756,0.24705000221729279,2.2411715984344482,0.20499999821186066,big_grid_model_18,5,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
5,2.0367953777313232,0.25687500834465027,2.2243781089782715,0.19419999420642853,big_grid_model_18,6,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
6,2.0238075256347656,0.26440000534057617,2.1270065307617188,0.22589999437332153,big_grid_model_18,7,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
7,1.997941255569458,0.2747749984264374,2.146299362182617,0.2304999977350235,big_grid_model_18,8,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
8,1.9881644248962402,0.28002500534057617,2.1781668663024902,0.2159000039100647,big_grid_model_18,9,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
9,1.9837208986282349,0.2823750078678131,2.1287219524383545,0.21469999849796295,big_grid_model_18,10,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
10,1.9579509496688843,0.29214999079704285,2.1442909240722656,0.21729999780654907,big_grid_model_18,11,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
11,1.945504069328308,0.2944749891757965,2.064603567123413,0.2476000040769577,big_grid_model_18,12,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
12,1.9409797191619873,0.29864999651908875,2.0834403038024902,0.23409999907016754,big_grid_model_18,13,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
13,1.9105924367904663,0.31049999594688416,2.127579689025879,0.2345000058412552,big_grid_model_18,14,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
14,1.9074851274490356,0.3140000104904175,1.9899985790252686,0.27140000462532043,big_grid_model_18,15,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
15,1.8797038793563843,0.3237749934196472,1.970456600189209,0.28049999475479126,big_grid_model_18,16,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
16,1.890127182006836,0.32292500138282776,1.952380657196045,0.2919999957084656,big_grid_model_18,17,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
17,1.8634424209594727,0.3319999873638153,1.9690837860107422,0.29010000824928284,big_grid_model_18,18,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
18,1.8494857549667358,0.33682501316070557,2.0050339698791504,0.28279998898506165,big_grid_model_18,19,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
19,1.8498201370239258,0.33707499504089355,1.8981196880340576,0.31679999828338623,big_grid_model_18,20,"[3, 3]",cv_ed,disk,1,1,True,32,128,100,512,True
