,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.69940185546875,0.13102500140666962,2.26340389251709,0.13830000162124634,big_grid_model_20,1,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
1,2.2024176120758057,0.17395000159740448,2.222546100616455,0.17659999430179596,big_grid_model_20,2,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
2,2.158371925354004,0.19625000655651093,2.1746933460235596,0.2061000019311905,big_grid_model_20,3,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
3,2.132633686065674,0.21067500114440918,2.1074023246765137,0.23489999771118164,big_grid_model_20,4,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
4,2.111867666244507,0.22247500717639923,2.085768699645996,0.241799995303154,big_grid_model_20,5,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
5,2.0870394706726074,0.23497499525547028,2.0614418983459473,0.2485000044107437,big_grid_model_20,6,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
6,2.0743820667266846,0.24210000038146973,2.039224147796631,0.2702000141143799,big_grid_model_20,7,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
7,2.052072286605835,0.24922500550746918,2.008427381515503,0.2741999924182892,big_grid_model_20,8,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
8,2.0407655239105225,0.25679999589920044,2.0159873962402344,0.26820001006126404,big_grid_model_20,9,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
9,2.036630392074585,0.2617749869823456,2.0105233192443848,0.26809999346733093,big_grid_model_20,10,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
10,2.014293670654297,0.26840001344680786,2.0519919395446777,0.2635999917984009,big_grid_model_20,11,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
11,2.0026917457580566,0.27597498893737793,2.0006377696990967,0.2768000066280365,big_grid_model_20,12,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
12,1.999035120010376,0.2772499918937683,2.0196783542633057,0.27880001068115234,big_grid_model_20,13,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
13,1.9793312549591064,0.2826499938964844,2.0034639835357666,0.27790001034736633,big_grid_model_20,14,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
14,1.961763858795166,0.29030001163482666,1.9697093963623047,0.2906000018119812,big_grid_model_20,15,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
15,1.9563279151916504,0.29577499628067017,1.9830448627471924,0.2863999903202057,big_grid_model_20,16,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
16,1.9446794986724854,0.29785001277923584,1.9372895956039429,0.30079999566078186,big_grid_model_20,17,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
17,1.9306237697601318,0.30207499861717224,1.9462785720825195,0.30550000071525574,big_grid_model_20,18,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
18,1.9253202676773071,0.3089500069618225,1.9599056243896484,0.298799991607666,big_grid_model_20,19,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
19,1.9153969287872314,0.309675008058548,1.9409770965576172,0.3093999922275543,big_grid_model_20,20,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
20,1.9028246402740479,0.3138499855995178,1.9406033754348755,0.3034999966621399,big_grid_model_20,21,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
21,1.905815839767456,0.3145749866962433,1.880976915359497,0.32499998807907104,big_grid_model_20,22,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
22,1.8894122838974,0.3216499984264374,1.947145700454712,0.3125999867916107,big_grid_model_20,23,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
23,1.8831708431243896,0.31997498869895935,1.8850953578948975,0.32199999690055847,big_grid_model_20,24,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
24,1.8642029762268066,0.33079999685287476,1.908911108970642,0.32120001316070557,big_grid_model_20,25,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
25,1.85555100440979,0.3328000009059906,1.8791393041610718,0.33149999380111694,big_grid_model_20,26,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
26,1.8439892530441284,0.33730000257492065,1.9060980081558228,0.3280999958515167,big_grid_model_20,27,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
27,1.830747127532959,0.34272500872612,1.873451590538025,0.3377000093460083,big_grid_model_20,28,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
28,1.8309060335159302,0.3428249955177307,1.8389207124710083,0.34929999709129333,big_grid_model_20,29,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
29,1.8080378770828247,0.35030001401901245,1.839725375175476,0.3492000102996826,big_grid_model_20,30,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
30,1.808551549911499,0.3495999872684479,1.8627384901046753,0.3400000035762787,big_grid_model_20,31,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
31,1.7873716354370117,0.3597249984741211,1.8406437635421753,0.3513000011444092,big_grid_model_20,32,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
32,1.7830688953399658,0.35864999890327454,1.8170318603515625,0.3562999963760376,big_grid_model_20,33,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
33,1.7762937545776367,0.3632250130176544,1.8485584259033203,0.3497999906539917,big_grid_model_20,34,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
34,1.76919686794281,0.3674499988555908,1.7975115776062012,0.364300012588501,big_grid_model_20,35,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
35,1.762033224105835,0.37232500314712524,1.8453258275985718,0.3481000065803528,big_grid_model_20,36,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
36,1.7539983987808228,0.3717750012874603,1.7830814123153687,0.3693000078201294,big_grid_model_20,37,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
37,1.7455134391784668,0.376675009727478,1.8659759759902954,0.34779998660087585,big_grid_model_20,38,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
38,1.7466341257095337,0.37377500534057617,1.818921446800232,0.3621000051498413,big_grid_model_20,39,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
39,1.7347525358200073,0.38007500767707825,1.7965474128723145,0.3711000084877014,big_grid_model_20,40,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
40,1.7310808897018433,0.38472500443458557,1.7701234817504883,0.37689998745918274,big_grid_model_20,41,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
41,1.7171732187271118,0.3869749903678894,1.7640445232391357,0.3831999897956848,big_grid_model_20,42,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
42,1.718463659286499,0.38417500257492065,1.7126351594924927,0.39410001039505005,big_grid_model_20,43,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
43,1.723723292350769,0.3841249942779541,1.7603806257247925,0.3824000060558319,big_grid_model_20,44,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
44,1.7100368738174438,0.39135000109672546,1.7839833498001099,0.37619999051094055,big_grid_model_20,45,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
45,1.7110185623168945,0.3894749879837036,1.7349737882614136,0.3865000009536743,big_grid_model_20,46,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
46,1.7037646770477295,0.389724999666214,1.7371431589126587,0.38749998807907104,big_grid_model_20,47,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
47,1.6931402683258057,0.39570000767707825,1.7040445804595947,0.39410001039505005,big_grid_model_20,48,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
48,1.7029072046279907,0.3909499943256378,1.7606773376464844,0.3801000118255615,big_grid_model_20,49,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
49,1.6852504014968872,0.39934998750686646,1.7104136943817139,0.4002000093460083,big_grid_model_20,50,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
50,1.6906089782714844,0.39672499895095825,1.7166221141815186,0.3962000012397766,big_grid_model_20,51,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
51,1.6821298599243164,0.3995000123977661,1.7130441665649414,0.39629998803138733,big_grid_model_20,52,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
52,1.669277310371399,0.4029250144958496,1.7239069938659668,0.3928000032901764,big_grid_model_20,53,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
53,1.6697691679000854,0.4030750095844269,1.6891062259674072,0.4047999978065491,big_grid_model_20,54,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
54,1.6790581941604614,0.403425008058548,1.7054412364959717,0.4034999907016754,big_grid_model_20,55,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
55,1.6588982343673706,0.4086749851703644,1.692893147468567,0.40149998664855957,big_grid_model_20,56,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
56,1.6523158550262451,0.41192498803138733,1.6675810813903809,0.41260001063346863,big_grid_model_20,57,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
57,1.649519681930542,0.4114750027656555,1.693639874458313,0.40860000252723694,big_grid_model_20,58,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
58,1.6524217128753662,0.40997499227523804,1.6302489042282104,0.42410001158714294,big_grid_model_20,59,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
59,1.6538453102111816,0.4113749861717224,1.7096794843673706,0.3991999924182892,big_grid_model_20,60,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
60,1.6466648578643799,0.4124999940395355,1.6174471378326416,0.42969998717308044,big_grid_model_20,61,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
61,1.6518619060516357,0.4103749990463257,1.6607093811035156,0.4180999994277954,big_grid_model_20,62,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
62,1.6400268077850342,0.4149250090122223,1.6838932037353516,0.4108999967575073,big_grid_model_20,63,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
63,1.6356656551361084,0.415024995803833,1.6358463764190674,0.42080000042915344,big_grid_model_20,64,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
64,1.6407933235168457,0.41499999165534973,1.6623960733413696,0.4169999957084656,big_grid_model_20,65,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
65,1.6347025632858276,0.4201749861240387,1.6762611865997314,0.41530001163482666,big_grid_model_20,66,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
66,1.6166101694107056,0.4232249855995178,1.6055959463119507,0.4422999918460846,big_grid_model_20,67,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
67,1.626712679862976,0.42127498984336853,1.6058961153030396,0.43639999628067017,big_grid_model_20,68,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
68,1.6135445833206177,0.42480000853538513,1.6675596237182617,0.42320001125335693,big_grid_model_20,69,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
69,1.629611849784851,0.41737499833106995,1.6675896644592285,0.4180999994277954,big_grid_model_20,70,"[3, 3]",cv_oc,disk,1,1,True,16,128,100,512,True
