,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.335321426391602,0.12787500023841858,2.2514970302581787,0.15219999849796295,big_grid_model_12,1,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
1,2.224024534225464,0.17589999735355377,2.2366437911987305,0.16599999368190765,big_grid_model_12,2,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
2,2.197570562362671,0.18729999661445618,2.1871395111083984,0.19460000097751617,big_grid_model_12,3,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
3,2.1610629558563232,0.19802500307559967,2.1666955947875977,0.1995999962091446,big_grid_model_12,4,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
4,2.12784481048584,0.21427500247955322,2.1252710819244385,0.2175000011920929,big_grid_model_12,5,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
5,2.1109678745269775,0.22477500140666962,2.0887722969055176,0.23330000042915344,big_grid_model_12,6,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
6,2.0863406658172607,0.23662500083446503,2.0673694610595703,0.24240000545978546,big_grid_model_12,7,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
7,2.077477216720581,0.24289999902248383,2.0300521850585938,0.262800008058548,big_grid_model_12,8,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
8,2.050636053085327,0.2544749975204468,2.017188549041748,0.2696000039577484,big_grid_model_12,9,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
9,2.036085605621338,0.26374998688697815,1.9993994235992432,0.2782999873161316,big_grid_model_12,10,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
10,2.0259594917297363,0.26589998602867126,1.9848546981811523,0.28299999237060547,big_grid_model_12,11,"[2, 2]",cv_oc,disk,1,1,True,16,128,100,512,True
