,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.92729377746582,0.12802499532699585,2.2384705543518066,0.1664000004529953,big_grid_model_29,1,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
1,2.1975998878479004,0.17482499778270721,2.229945182800293,0.17229999601840973,big_grid_model_29,2,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
2,2.1679069995880127,0.18962499499320984,2.2048604488372803,0.18449999392032623,big_grid_model_29,3,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
3,2.132035493850708,0.21162499487400055,2.1735997200012207,0.20600000023841858,big_grid_model_29,4,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
4,2.104787588119507,0.22897499799728394,2.144395112991333,0.21699999272823334,big_grid_model_29,5,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
5,2.090579032897949,0.23342500627040863,2.1224870681762695,0.23170000314712524,big_grid_model_29,6,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
6,2.06890869140625,0.24592499434947968,2.1268043518066406,0.22139999270439148,big_grid_model_29,7,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
7,2.0779616832733154,0.2396250069141388,2.0934154987335205,0.25029999017715454,big_grid_model_29,8,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
8,2.0533647537231445,0.24979999661445618,2.062710762023926,0.2639000117778778,big_grid_model_29,9,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
9,2.037343978881836,0.2626500129699707,2.0784404277801514,0.2540000081062317,big_grid_model_29,10,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
10,2.0158960819244385,0.2682749927043915,2.0554919242858887,0.26489999890327454,big_grid_model_29,11,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
11,2.0198025703430176,0.26875001192092896,2.0520551204681396,0.25850000977516174,big_grid_model_29,12,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
12,2.0036351680755615,0.27467501163482666,2.034841775894165,0.2630999982357025,big_grid_model_29,13,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
13,2.003192663192749,0.2750000059604645,2.063791513442993,0.2551000118255615,big_grid_model_29,14,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
14,1.9844579696655273,0.28200000524520874,2.167717218399048,0.22830000519752502,big_grid_model_29,15,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
15,1.9787132740020752,0.28417500853538513,2.0217959880828857,0.27390000224113464,big_grid_model_29,16,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
16,1.9709513187408447,0.2885499894618988,2.0637075901031494,0.26170000433921814,big_grid_model_29,17,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
17,1.9569847583770752,0.2928749918937683,2.028979778289795,0.2736999988555908,big_grid_model_29,18,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
18,1.9528671503067017,0.29862499237060547,2.0763235092163086,0.25870001316070557,big_grid_model_29,19,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
19,1.9453321695327759,0.29679998755455017,1.9560651779174805,0.30300000309944153,big_grid_model_29,20,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
20,1.9332691431045532,0.30387499928474426,2.0088369846343994,0.2840000092983246,big_grid_model_29,21,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
21,1.9263417720794678,0.3073500096797943,2.041804790496826,0.26570001244544983,big_grid_model_29,22,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
22,1.9165898561477661,0.30924999713897705,1.9880174398422241,0.2928999960422516,big_grid_model_29,23,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
23,1.907058596611023,0.3154749870300293,1.9462205171585083,0.30820000171661377,big_grid_model_29,24,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
24,1.8925511837005615,0.32249999046325684,1.913750410079956,0.3230000138282776,big_grid_model_29,25,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
25,1.900620460510254,0.3167499899864197,1.9106793403625488,0.32330000400543213,big_grid_model_29,26,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
26,1.8733718395233154,0.3281500041484833,1.9423896074295044,0.31310001015663147,big_grid_model_29,27,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
27,1.8661195039749146,0.32795000076293945,1.9153918027877808,0.32330000400543213,big_grid_model_29,28,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
28,1.8616554737091064,0.33230000734329224,1.9174153804779053,0.3203999996185303,big_grid_model_29,29,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
29,1.8605332374572754,0.3331249952316284,1.8976588249206543,0.323199987411499,big_grid_model_29,30,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
30,1.8400698900222778,0.3410249948501587,1.8495181798934937,0.3495999872684479,big_grid_model_29,31,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
31,1.8279927968978882,0.342974990606308,1.863287091255188,0.34060001373291016,big_grid_model_29,32,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
32,1.8245261907577515,0.3477500081062317,2.030834913253784,0.27469998598098755,big_grid_model_29,33,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
33,1.8226814270019531,0.34427499771118164,1.832466959953308,0.3467000126838684,big_grid_model_29,34,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
34,1.8096777200698853,0.349824994802475,1.8246326446533203,0.35339999198913574,big_grid_model_29,35,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
35,1.8005445003509521,0.35624998807907104,1.8498797416687012,0.34279999136924744,big_grid_model_29,36,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
36,1.8077205419540405,0.35247498750686646,1.8015775680541992,0.36910000443458557,big_grid_model_29,37,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
37,1.7916259765625,0.35705000162124634,1.816190481185913,0.3589000105857849,big_grid_model_29,38,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
38,1.794793963432312,0.35762500762939453,1.7994219064712524,0.35830000042915344,big_grid_model_29,39,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
39,1.7760093212127686,0.3638249933719635,1.836916446685791,0.34860000014305115,big_grid_model_29,40,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
40,1.775391936302185,0.3640249967575073,1.8297548294067383,0.3504999876022339,big_grid_model_29,41,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
41,1.7654742002487183,0.36777499318122864,1.7557036876678467,0.3765000104904175,big_grid_model_29,42,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
42,1.7606972455978394,0.37017500400543213,1.7533549070358276,0.37790000438690186,big_grid_model_29,43,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
43,1.7443755865097046,0.37264999747276306,1.7645304203033447,0.37299999594688416,big_grid_model_29,44,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
44,1.7461059093475342,0.37562501430511475,1.752316951751709,0.37209999561309814,big_grid_model_29,45,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
45,1.7308013439178467,0.38132500648498535,1.8015179634094238,0.36410000920295715,big_grid_model_29,46,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
46,1.7293726205825806,0.37894999980926514,1.7812451124191284,0.365200012922287,big_grid_model_29,47,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
47,1.7274163961410522,0.3870750069618225,1.7790004014968872,0.3741999864578247,big_grid_model_29,48,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
48,1.7252488136291504,0.38179999589920044,1.7411123514175415,0.38690000772476196,big_grid_model_29,49,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
49,1.715267539024353,0.38577499985694885,1.7505149841308594,0.38119998574256897,big_grid_model_29,50,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
50,1.713480830192566,0.38602501153945923,1.7483189105987549,0.382099986076355,big_grid_model_29,51,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
51,1.7056792974472046,0.3910500109195709,1.731047511100769,0.38499999046325684,big_grid_model_29,52,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
52,1.713531255722046,0.3865250051021576,1.7072468996047974,0.392300009727478,big_grid_model_29,53,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
53,1.6817975044250488,0.4002250134944916,1.783913493156433,0.36890000104904175,big_grid_model_29,54,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
54,1.6881657838821411,0.3934749960899353,1.6822136640548706,0.4041999876499176,big_grid_model_29,55,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
55,1.6831599473953247,0.39787501096725464,1.716058373451233,0.3971000015735626,big_grid_model_29,56,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
56,1.6695834398269653,0.4029250144958496,1.684738039970398,0.3977999985218048,big_grid_model_29,57,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
57,1.6613255739212036,0.4088500142097473,1.666230320930481,0.4047999978065491,big_grid_model_29,58,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
58,1.6543656587600708,0.4112499952316284,1.6832189559936523,0.4023999869823456,big_grid_model_29,59,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
59,1.6560468673706055,0.4125500023365021,1.676068902015686,0.4115999937057495,big_grid_model_29,60,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
60,1.6560261249542236,0.4104999899864197,1.6447092294692993,0.4223000109195709,big_grid_model_29,61,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
61,1.6452596187591553,0.4138999879360199,1.6826391220092773,0.3953000009059906,big_grid_model_29,62,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
62,1.6394531726837158,0.41624999046325684,1.6844699382781982,0.4059000015258789,big_grid_model_29,63,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
63,1.6321078538894653,0.41967499256134033,1.856655240058899,0.3357999920845032,big_grid_model_29,64,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
64,1.6320226192474365,0.41830000281333923,1.6999802589416504,0.4099000096321106,big_grid_model_29,65,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
65,1.6267826557159424,0.41955000162124634,1.6531556844711304,0.4219000041484833,big_grid_model_29,66,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
66,1.612304925918579,0.42582499980926514,1.6673105955123901,0.41510000824928284,big_grid_model_29,67,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
67,1.620389699935913,0.4265249967575073,1.6901695728302002,0.40149998664855957,big_grid_model_29,68,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
68,1.6070469617843628,0.42910000681877136,1.673399806022644,0.412200003862381,big_grid_model_29,69,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
69,1.6123358011245728,0.42672500014305115,1.6130318641662598,0.43309998512268066,big_grid_model_29,70,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
70,1.5975341796875,0.43127501010894775,1.6102935075759888,0.4352000057697296,big_grid_model_29,71,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
71,1.5938986539840698,0.4347749948501587,1.6441197395324707,0.4212999939918518,big_grid_model_29,72,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
72,1.5885158777236938,0.4345250129699707,1.5992803573608398,0.4341000020503998,big_grid_model_29,73,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
73,1.5839766263961792,0.4379749894142151,1.5807238817214966,0.4426000118255615,big_grid_model_29,74,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
74,1.5966097116470337,0.4299499988555908,1.5871118307113647,0.4375,big_grid_model_29,75,"[4, 4]",cv_oc,disk,1,1,True,16,256,100,512,True
