,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.776669502258301,0.16212500631809235,2.095947742462158,0.23919999599456787,big_grid_model_10,1,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
1,2.0908701419830322,0.23532499372959137,2.0328643321990967,0.27079999446868896,big_grid_model_10,2,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
2,2.026893377304077,0.2635749876499176,1.9521530866622925,0.2935999929904938,big_grid_model_10,3,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
3,1.997430682182312,0.2757500112056732,1.971415638923645,0.28999999165534973,big_grid_model_10,4,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
4,1.9724968671798706,0.2874000072479248,1.9732283353805542,0.27970001101493835,big_grid_model_10,5,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
5,1.9621798992156982,0.29182499647140503,1.8888884782791138,0.3240000009536743,big_grid_model_10,6,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
6,1.9383046627044678,0.30137500166893005,1.8638062477111816,0.32589998841285706,big_grid_model_10,7,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
7,1.9218652248382568,0.3059749901294708,1.9361478090286255,0.3034000098705292,big_grid_model_10,8,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
8,1.8989089727401733,0.3184249997138977,1.946587324142456,0.3001999855041504,big_grid_model_10,9,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
9,1.8915306329727173,0.3181000053882599,1.8790366649627686,0.32670000195503235,big_grid_model_10,10,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
10,1.8847074508666992,0.32330000400543213,1.9174693822860718,0.3093999922275543,big_grid_model_10,11,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
11,1.8666270971298218,0.33032500743865967,1.86568284034729,0.32589998841285706,big_grid_model_10,12,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
12,1.846898078918457,0.335875004529953,1.862662672996521,0.32850000262260437,big_grid_model_10,13,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
13,1.8440519571304321,0.337024986743927,1.8827341794967651,0.31459999084472656,big_grid_model_10,14,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
14,1.8296363353729248,0.34255000948905945,1.950600028038025,0.29260000586509705,big_grid_model_10,15,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
15,1.8230717182159424,0.34540000557899475,1.8730082511901855,0.3244999945163727,big_grid_model_10,16,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
16,1.8223215341567993,0.3452250063419342,1.898026704788208,0.3001999855041504,big_grid_model_10,17,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
17,1.8104578256607056,0.35120001435279846,1.8176257610321045,0.3449999988079071,big_grid_model_10,18,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
18,1.8036808967590332,0.35257500410079956,1.785352110862732,0.3522000014781952,big_grid_model_10,19,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
19,1.791580080986023,0.3587000072002411,1.87937593460083,0.32499998807907104,big_grid_model_10,20,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
20,1.7827249765396118,0.3621000051498413,1.8333816528320312,0.3368000090122223,big_grid_model_10,21,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
21,1.780763864517212,0.3608500063419342,1.8164867162704468,0.34619998931884766,big_grid_model_10,22,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
