,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.108092784881592,0.12255000323057175,2.290088653564453,0.13510000705718994,big_grid_model_5,1,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
1,2.216097831726074,0.16895000636577606,2.196315050125122,0.18709999322891235,big_grid_model_5,2,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
2,2.1621253490448,0.19609999656677246,2.142533302307129,0.20960000157356262,big_grid_model_5,3,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
3,2.112985610961914,0.22370000183582306,2.1345632076263428,0.22579999268054962,big_grid_model_5,4,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
4,2.0766704082489014,0.24137499928474426,2.091447353363037,0.2460000067949295,big_grid_model_5,5,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
5,2.061870813369751,0.24895000457763672,2.095100164413452,0.2581000030040741,big_grid_model_5,6,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
6,2.0518367290496826,0.25472500920295715,2.0370571613311768,0.27379998564720154,big_grid_model_5,7,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
7,2.029616594314575,0.26512500643730164,2.025574207305908,0.2815999984741211,big_grid_model_5,8,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
8,2.0117714405059814,0.2724500000476837,2.084200859069824,0.2653000056743622,big_grid_model_5,9,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
9,1.9911775588989258,0.278425008058548,1.9896117448806763,0.29980000853538513,big_grid_model_5,10,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
10,1.9762461185455322,0.28690001368522644,1.9733954668045044,0.3075000047683716,big_grid_model_5,11,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
11,1.9637739658355713,0.2929750084877014,1.979744553565979,0.3050999939441681,big_grid_model_5,12,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
12,1.9464490413665771,0.29760000109672546,2.0014090538024902,0.2904999852180481,big_grid_model_5,13,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
13,1.93705153465271,0.3012000024318695,1.935753345489502,0.3118000030517578,big_grid_model_5,14,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
14,1.9449940919876099,0.29660001397132874,1.9671263694763184,0.303600013256073,big_grid_model_5,15,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
15,1.9127790927886963,0.3083750009536743,1.9023008346557617,0.32440000772476196,big_grid_model_5,16,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
16,1.8971360921859741,0.3164750039577484,1.9040900468826294,0.32679998874664307,big_grid_model_5,17,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
17,1.8908030986785889,0.3218249976634979,1.9064570665359497,0.3249000012874603,big_grid_model_5,18,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
18,1.8807226419448853,0.3239249885082245,1.8951400518417358,0.33169999718666077,big_grid_model_5,19,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
19,1.862674355506897,0.3312000036239624,1.8899271488189697,0.3228999972343445,big_grid_model_5,20,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
20,1.8675976991653442,0.3282249867916107,1.854209542274475,0.3409999907016754,big_grid_model_5,21,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
21,1.8324674367904663,0.34347501397132874,1.8615857362747192,0.3375999927520752,big_grid_model_5,22,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
22,1.824934959411621,0.34255000948905945,1.8523945808410645,0.34619998931884766,big_grid_model_5,23,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
23,1.8188289403915405,0.34630000591278076,1.772676944732666,0.3634999990463257,big_grid_model_5,24,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
24,1.7964359521865845,0.3550499975681305,1.7829673290252686,0.3628999888896942,big_grid_model_5,25,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
25,1.7824569940567017,0.359375,1.7757468223571777,0.36390000581741333,big_grid_model_5,26,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
26,1.7851592302322388,0.3623749911785126,1.7721576690673828,0.3659999966621399,big_grid_model_5,27,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
27,1.7767523527145386,0.36112499237060547,1.7622199058532715,0.3684999942779541,big_grid_model_5,28,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
28,1.7544077634811401,0.3702999949455261,1.7225703001022339,0.38109999895095825,big_grid_model_5,29,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
29,1.7623652219772339,0.3679499924182892,1.8283257484436035,0.35589998960494995,big_grid_model_5,30,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
30,1.7540959119796753,0.372175008058548,1.70103120803833,0.387800008058548,big_grid_model_5,31,"[1, 1]",cv_oc,disk,1,1,True,16,256,100,512,True
