,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,7.98706579208374,0.10952500253915787,2.2938332557678223,0.1437000036239624,big_grid_model_40,1,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
1,2.272799253463745,0.14194999635219574,2.286850929260254,0.1370999962091446,big_grid_model_40,2,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
2,2.2439639568328857,0.15917499363422394,2.281837224960327,0.14640000462532043,big_grid_model_40,3,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
3,2.2163546085357666,0.1753000020980835,2.2619104385375977,0.16779999434947968,big_grid_model_40,4,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
4,2.1889283657073975,0.1892250031232834,2.1758358478546143,0.1987999975681305,big_grid_model_40,5,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
5,2.1606829166412354,0.20469999313354492,2.1871747970581055,0.18770000338554382,big_grid_model_40,6,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
6,2.1351959705352783,0.21457499265670776,2.173154592514038,0.21060000360012054,big_grid_model_40,7,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
7,2.114114761352539,0.2219499945640564,2.120445728302002,0.21559999883174896,big_grid_model_40,8,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
8,2.0961358547210693,0.22817499935626984,2.1396358013153076,0.21209999918937683,big_grid_model_40,9,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
9,2.0833442211151123,0.23589999973773956,2.103288412094116,0.23440000414848328,big_grid_model_40,10,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
10,2.073815107345581,0.2393999993801117,2.1730451583862305,0.20739999413490295,big_grid_model_40,11,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
11,2.065361738204956,0.2418999969959259,2.080049753189087,0.23559999465942383,big_grid_model_40,12,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
12,2.058271884918213,0.24594999849796295,2.1014585494995117,0.21130000054836273,big_grid_model_40,13,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
13,2.038010358810425,0.2534250020980835,2.252664804458618,0.18629999458789825,big_grid_model_40,14,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
14,2.03855299949646,0.25532498955726624,2.058656930923462,0.24300000071525574,big_grid_model_40,15,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
15,2.0318427085876465,0.25917500257492065,2.0539965629577637,0.24160000681877136,big_grid_model_40,16,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
16,2.017469644546509,0.26497501134872437,2.063478946685791,0.23810000717639923,big_grid_model_40,17,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
17,2.0086114406585693,0.2691499888896942,2.054683208465576,0.2387000024318695,big_grid_model_40,18,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
18,2.0151922702789307,0.26737499237060547,2.022922992706299,0.2678000032901764,big_grid_model_40,19,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
19,2.008070230484009,0.26967498660087585,2.01326847076416,0.2660999894142151,big_grid_model_40,20,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
20,2.003635883331299,0.26782500743865967,2.0179858207702637,0.26899999380111694,big_grid_model_40,21,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
21,1.9902135133743286,0.2745000123977661,2.017414093017578,0.26919999718666077,big_grid_model_40,22,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
22,1.9799623489379883,0.28040000796318054,2.019843101501465,0.2703000009059906,big_grid_model_40,23,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
23,1.9777175188064575,0.27687498927116394,2.00681471824646,0.26649999618530273,big_grid_model_40,24,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
24,1.970125436782837,0.2833249866962433,2.0254580974578857,0.26260000467300415,big_grid_model_40,25,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
25,1.971405267715454,0.28540000319480896,2.0883874893188477,0.24150000512599945,big_grid_model_40,26,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
26,1.9642343521118164,0.28652501106262207,2.00531005859375,0.28439998626708984,big_grid_model_40,27,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
27,1.9587280750274658,0.2914249897003174,1.9826323986053467,0.2822999954223633,big_grid_model_40,28,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
28,1.954323649406433,0.29374998807907104,2.0228168964385986,0.26570001244544983,big_grid_model_40,29,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
29,1.9458810091018677,0.29292500019073486,1.9595427513122559,0.2930999994277954,big_grid_model_40,30,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
30,1.941688895225525,0.29702499508857727,1.9872822761535645,0.2833000123500824,big_grid_model_40,31,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
31,1.9390814304351807,0.29817500710487366,1.9609328508377075,0.3012000024318695,big_grid_model_40,32,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
32,1.9385427236557007,0.29464998841285706,2.0808486938476562,0.2502000033855438,big_grid_model_40,33,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
33,1.9316457509994507,0.30184999108314514,1.9317667484283447,0.3109000027179718,big_grid_model_40,34,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
34,1.912233591079712,0.3084999918937683,1.9486916065216064,0.2989000082015991,big_grid_model_40,35,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
35,1.9135656356811523,0.31060001254081726,1.9837545156478882,0.2847000062465668,big_grid_model_40,36,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
36,1.9061836004257202,0.31485000252723694,1.9505072832107544,0.299699991941452,big_grid_model_40,37,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
37,1.8985726833343506,0.317425012588501,1.9291701316833496,0.30880001187324524,big_grid_model_40,38,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
38,1.8893158435821533,0.31812500953674316,1.9710068702697754,0.29789999127388,big_grid_model_40,39,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
39,1.8863030672073364,0.3211750090122223,1.9072797298431396,0.31610000133514404,big_grid_model_40,40,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
40,1.8825832605361938,0.3237749934196472,1.907945156097412,0.3158999979496002,big_grid_model_40,41,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
41,1.8776546716690063,0.32565000653266907,1.9971650838851929,0.2833000123500824,big_grid_model_40,42,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
42,1.8704478740692139,0.32737499475479126,1.8853175640106201,0.32919999957084656,big_grid_model_40,43,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
43,1.8605775833129883,0.33024999499320984,1.8770390748977661,0.32749998569488525,big_grid_model_40,44,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
44,1.8358144760131836,0.34084999561309814,1.859301209449768,0.34209999442100525,big_grid_model_40,45,"[6, 6]",cv_ed,disk,1,1,True,16,128,100,512,True
