,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,11.961333274841309,0.12174999713897705,2.2866687774658203,0.1315000057220459,big_grid_model_35,1,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
1,2.245182514190674,0.15719999372959137,2.2443010807037354,0.1598999947309494,big_grid_model_35,2,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
2,2.1996400356292725,0.1822499930858612,2.2519309520721436,0.16670000553131104,big_grid_model_35,3,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
3,2.173431634902954,0.196150004863739,2.206843852996826,0.19259999692440033,big_grid_model_35,4,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
4,2.1580464839935303,0.2061000019311905,2.219839334487915,0.1873999983072281,big_grid_model_35,5,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
5,2.1368229389190674,0.21674999594688416,2.2532999515533447,0.15870000422000885,big_grid_model_35,6,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
6,2.134613275527954,0.21654999256134033,2.1723458766937256,0.19670000672340393,big_grid_model_35,7,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
7,2.1240506172180176,0.2211499959230423,2.1554877758026123,0.2062000036239624,big_grid_model_35,8,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
8,2.1069493293762207,0.227974995970726,2.162517547607422,0.2054000049829483,big_grid_model_35,9,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
9,2.0928092002868652,0.23857499659061432,2.1290793418884277,0.23559999465942383,big_grid_model_35,10,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
10,2.0862603187561035,0.2397499978542328,2.2500967979431152,0.18950000405311584,big_grid_model_35,11,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
11,2.0717968940734863,0.24310000240802765,2.101877450942993,0.22849999368190765,big_grid_model_35,12,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
12,2.0606026649475098,0.2489749938249588,2.2552592754364014,0.21199999749660492,big_grid_model_35,13,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
13,2.0450046062469482,0.2545750141143799,2.070389986038208,0.243599995970726,big_grid_model_35,14,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
14,2.0365195274353027,0.2606250047683716,2.0851492881774902,0.24300000071525574,big_grid_model_35,15,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
15,2.0237808227539062,0.26512500643730164,2.0975842475891113,0.24549999833106995,big_grid_model_35,16,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
16,1.9934005737304688,0.28165000677108765,2.0843942165374756,0.25279998779296875,big_grid_model_35,17,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
17,1.9786875247955322,0.2883000075817108,2.0843329429626465,0.2581999897956848,big_grid_model_35,18,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
18,1.9773279428482056,0.28804999589920044,2.0276026725769043,0.2669000029563904,big_grid_model_35,19,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
19,1.9625691175460815,0.2949250042438507,1.9968808889389038,0.28859999775886536,big_grid_model_35,20,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
20,1.9586092233657837,0.2934499979019165,2.0627574920654297,0.2596000134944916,big_grid_model_35,21,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
21,1.9436873197555542,0.2992999851703644,1.9926396608352661,0.28459998965263367,big_grid_model_35,22,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
22,1.920702338218689,0.31060001254081726,1.967725157737732,0.29179999232292175,big_grid_model_35,23,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
23,1.904799461364746,0.31439998745918274,2.0493102073669434,0.267300009727478,big_grid_model_35,24,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
24,1.9052109718322754,0.31732499599456787,1.944802165031433,0.30570000410079956,big_grid_model_35,25,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
25,1.8941298723220825,0.32269999384880066,1.9233217239379883,0.3098999857902527,big_grid_model_35,26,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
26,1.8887628316879272,0.3226749897003174,1.9395922422409058,0.3028999865055084,big_grid_model_35,27,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
27,1.887143611907959,0.3242500126361847,1.9299111366271973,0.3086000084877014,big_grid_model_35,28,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
28,1.8636765480041504,0.3304249942302704,2.039182662963867,0.2750999927520752,big_grid_model_35,29,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
29,1.8612507581710815,0.3326750099658966,1.941964030265808,0.30059999227523804,big_grid_model_35,30,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
30,1.8554587364196777,0.33399999141693115,1.9814826250076294,0.2858000099658966,big_grid_model_35,31,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
31,1.8480802774429321,0.3398750126361847,1.9293941259384155,0.3098999857902527,big_grid_model_35,32,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
32,1.8380160331726074,0.34119999408721924,1.9184964895248413,0.3181000053882599,big_grid_model_35,33,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
33,1.8179365396499634,0.349824994802475,1.9412758350372314,0.30880001187324524,big_grid_model_35,34,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
34,1.812401533126831,0.352524995803833,1.8935965299606323,0.3228999972343445,big_grid_model_35,35,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
35,1.808488130569458,0.35442501306533813,1.9098221063613892,0.3192000091075897,big_grid_model_35,36,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
36,1.7983129024505615,0.3569999933242798,1.8563892841339111,0.3391999900341034,big_grid_model_35,37,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
37,1.7901474237442017,0.35727500915527344,1.805472493171692,0.361299991607666,big_grid_model_35,38,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
38,1.7900220155715942,0.3610999882221222,1.8337066173553467,0.34869998693466187,big_grid_model_35,39,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
39,1.7706882953643799,0.3677250146865845,1.8645089864730835,0.33390000462532043,big_grid_model_35,40,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
40,1.7618683576583862,0.3681749999523163,1.8377774953842163,0.3402999937534332,big_grid_model_35,41,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
41,1.7512285709381104,0.3728249967098236,1.755859613418579,0.37450000643730164,big_grid_model_35,42,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
42,1.7464027404785156,0.37630000710487366,1.7765984535217285,0.37439998984336853,big_grid_model_35,43,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
43,1.7292250394821167,0.37902501225471497,1.7982367277145386,0.362199991941452,big_grid_model_35,44,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
44,1.7270392179489136,0.381850004196167,1.7198103666305542,0.3880000114440918,big_grid_model_35,45,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
45,1.714463233947754,0.3855249881744385,1.7613706588745117,0.3709999918937683,big_grid_model_35,46,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
46,1.712814450263977,0.38462498784065247,1.7067911624908447,0.3921999931335449,big_grid_model_35,47,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
47,1.6920870542526245,0.3947499990463257,1.7371211051940918,0.3840000033378601,big_grid_model_35,48,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
48,1.6858965158462524,0.39649999141693115,1.7208417654037476,0.38609999418258667,big_grid_model_35,49,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
49,1.6775890588760376,0.4018000066280365,1.7337135076522827,0.3833000063896179,big_grid_model_35,50,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
50,1.6815115213394165,0.39877501130104065,1.7000912427902222,0.3928000032901764,big_grid_model_35,51,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
51,1.6594449281692505,0.4096750020980835,1.7036696672439575,0.40059998631477356,big_grid_model_35,52,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
52,1.6570625305175781,0.4081999957561493,1.6269744634628296,0.41990000009536743,big_grid_model_35,53,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
53,1.643286943435669,0.4144749939441681,1.6736702919006348,0.4032000005245209,big_grid_model_35,54,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
54,1.6551927328109741,0.4112749993801117,1.7157719135284424,0.38760000467300415,big_grid_model_35,55,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
55,1.6292001008987427,0.42057499289512634,1.6722357273101807,0.40290001034736633,big_grid_model_35,56,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
56,1.636254072189331,0.4159500002861023,1.6265321969985962,0.42170000076293945,big_grid_model_35,57,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
57,1.6178851127624512,0.4240500032901764,1.6387205123901367,0.41920000314712524,big_grid_model_35,58,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
58,1.6158818006515503,0.42397499084472656,1.5864307880401611,0.43220001459121704,big_grid_model_35,59,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
59,1.5995615720748901,0.4313499927520752,1.629775047302246,0.42910000681877136,big_grid_model_35,60,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
60,1.616586446762085,0.4232249855995178,1.5462270975112915,0.45019999146461487,big_grid_model_35,61,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
61,1.6013386249542236,0.4295499920845032,1.689478874206543,0.4099999964237213,big_grid_model_35,62,"[5, 5]",cv_ed,disk,1,1,True,32,256,100,512,True
