,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.096282958984375,0.11122500151395798,2.294926643371582,0.1088000014424324,big_grid_model_17,1,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
1,2.287620782852173,0.13050000369548798,2.2687556743621826,0.14329999685287476,big_grid_model_17,2,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
2,2.259958505630493,0.1555500030517578,2.2470619678497314,0.18119999766349792,big_grid_model_17,3,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
3,2.2216899394989014,0.17672500014305115,2.2406444549560547,0.17350000143051147,big_grid_model_17,4,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
4,2.183128833770752,0.19760000705718994,2.1771297454833984,0.20389999449253082,big_grid_model_17,5,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
5,2.1860511302948,0.19550000131130219,2.1857075691223145,0.20839999616146088,big_grid_model_17,6,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
6,2.160997152328491,0.20807500183582306,2.167072057723999,0.21610000729560852,big_grid_model_17,7,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
7,2.1472713947296143,0.2142000049352646,2.1607444286346436,0.2151000052690506,big_grid_model_17,8,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
8,2.1308112144470215,0.21947500109672546,2.140765905380249,0.23229999840259552,big_grid_model_17,9,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
9,2.1216840744018555,0.22609999775886536,2.132488965988159,0.23160000145435333,big_grid_model_17,10,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
10,2.111923933029175,0.22814999520778656,2.1290457248687744,0.23430000245571136,big_grid_model_17,11,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
11,2.0963051319122314,0.23954999446868896,2.1317543983459473,0.2304999977350235,big_grid_model_17,12,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
12,2.090341329574585,0.24012500047683716,2.173651695251465,0.2062000036239624,big_grid_model_17,13,"[3, 3]",cv_ed,disk,1,1,True,16,256,100,512,True
