,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,8.248544692993164,0.11110000312328339,2.3467915058135986,0.09200000017881393,big_grid_model_9,1,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
1,2.287386178970337,0.1349249929189682,2.318592071533203,0.10779999941587448,big_grid_model_9,2,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
2,2.2495834827423096,0.1615000069141388,2.2528979778289795,0.16339999437332153,big_grid_model_9,3,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
3,2.1921470165252686,0.1876250058412552,2.205760955810547,0.17829999327659607,big_grid_model_9,4,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
4,2.1389524936676025,0.2102999985218048,2.2064573764801025,0.1889999955892563,big_grid_model_9,5,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
5,2.12270450592041,0.2163500040769577,2.146296262741089,0.2029000073671341,big_grid_model_9,6,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
6,2.0884225368499756,0.23305000364780426,2.266462802886963,0.18709999322891235,big_grid_model_9,7,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
7,2.070798873901367,0.2425999939441681,2.257103204727173,0.19789999723434448,big_grid_model_9,8,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
8,2.053309679031372,0.2497750073671341,2.1212339401245117,0.23119999468326569,big_grid_model_9,9,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
9,2.0442862510681152,0.2551000118255615,2.1365294456481934,0.22470000386238098,big_grid_model_9,10,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
10,2.016723155975342,0.26420000195503235,2.025087594985962,0.2694999873638153,big_grid_model_9,11,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
11,2.0013954639434814,0.27265000343322754,2.0205109119415283,0.26989999413490295,big_grid_model_9,12,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
12,1.9872480630874634,0.27744999527931213,2.0388412475585938,0.26460000872612,big_grid_model_9,13,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
13,1.9760732650756836,0.2818000018596649,1.9790256023406982,0.2815999984741211,big_grid_model_9,14,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
14,1.9737995862960815,0.28119999170303345,2.0100290775299072,0.28209999203681946,big_grid_model_9,15,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
15,1.953269362449646,0.2917250096797943,2.044635534286499,0.26840001344680786,big_grid_model_9,16,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
16,1.963252305984497,0.2892250120639801,1.9734991788864136,0.2842000126838684,big_grid_model_9,17,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
17,1.9514480829238892,0.2934499979019165,1.9739031791687012,0.2935999929904938,big_grid_model_9,18,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
18,1.9473834037780762,0.29585000872612,1.9611603021621704,0.296999990940094,big_grid_model_9,19,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
19,1.9330601692199707,0.2979249954223633,1.9735398292541504,0.28679999709129333,big_grid_model_9,20,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
20,1.9199246168136597,0.3033750057220459,1.9310859441757202,0.3061000108718872,big_grid_model_9,21,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
21,1.9063228368759155,0.3131749927997589,2.0461621284484863,0.27250000834465027,big_grid_model_9,22,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
22,1.9000797271728516,0.31462499499320984,1.9339394569396973,0.3041999936103821,big_grid_model_9,23,"[2, 2]",cv_ed,disk,1,1,True,16,256,100,512,True
