,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.119396686553955,0.15289999544620514,2.184784173965454,0.2003999948501587,big_grid_model_22,1,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
1,2.0959129333496094,0.22100000083446503,2.083282709121704,0.23749999701976776,big_grid_model_22,2,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
2,2.060638427734375,0.24217499792575836,2.022982597351074,0.25690001249313354,big_grid_model_22,3,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
3,2.006537914276123,0.27000001072883606,2.01220440864563,0.2727999985218048,big_grid_model_22,4,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
4,1.9860585927963257,0.28014999628067017,1.9554402828216553,0.3037000000476837,big_grid_model_22,5,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
5,1.9758633375167847,0.2835499942302704,1.9421172142028809,0.3075000047683716,big_grid_model_22,6,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
6,1.9559353590011597,0.29490000009536743,1.9330681562423706,0.3061000108718872,big_grid_model_22,7,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
7,1.941674828529358,0.29794999957084656,1.890072226524353,0.328900009393692,big_grid_model_22,8,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
8,1.9195027351379395,0.3118000030517578,1.9150243997573853,0.3142000138759613,big_grid_model_22,9,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
9,1.906448483467102,0.31424999237060547,1.8766793012619019,0.32910001277923584,big_grid_model_22,10,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
10,1.8868714570999146,0.3226250112056732,1.8393093347549438,0.3499999940395355,big_grid_model_22,11,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
11,1.8628263473510742,0.33000001311302185,1.8028621673583984,0.36149999499320984,big_grid_model_22,12,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
12,1.84860098361969,0.3416999876499176,1.8729554414749146,0.33489999175071716,big_grid_model_22,13,"[3, 3]",cv_oc,disk,1,1,True,32,128,100,512,True
