,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,10.160317420959473,0.11877500265836716,2.3184893131256104,0.09929999709129333,big_grid_model_42,1,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
1,2.247750759124756,0.15150000154972076,2.290692090988159,0.1264999955892563,big_grid_model_42,2,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
2,2.218412399291992,0.17572499811649323,2.204538106918335,0.18950000405311584,big_grid_model_42,3,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
3,2.193005323410034,0.18639999628067017,2.185983657836914,0.20250000059604645,big_grid_model_42,4,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
4,2.1735587120056152,0.19760000705718994,2.1991634368896484,0.19760000705718994,big_grid_model_42,5,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
5,2.162397861480713,0.20327499508857727,2.173102855682373,0.2071000039577484,big_grid_model_42,6,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
6,2.1529762744903564,0.20970000326633453,2.180371046066284,0.19300000369548798,big_grid_model_42,7,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
7,2.1353578567504883,0.21582500636577606,2.1553194522857666,0.2168000042438507,big_grid_model_42,8,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
8,2.127596378326416,0.2206999957561493,2.1456823348999023,0.21729999780654907,big_grid_model_42,9,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
9,2.1199042797088623,0.22290000319480896,2.222121000289917,0.18440000712871552,big_grid_model_42,10,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
10,2.1124281883239746,0.22709999978542328,2.106191873550415,0.23399999737739563,big_grid_model_42,11,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
11,2.0894062519073486,0.23475000262260437,2.1200852394104004,0.2281000018119812,big_grid_model_42,12,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
12,2.086193799972534,0.23725000023841858,2.113330125808716,0.22220000624656677,big_grid_model_42,13,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
13,2.074970006942749,0.24287499487400055,2.0779526233673096,0.2502000033855438,big_grid_model_42,14,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
14,2.0611016750335693,0.24774999916553497,2.090193271636963,0.24379999935626984,big_grid_model_42,15,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
15,2.045468330383301,0.2549999952316284,2.139216899871826,0.2442999929189682,big_grid_model_42,16,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
16,2.050154209136963,0.25165000557899475,2.1119866371154785,0.24639999866485596,big_grid_model_42,17,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
17,2.0371716022491455,0.257750004529953,2.0854594707489014,0.25029999017715454,big_grid_model_42,18,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
18,2.019725799560547,0.26122498512268066,2.0155980587005615,0.27090001106262207,big_grid_model_42,19,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
19,2.0189003944396973,0.2663249969482422,2.08747935295105,0.2531000077724457,big_grid_model_42,20,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
20,2.017932891845703,0.26374998688697815,2.025063991546631,0.2662999927997589,big_grid_model_42,21,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
21,2.0048961639404297,0.2731750011444092,2.0674383640289307,0.25699999928474426,big_grid_model_42,22,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
22,1.9926996231079102,0.27857500314712524,1.9706915616989136,0.29249998927116394,big_grid_model_42,23,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
23,1.9851086139678955,0.27880001068115234,2.0858304500579834,0.25029999017715454,big_grid_model_42,24,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
24,1.983778953552246,0.27847498655319214,2.000941276550293,0.2711000144481659,big_grid_model_42,25,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
25,1.9746816158294678,0.2814750075340271,1.9598218202590942,0.29190000891685486,big_grid_model_42,26,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
26,1.9791302680969238,0.2844249904155731,1.9996534585952759,0.2786000072956085,big_grid_model_42,27,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
27,1.9620667695999146,0.28885000944137573,2.0116219520568848,0.27720001339912415,big_grid_model_42,28,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
28,1.9611324071884155,0.2876499891281128,1.97830331325531,0.2865000069141388,big_grid_model_42,29,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
29,1.9464890956878662,0.2963249981403351,1.9592304229736328,0.2915000021457672,big_grid_model_42,30,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
30,1.947109341621399,0.29627498984336853,1.966902732849121,0.29280000925064087,big_grid_model_42,31,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
31,1.9340492486953735,0.3003999888896942,1.9482342004776,0.30070000886917114,big_grid_model_42,32,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
32,1.919895887374878,0.3080500066280365,1.929665207862854,0.3095000088214874,big_grid_model_42,33,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
33,1.9097566604614258,0.31052500009536743,1.9440618753433228,0.3041999936103821,big_grid_model_42,34,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
34,1.9128941297531128,0.30979999899864197,1.9543720483779907,0.2930000126361847,big_grid_model_42,35,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
35,1.9007810354232788,0.31439998745918274,1.8877582550048828,0.32089999318122864,big_grid_model_42,36,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
36,1.8897924423217773,0.31892499327659607,1.8602300882339478,0.33059999346733093,big_grid_model_42,37,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
37,1.8832181692123413,0.3246999979019165,1.8649581670761108,0.3239000141620636,big_grid_model_42,38,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
38,1.872188687324524,0.3273000121116638,1.8434654474258423,0.3400000035762787,big_grid_model_42,39,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
39,1.8549085855484009,0.3321000039577484,1.843153953552246,0.33079999685287476,big_grid_model_42,40,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
40,1.8400368690490723,0.3417249917984009,1.870283603668213,0.3303000032901764,big_grid_model_42,41,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
41,1.8517286777496338,0.3325999975204468,1.8336070775985718,0.3427000045776367,big_grid_model_42,42,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
42,1.8236355781555176,0.34312498569488525,1.8303792476654053,0.34540000557899475,big_grid_model_42,43,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
43,1.8240538835525513,0.34597501158714294,1.7783468961715698,0.3617999851703644,big_grid_model_42,44,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
44,1.8125513792037964,0.3488999903202057,1.8438974618911743,0.3391999900341034,big_grid_model_42,45,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
45,1.8016421794891357,0.3553999960422516,1.8841447830200195,0.3240000009536743,big_grid_model_42,46,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
46,1.7933900356292725,0.357574999332428,1.7477988004684448,0.37459999322891235,big_grid_model_42,47,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
47,1.7774021625518799,0.3626500070095062,1.7965662479400635,0.3544999957084656,big_grid_model_42,48,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
48,1.7782148122787476,0.36215001344680786,1.7933824062347412,0.3587999939918518,big_grid_model_42,49,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
49,1.7715131044387817,0.3656750023365021,1.7768038511276245,0.3675999939441681,big_grid_model_42,50,"[6, 6]",cv_ed,disk,1,1,True,32,128,100,512,True
