,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.597927570343018,0.11845000088214874,2.3029351234436035,0.10270000249147415,big_grid_model_1,1,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
1,2.249770164489746,0.15344999730587006,2.24983286857605,0.1647000014781952,big_grid_model_1,2,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
2,2.2134830951690674,0.17557500302791595,2.26062273979187,0.15700000524520874,big_grid_model_1,3,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
3,2.190617322921753,0.1950249969959259,2.2666075229644775,0.18369999527931213,big_grid_model_1,4,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
4,2.164647340774536,0.20659999549388885,2.349564552307129,0.1673000007867813,big_grid_model_1,5,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
5,2.1313722133636475,0.22269999980926514,2.1859631538391113,0.2160000056028366,big_grid_model_1,6,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
6,2.0995752811431885,0.2309499979019165,2.2283132076263428,0.20479999482631683,big_grid_model_1,7,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
7,2.072052478790283,0.2437250018119812,2.094411611557007,0.2433999925851822,big_grid_model_1,8,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
8,2.0563385486602783,0.24905000627040863,2.0412392616271973,0.26589998602867126,big_grid_model_1,9,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
9,2.0347580909729004,0.2619999945163727,2.049011707305908,0.2597000002861023,big_grid_model_1,10,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
10,2.023358106613159,0.26664999127388,2.046856164932251,0.263700008392334,big_grid_model_1,11,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
11,2.021148920059204,0.26969999074935913,1.9926766157150269,0.28380000591278076,big_grid_model_1,12,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
12,1.9952046871185303,0.27672499418258667,2.005049705505371,0.2815999984741211,big_grid_model_1,13,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
13,1.990742802619934,0.2799749970436096,2.0753440856933594,0.2483000010251999,big_grid_model_1,14,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
14,1.9842461347579956,0.2806999981403351,1.9794138669967651,0.2892000079154968,big_grid_model_1,15,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
15,1.9670333862304688,0.29089999198913574,1.959944486618042,0.29840001463890076,big_grid_model_1,16,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
16,1.9551286697387695,0.29512500762939453,1.936959981918335,0.30790001153945923,big_grid_model_1,17,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
17,1.9495128393173218,0.2983500063419342,1.9367917776107788,0.3122999966144562,big_grid_model_1,18,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
18,1.9314279556274414,0.30845001339912415,1.92435622215271,0.3116999864578247,big_grid_model_1,19,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
19,1.9429560899734497,0.3018999993801117,1.9773502349853516,0.2903999984264374,big_grid_model_1,20,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
20,1.9306855201721191,0.30329999327659607,1.9505633115768433,0.29910001158714294,big_grid_model_1,21,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
21,1.9210349321365356,0.30842500925064087,1.9392119646072388,0.3091000020503998,big_grid_model_1,22,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
22,1.9060245752334595,0.3114500045776367,1.9098730087280273,0.32030001282691956,big_grid_model_1,23,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
23,1.8937349319458008,0.31949999928474426,1.9024906158447266,0.31459999084472656,big_grid_model_1,24,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
24,1.8860212564468384,0.32109999656677246,1.8896445035934448,0.32519999146461487,big_grid_model_1,25,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
25,1.8795086145401,0.32382500171661377,1.8419687747955322,0.34209999442100525,big_grid_model_1,26,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
26,1.8806746006011963,0.3242500126361847,1.9300402402877808,0.30970001220703125,big_grid_model_1,27,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
27,1.8697534799575806,0.3260500133037567,1.862514853477478,0.33570000529289246,big_grid_model_1,28,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
28,1.8576446771621704,0.3310999870300293,1.8986552953720093,0.3203999996185303,big_grid_model_1,29,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
29,1.8557581901550293,0.3332250118255615,1.9194769859313965,0.30799999833106995,big_grid_model_1,30,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
30,1.853387475013733,0.3333500027656555,1.895885705947876,0.3240000009536743,big_grid_model_1,31,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
31,1.843261480331421,0.33889999985694885,1.8441510200500488,0.3425000011920929,big_grid_model_1,32,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
32,1.831297516822815,0.3430500030517578,1.9737740755081177,0.2922999858856201,big_grid_model_1,33,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
