,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.049172401428223,0.15459999442100525,2.1933093070983887,0.19820000231266022,big_grid_model_6,1,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
1,2.131676435470581,0.21610000729560852,2.128718614578247,0.2303999960422516,big_grid_model_6,2,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
2,2.0930728912353516,0.23594999313354492,2.1173882484436035,0.24869999289512634,big_grid_model_6,3,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
3,2.0683059692382812,0.24719999730587006,2.0379276275634766,0.2685000002384186,big_grid_model_6,4,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
4,2.0301554203033447,0.259799987077713,2.0319900512695312,0.26980000734329224,big_grid_model_6,5,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
5,2.0157251358032227,0.2671250104904175,2.035146713256836,0.2563000023365021,big_grid_model_6,6,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
6,1.9906443357467651,0.2810499966144562,1.9365469217300415,0.301800012588501,big_grid_model_6,7,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
7,1.9527939558029175,0.29600000381469727,1.9291589260101318,0.3192000091075897,big_grid_model_6,8,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
8,1.9379619359970093,0.3017500042915344,1.8687914609909058,0.33640000224113464,big_grid_model_6,9,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
9,1.918186902999878,0.31029999256134033,2.012795925140381,0.2874000072479248,big_grid_model_6,10,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
10,1.9061599969863892,0.3125250041484833,1.8320529460906982,0.33340001106262207,big_grid_model_6,11,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
11,1.8604240417480469,0.333050012588501,1.7786847352981567,0.36039999127388,big_grid_model_6,12,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
12,1.831167221069336,0.34529998898506165,1.860874056816101,0.3474999964237213,big_grid_model_6,13,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
13,1.823800802230835,0.3444499969482422,1.7931538820266724,0.3619999885559082,big_grid_model_6,14,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
14,1.7890634536743164,0.36079999804496765,1.8308497667312622,0.3467000126838684,big_grid_model_6,15,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
15,1.7810741662979126,0.36169999837875366,1.71357262134552,0.38609999418258667,big_grid_model_6,16,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
16,1.7622240781784058,0.36855000257492065,1.7602471113204956,0.3788999915122986,big_grid_model_6,17,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
17,1.787311315536499,0.36024999618530273,1.7437238693237305,0.3871999979019165,big_grid_model_6,18,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
18,1.742495059967041,0.3771499991416931,1.6810473203659058,0.39739999175071716,big_grid_model_6,19,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
19,1.7169914245605469,0.3856250047683716,1.7144265174865723,0.39340001344680786,big_grid_model_6,20,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
20,1.718522071838379,0.3869749903678894,1.730480432510376,0.39320001006126404,big_grid_model_6,21,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
21,1.70106840133667,0.39419999718666077,1.627331018447876,0.423799991607666,big_grid_model_6,22,"[1, 1]",cv_oc,disk,1,1,True,32,128,100,512,True
