,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,8.758502006530762,0.14902499318122864,2.161471128463745,0.19629999995231628,big_grid_model_36,1,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
1,2.1460397243499756,0.19917500019073486,2.1116058826446533,0.2199999988079071,big_grid_model_36,2,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
2,2.107738971710205,0.22200000286102295,2.066432237625122,0.2386000007390976,big_grid_model_36,3,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
3,2.083369016647339,0.2347249984741211,2.051363945007324,0.25459998846054077,big_grid_model_36,4,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
4,2.054483413696289,0.24764999747276306,2.0353176593780518,0.26190000772476196,big_grid_model_36,5,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
5,2.050467014312744,0.24979999661445618,2.022404432296753,0.26750001311302185,big_grid_model_36,6,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
6,2.035931348800659,0.2572000026702881,2.0002996921539307,0.27480000257492065,big_grid_model_36,7,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
7,2.025348663330078,0.26535001397132874,2.019542932510376,0.26089999079704285,big_grid_model_36,8,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
8,2.0187788009643555,0.26782500743865967,2.0133402347564697,0.271699994802475,big_grid_model_36,9,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
9,2.006408214569092,0.272599995136261,1.996328353881836,0.2702000141143799,big_grid_model_36,10,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
10,2.0039045810699463,0.2731499969959259,1.9915345907211304,0.2761000096797943,big_grid_model_36,11,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
11,1.993053674697876,0.27665001153945923,1.9996445178985596,0.27079999446868896,big_grid_model_36,12,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
12,1.9896941184997559,0.28014999628067017,1.9858465194702148,0.27320000529289246,big_grid_model_36,13,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
13,1.984055995941162,0.2805750072002411,1.9910739660263062,0.27570000290870667,big_grid_model_36,14,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
14,1.972801923751831,0.2856749892234802,1.9627541303634644,0.29280000925064087,big_grid_model_36,15,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
15,1.9686601161956787,0.2872999906539917,1.9905675649642944,0.27070000767707825,big_grid_model_36,16,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
16,1.9634732007980347,0.28872498869895935,1.9366974830627441,0.3003000020980835,big_grid_model_36,17,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
17,1.9507546424865723,0.2968499958515167,1.925883173942566,0.30390000343322754,big_grid_model_36,18,"[5, 5]",cv_oc,disk,1,1,True,16,128,100,512,True
