,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,11.148287773132324,0.11517500132322311,2.285992383956909,0.1256999969482422,big_grid_model_41,1,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
1,2.2665011882781982,0.14990000426769257,2.265798568725586,0.14659999310970306,big_grid_model_41,2,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
2,2.2444512844085693,0.16705000400543213,2.2538414001464844,0.16110000014305115,big_grid_model_41,3,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
3,2.2226877212524414,0.18105000257492065,2.2422919273376465,0.1745000034570694,big_grid_model_41,4,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
4,2.2077414989471436,0.18872499465942383,2.26782488822937,0.16419999301433563,big_grid_model_41,5,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
5,2.192574977874756,0.19487500190734863,2.258072853088379,0.15600000321865082,big_grid_model_41,6,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
6,2.172846555709839,0.20327499508857727,2.263474225997925,0.1793999969959259,big_grid_model_41,7,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
7,2.1645545959472656,0.2057500034570694,2.2421717643737793,0.18050000071525574,big_grid_model_41,8,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
8,2.1538593769073486,0.21047499775886536,2.186232328414917,0.21070000529289246,big_grid_model_41,9,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
9,2.1428637504577637,0.21917499601840973,2.1990761756896973,0.210999995470047,big_grid_model_41,10,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
10,2.1283183097839355,0.2250249981880188,2.168013334274292,0.21649999916553497,big_grid_model_41,11,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
11,2.118060350418091,0.2262749969959259,2.1567399501800537,0.21870000660419464,big_grid_model_41,12,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
12,2.110501289367676,0.23282499611377716,2.1522774696350098,0.22210000455379486,big_grid_model_41,13,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
13,2.1038761138916016,0.2350749969482422,2.1263887882232666,0.23280000686645508,big_grid_model_41,14,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
14,2.0983669757843018,0.23444999754428864,2.1094563007354736,0.23090000450611115,big_grid_model_41,15,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
15,2.090001106262207,0.23600000143051147,2.1312639713287354,0.23839999735355377,big_grid_model_41,16,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
16,2.0904273986816406,0.23624999821186066,2.071894884109497,0.24740000069141388,big_grid_model_41,17,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
17,2.068331480026245,0.2480500042438507,2.1379358768463135,0.24560000002384186,big_grid_model_41,18,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
18,2.0631768703460693,0.2475000023841858,2.1114723682403564,0.23250000178813934,big_grid_model_41,19,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
19,2.0558438301086426,0.25279998779296875,2.0590617656707764,0.2660999894142151,big_grid_model_41,20,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
20,2.0526280403137207,0.25014999508857727,2.1651058197021484,0.22450000047683716,big_grid_model_41,21,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
21,2.044508695602417,0.2573249936103821,2.1312944889068604,0.22310000658035278,big_grid_model_41,22,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
22,2.0302329063415527,0.2609249949455261,2.1218602657318115,0.24140000343322754,big_grid_model_41,23,"[6, 6]",cv_ed,disk,1,1,True,16,256,100,512,True
