,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,9.060501098632812,0.18022499978542328,2.1186118125915527,0.22589999437332153,big_grid_model_31,1,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
1,2.0728344917297363,0.2467000037431717,2.0369441509246826,0.27410000562667847,big_grid_model_31,2,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
2,2.0382864475250244,0.25972500443458557,1.9952843189239502,0.2818000018596649,big_grid_model_31,3,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
3,1.992897629737854,0.281374990940094,1.9816306829452515,0.2847000062465668,big_grid_model_31,4,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
4,1.9739069938659668,0.29010000824928284,1.9347773790359497,0.3089999854564667,big_grid_model_31,5,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
5,1.9681107997894287,0.2924000024795532,1.9158779382705688,0.31779998540878296,big_grid_model_31,6,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
6,1.9337029457092285,0.30605000257492065,1.9391359090805054,0.3077000081539154,big_grid_model_31,7,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
7,1.9268596172332764,0.30880001187324524,1.9073981046676636,0.3257000148296356,big_grid_model_31,8,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
8,1.9066996574401855,0.31507501006126404,1.9098398685455322,0.3089999854564667,big_grid_model_31,9,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
9,1.9030181169509888,0.31709998846054077,1.8667197227478027,0.3393000066280365,big_grid_model_31,10,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
10,1.887733817100525,0.3266499936580658,1.83555269241333,0.3499000072479248,big_grid_model_31,11,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
11,1.8717279434204102,0.3297500014305115,1.8838201761245728,0.32850000262260437,big_grid_model_31,12,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
12,1.8608587980270386,0.3324500024318695,1.8693976402282715,0.33079999685287476,big_grid_model_31,13,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
13,1.8579202890396118,0.3373500108718872,1.8076601028442383,0.3522000014781952,big_grid_model_31,14,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
14,1.8469343185424805,0.33924999833106995,1.8171751499176025,0.35030001401901245,big_grid_model_31,15,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
15,1.8169465065002441,0.3523249924182892,1.8525841236114502,0.33320000767707825,big_grid_model_31,16,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
16,1.8015776872634888,0.35600000619888306,1.793238639831543,0.35690000653266907,big_grid_model_31,17,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
17,1.7927607297897339,0.3579750061035156,1.7720521688461304,0.36800000071525574,big_grid_model_31,18,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
18,1.775760531425476,0.3672249913215637,1.7642210721969604,0.3711000084877014,big_grid_model_31,19,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
19,1.764700174331665,0.37005001306533813,1.7219148874282837,0.38089999556541443,big_grid_model_31,20,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
20,1.7511992454528809,0.3720250129699707,1.7910948991775513,0.35569998621940613,big_grid_model_31,21,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
21,1.733383059501648,0.3831999897956848,1.7678500413894653,0.37400001287460327,big_grid_model_31,22,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
22,1.7302615642547607,0.380825012922287,1.726544976234436,0.3937000036239624,big_grid_model_31,23,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
23,1.7108252048492432,0.38850000500679016,1.7080707550048828,0.40059998631477356,big_grid_model_31,24,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
24,1.721274971961975,0.38874998688697815,1.6754601001739502,0.4041999876499176,big_grid_model_31,25,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
25,1.712616205215454,0.3872250020503998,1.6903544664382935,0.40470001101493835,big_grid_model_31,26,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
26,1.699708342552185,0.3946000039577484,1.7082712650299072,0.40299999713897705,big_grid_model_31,27,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
27,1.6769870519638062,0.4029499888420105,1.644903540611267,0.42170000076293945,big_grid_model_31,28,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
28,1.6800185441970825,0.4019249975681305,1.6949695348739624,0.40380001068115234,big_grid_model_31,29,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
29,1.6822788715362549,0.4009000062942505,1.6932326555252075,0.4068000018596649,big_grid_model_31,30,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
30,1.6565889120101929,0.4093250036239624,1.6254955530166626,0.43209999799728394,big_grid_model_31,31,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
31,1.6549898386001587,0.4090999960899353,1.6712591648101807,0.40529999136924744,big_grid_model_31,32,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
32,1.647387146949768,0.41192498803138733,1.666683554649353,0.40400001406669617,big_grid_model_31,33,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
33,1.6361733675003052,0.4171999990940094,1.5838136672973633,0.4438999891281128,big_grid_model_31,34,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
34,1.6283425092697144,0.420074999332428,1.5834834575653076,0.44119998812675476,big_grid_model_31,35,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
35,1.6194570064544678,0.42067500948905945,1.575281023979187,0.4442000091075897,big_grid_model_31,36,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
36,1.6227571964263916,0.42387500405311584,1.5707279443740845,0.4507000148296356,big_grid_model_31,37,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
37,1.6102194786071777,0.4264500141143799,1.574113368988037,0.4375999867916107,big_grid_model_31,38,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
38,1.6126166582107544,0.4250999987125397,1.654333233833313,0.4203999936580658,big_grid_model_31,39,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
39,1.5893810987472534,0.43529999256134033,1.5626487731933594,0.44589999318122864,big_grid_model_31,40,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
40,1.588060736656189,0.43607500195503235,1.5878984928131104,0.448199987411499,big_grid_model_31,41,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
41,1.5817005634307861,0.43505001068115234,1.523590087890625,0.46959999203681946,big_grid_model_31,42,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
42,1.585565447807312,0.43320000171661377,1.5605741739273071,0.44830000400543213,big_grid_model_31,43,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
43,1.5641160011291504,0.4457249939441681,1.557510256767273,0.44670000672340393,big_grid_model_31,44,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
44,1.5727441310882568,0.44235000014305115,1.5330414772033691,0.4674000144004822,big_grid_model_31,45,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
45,1.5620492696762085,0.44267499446868896,1.5602922439575195,0.4462999999523163,big_grid_model_31,46,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
46,1.5617609024047852,0.4463750123977661,1.5393619537353516,0.4611999988555908,big_grid_model_31,47,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
47,1.5504777431488037,0.4514249861240387,1.5239245891571045,0.46639999747276306,big_grid_model_31,48,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
48,1.5515447854995728,0.4484249949455261,1.5793554782867432,0.44530001282691956,big_grid_model_31,49,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
49,1.5410244464874268,0.4507249891757965,1.5167776346206665,0.45829999446868896,big_grid_model_31,50,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
50,1.5372596979141235,0.453900009393692,1.5028883218765259,0.4724999964237213,big_grid_model_31,51,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
51,1.5414705276489258,0.4519500136375427,1.5447088479995728,0.4609000086784363,big_grid_model_31,52,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
52,1.5223463773727417,0.46035000681877136,1.511025071144104,0.47110000252723694,big_grid_model_31,53,"[4, 4]",cv_oc,disk,1,1,True,32,256,100,512,True
