,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.290526390075684,0.14284999668598175,2.1421725749969482,0.19660000503063202,big_grid_model_19,1,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
1,2.0812292098999023,0.2235250025987625,2.085801839828491,0.23010000586509705,big_grid_model_19,2,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
2,2.0200881958007812,0.25417500734329224,2.035503625869751,0.2460000067949295,big_grid_model_19,3,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
3,1.9678667783737183,0.2774749994277954,2.0999059677124023,0.2402999997138977,big_grid_model_19,4,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
4,1.9298279285430908,0.29499998688697815,1.992931842803955,0.2752000093460083,big_grid_model_19,5,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
5,1.9035124778747559,0.3037000000476837,1.976089596748352,0.2858000099658966,big_grid_model_19,6,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
6,1.8740283250808716,0.3211750090122223,1.9782546758651733,0.28110000491142273,big_grid_model_19,7,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
7,1.8417843580245972,0.33182498812675476,1.8284245729446411,0.32690000534057617,big_grid_model_19,8,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
8,1.7729326486587524,0.3564999997615814,1.8191171884536743,0.334199994802475,big_grid_model_19,9,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
9,1.702692985534668,0.3847000002861023,1.7131751775741577,0.37209999561309814,big_grid_model_19,10,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
10,1.668999195098877,0.3971000015735626,1.65071439743042,0.39959999918937683,big_grid_model_19,11,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
11,1.6466716527938843,0.40825000405311584,1.6907978057861328,0.38339999318122864,big_grid_model_19,12,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
12,1.620434045791626,0.41692501306533813,1.6429219245910645,0.40149998664855957,big_grid_model_19,13,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
13,1.5940114259719849,0.4250999987125397,1.6398210525512695,0.40860000252723694,big_grid_model_19,14,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
14,1.5725022554397583,0.4339500069618225,1.5993242263793945,0.4174000024795532,big_grid_model_19,15,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
15,1.556806206703186,0.43997499346733093,1.6096283197402954,0.42170000076293945,big_grid_model_19,16,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
16,1.5442489385604858,0.44722500443458557,1.552768349647522,0.4359000027179718,big_grid_model_19,17,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
17,1.5213338136672974,0.4562999904155731,1.559442162513733,0.44620001316070557,big_grid_model_19,18,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
18,1.499686598777771,0.4615499973297119,1.5053424835205078,0.4611000120639801,big_grid_model_19,19,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
19,1.5039479732513428,0.4609000086784363,1.5587172508239746,0.43689998984336853,big_grid_model_19,20,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
20,1.480247139930725,0.4713999927043915,1.4806385040283203,0.4641000032424927,big_grid_model_19,21,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
21,1.4607536792755127,0.47714999318122864,1.484811782836914,0.46560001373291016,big_grid_model_19,22,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
22,1.4520806074142456,0.48170000314712524,1.4271204471588135,0.487199991941452,big_grid_model_19,23,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
23,1.4492478370666504,0.4808500111103058,1.4454737901687622,0.47850000858306885,big_grid_model_19,24,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
24,1.420065999031067,0.49059998989105225,1.4308525323867798,0.492000013589859,big_grid_model_19,25,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
25,1.4107930660247803,0.4941999912261963,1.4237127304077148,0.49129998683929443,big_grid_model_19,26,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
26,1.403616189956665,0.499875009059906,1.4067765474319458,0.492900013923645,big_grid_model_19,27,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
27,1.3961586952209473,0.5025749802589417,1.403988242149353,0.5012999773025513,big_grid_model_19,28,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
28,1.3917697668075562,0.5059750080108643,1.379658579826355,0.5037999749183655,big_grid_model_19,29,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
29,1.3845515251159668,0.503125011920929,1.380554437637329,0.5024999976158142,big_grid_model_19,30,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
30,1.3657991886138916,0.5099499821662903,1.4298644065856934,0.49230000376701355,big_grid_model_19,31,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
31,1.3754305839538574,0.5087500214576721,1.3712036609649658,0.5109999775886536,big_grid_model_19,32,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
32,1.3626575469970703,0.5134999752044678,1.3897693157196045,0.5095000267028809,big_grid_model_19,33,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
33,1.3530774116516113,0.5185999870300293,1.351131796836853,0.5152000188827515,big_grid_model_19,34,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
34,1.3379004001617432,0.5198000073432922,1.3223880529403687,0.5278000235557556,big_grid_model_19,35,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
35,1.3283780813217163,0.525950014591217,1.3577704429626465,0.5149999856948853,big_grid_model_19,36,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
36,1.3310117721557617,0.522225022315979,1.350889801979065,0.5138000249862671,big_grid_model_19,37,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
37,1.3158199787139893,0.5299999713897705,1.3452129364013672,0.5192999839782715,big_grid_model_19,38,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
38,1.318969964981079,0.527899980545044,1.2990801334381104,0.5364999771118164,big_grid_model_19,39,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
39,1.3004860877990723,0.531624972820282,1.3227496147155762,0.5249000191688538,big_grid_model_19,40,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
40,1.300430417060852,0.5354499816894531,1.3450074195861816,0.5231000185012817,big_grid_model_19,41,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
41,1.3113332986831665,0.5306500196456909,1.2978606224060059,0.5390999913215637,big_grid_model_19,42,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
42,1.291560173034668,0.5336499810218811,1.283783197402954,0.5400000214576721,big_grid_model_19,43,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
43,1.2903693914413452,0.5366250276565552,1.345617651939392,0.5213000178337097,big_grid_model_19,44,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
44,1.289930820465088,0.5380749702453613,1.313180923461914,0.5415999889373779,big_grid_model_19,45,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
45,1.2753251791000366,0.54339998960495,1.2906454801559448,0.5375999808311462,big_grid_model_19,46,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
46,1.279997706413269,0.540274977684021,1.336400032043457,0.5214999914169312,big_grid_model_19,47,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
47,1.2617084980010986,0.5474500060081482,1.267798662185669,0.5447999835014343,big_grid_model_19,48,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
48,1.2687476873397827,0.5463500022888184,1.260940670967102,0.5537999868392944,big_grid_model_19,49,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
49,1.260667324066162,0.5504000186920166,1.295197606086731,0.5382000207901001,big_grid_model_19,50,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
50,1.2485551834106445,0.555774986743927,1.2501819133758545,0.5552999973297119,big_grid_model_19,51,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
51,1.2536174058914185,0.550125002861023,1.3213175535202026,0.5318999886512756,big_grid_model_19,52,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
52,1.2380480766296387,0.5594000220298767,1.2804266214370728,0.5430999994277954,big_grid_model_19,53,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
53,1.2275118827819824,0.5616999864578247,1.2450577020645142,0.5583999752998352,big_grid_model_19,54,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
54,1.2174893617630005,0.5652499794960022,1.2490084171295166,0.5580999851226807,big_grid_model_19,55,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
55,1.2391645908355713,0.5545750260353088,1.251541018486023,0.5533999800682068,big_grid_model_19,56,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
56,1.214205265045166,0.5652499794960022,1.2206817865371704,0.5640000104904175,big_grid_model_19,57,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
57,1.2025831937789917,0.5702999830245972,1.235929012298584,0.5572999715805054,big_grid_model_19,58,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
58,1.2126080989837646,0.5670499801635742,1.2128896713256836,0.5741000175476074,big_grid_model_19,59,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
59,1.2127801179885864,0.5685999989509583,1.2630361318588257,0.5587999820709229,big_grid_model_19,60,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
60,1.2149779796600342,0.5646250247955322,1.1991020441055298,0.5752999782562256,big_grid_model_19,61,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
61,1.1899405717849731,0.5751749873161316,1.2188783884048462,0.5637000203132629,big_grid_model_19,62,"[3, 3]",cv_ed,disk,1,1,True,32,256,100,512,True
