,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.351576328277588,0.14407500624656677,2.199375629425049,0.19760000705718994,small_grid_model_1,1,"[0, 0]",,,,,False,16,256,100,512,True
1,2.1008074283599854,0.22669999301433563,2.0560433864593506,0.2603999972343445,small_grid_model_1,2,"[0, 0]",,,,,False,16,256,100,512,True
2,2.0200741291046143,0.2597750127315521,1.9782062768936157,0.27900001406669617,small_grid_model_1,3,"[0, 0]",,,,,False,16,256,100,512,True
3,1.9651554822921753,0.278425008058548,1.8848265409469604,0.3093000054359436,small_grid_model_1,4,"[0, 0]",,,,,False,16,256,100,512,True
4,1.9098261594772339,0.29862499237060547,1.8892344236373901,0.3158999979496002,small_grid_model_1,5,"[0, 0]",,,,,False,16,256,100,512,True
5,1.8730236291885376,0.31052500009536743,1.8840351104736328,0.3165999948978424,small_grid_model_1,6,"[0, 0]",,,,,False,16,256,100,512,True
6,1.8617371320724487,0.3173750042915344,1.8047945499420166,0.3407999873161316,small_grid_model_1,7,"[0, 0]",,,,,False,16,256,100,512,True
7,1.8457351922988892,0.32394999265670776,1.8043662309646606,0.3450999855995178,small_grid_model_1,8,"[0, 0]",,,,,False,16,256,100,512,True
8,1.8162113428115845,0.338824987411499,1.850033164024353,0.34389999508857727,small_grid_model_1,9,"[0, 0]",,,,,False,16,256,100,512,True
9,1.8136521577835083,0.3371250033378601,1.7621800899505615,0.3666999936103821,small_grid_model_1,10,"[0, 0]",,,,,False,16,256,100,512,True
10,1.7921115159988403,0.3478749990463257,1.800826907157898,0.36010000109672546,small_grid_model_1,11,"[0, 0]",,,,,False,16,256,100,512,True
11,1.7784937620162964,0.3552750051021576,1.785301923751831,0.3621000051498413,small_grid_model_1,12,"[0, 0]",,,,,False,16,256,100,512,True
12,1.7708269357681274,0.3544749915599823,1.7548273801803589,0.3752000033855438,small_grid_model_1,13,"[0, 0]",,,,,False,16,256,100,512,True
13,1.7539513111114502,0.3603000044822693,1.7411421537399292,0.37790000438690186,small_grid_model_1,14,"[0, 0]",,,,,False,16,256,100,512,True
14,1.740288257598877,0.3719249963760376,1.746919870376587,0.3736000061035156,small_grid_model_1,15,"[0, 0]",,,,,False,16,256,100,512,True
15,1.7331138849258423,0.37607499957084656,1.745077133178711,0.36959999799728394,small_grid_model_1,16,"[0, 0]",,,,,False,16,256,100,512,True
16,1.725494146347046,0.37599998712539673,1.8794902563095093,0.351500004529953,small_grid_model_1,17,"[0, 0]",,,,,False,16,256,100,512,True
17,1.7073674201965332,0.383899986743927,1.6920279264450073,0.3955000042915344,small_grid_model_1,18,"[0, 0]",,,,,False,16,256,100,512,True
18,1.7032954692840576,0.3835499882698059,1.6697089672088623,0.40380001068115234,small_grid_model_1,19,"[0, 0]",,,,,False,16,256,100,512,True
19,1.6864093542099,0.38932499289512634,1.7946140766143799,0.3763999938964844,small_grid_model_1,20,"[0, 0]",,,,,False,16,256,100,512,True
20,1.6807246208190918,0.3972499966621399,1.689604640007019,0.4034999907016754,small_grid_model_1,21,"[0, 0]",,,,,False,16,256,100,512,True
21,1.6652779579162598,0.4013749957084656,1.743683934211731,0.3921000063419342,small_grid_model_1,22,"[0, 0]",,,,,False,16,256,100,512,True
22,1.654276728630066,0.40310001373291016,1.746590256690979,0.3898000121116638,small_grid_model_1,23,"[0, 0]",,,,,False,16,256,100,512,True
23,1.647947907447815,0.40857499837875366,1.7034012079238892,0.39969998598098755,small_grid_model_1,24,"[0, 0]",,,,,False,16,256,100,512,True
24,1.635390281677246,0.41225001215934753,1.6758497953414917,0.40459999442100525,small_grid_model_1,25,"[0, 0]",,,,,False,16,256,100,512,True
25,1.625123381614685,0.4189999997615814,1.7111027240753174,0.40209999680519104,small_grid_model_1,26,"[0, 0]",,,,,False,16,256,100,512,True
26,1.6108665466308594,0.41907501220703125,1.6156646013259888,0.4320000112056732,small_grid_model_1,27,"[0, 0]",,,,,False,16,256,100,512,True
27,1.602785348892212,0.4240500032901764,1.6881755590438843,0.40560001134872437,small_grid_model_1,28,"[0, 0]",,,,,False,16,256,100,512,True
28,1.5901849269866943,0.4281750023365021,1.6103346347808838,0.43380001187324524,small_grid_model_1,29,"[0, 0]",,,,,False,16,256,100,512,True
29,1.5741721391677856,0.4354499876499176,1.6769098043441772,0.41999998688697815,small_grid_model_1,30,"[0, 0]",,,,,False,16,256,100,512,True
30,1.5583860874176025,0.43962499499320984,1.6128464937210083,0.4343000054359436,small_grid_model_1,31,"[0, 0]",,,,,False,16,256,100,512,True
31,1.5465905666351318,0.4431000053882599,1.57078218460083,0.4514000117778778,small_grid_model_1,32,"[0, 0]",,,,,False,16,256,100,512,True
32,1.5432829856872559,0.4479750096797943,1.593002200126648,0.43470001220703125,small_grid_model_1,33,"[0, 0]",,,,,False,16,256,100,512,True
33,1.532043218612671,0.4501749873161316,1.5878345966339111,0.4487999975681305,small_grid_model_1,34,"[0, 0]",,,,,False,16,256,100,512,True
34,1.5093621015548706,0.45765000581741333,1.5707430839538574,0.4494999945163727,small_grid_model_1,35,"[0, 0]",,,,,False,16,256,100,512,True
35,1.4991875886917114,0.46255001425743103,1.5425872802734375,0.45579999685287476,small_grid_model_1,36,"[0, 0]",,,,,False,16,256,100,512,True
36,1.4936714172363281,0.462675005197525,1.606223702430725,0.44859999418258667,small_grid_model_1,37,"[0, 0]",,,,,False,16,256,100,512,True
37,1.4832261800765991,0.4701499938964844,1.6816213130950928,0.4296000003814697,small_grid_model_1,38,"[0, 0]",,,,,False,16,256,100,512,True
38,1.4823479652404785,0.46902498602867126,1.612051010131836,0.4410000145435333,small_grid_model_1,39,"[0, 0]",,,,,False,16,256,100,512,True
39,1.4691296815872192,0.47209998965263367,1.6222621202468872,0.44339999556541443,small_grid_model_1,40,"[0, 0]",,,,,False,16,256,100,512,True
40,1.4437382221221924,0.48477500677108765,1.4907855987548828,0.47780001163482666,small_grid_model_1,41,"[0, 0]",,,,,False,16,256,100,512,True
41,1.4532861709594727,0.48045000433921814,1.4947915077209473,0.4742000102996826,small_grid_model_1,42,"[0, 0]",,,,,False,16,256,100,512,True
42,1.4366158246994019,0.48637500405311584,1.5928388833999634,0.45910000801086426,small_grid_model_1,43,"[0, 0]",,,,,False,16,256,100,512,True
43,1.4223440885543823,0.4889500141143799,1.5435702800750732,0.4690000116825104,small_grid_model_1,44,"[0, 0]",,,,,False,16,256,100,512,True
44,1.4289305210113525,0.4896250069141388,1.5662081241607666,0.4636000096797943,small_grid_model_1,45,"[0, 0]",,,,,False,16,256,100,512,True
45,1.4132468700408936,0.49357500672340393,1.518969178199768,0.4691999852657318,small_grid_model_1,46,"[0, 0]",,,,,False,16,256,100,512,True
46,1.4179593324661255,0.49562498927116394,1.6192443370819092,0.4643000066280365,small_grid_model_1,47,"[0, 0]",,,,,False,16,256,100,512,True
47,1.3991026878356934,0.5022500157356262,1.5711113214492798,0.46860000491142273,small_grid_model_1,48,"[0, 0]",,,,,False,16,256,100,512,True
48,1.394304633140564,0.5008000135421753,1.604695439338684,0.4677000045776367,small_grid_model_1,49,"[0, 0]",,,,,False,16,256,100,512,True
49,1.379757285118103,0.5062249898910522,1.541275143623352,0.47130000591278076,small_grid_model_1,50,"[0, 0]",,,,,False,16,256,100,512,True
50,1.3882675170898438,0.5017250180244446,1.4658781290054321,0.4952999949455261,small_grid_model_1,51,"[0, 0]",,,,,False,16,256,100,512,True
51,1.3699902296066284,0.5080249905586243,1.4714940786361694,0.491100013256073,small_grid_model_1,52,"[0, 0]",,,,,False,16,256,100,512,True
52,1.3645336627960205,0.5105999708175659,1.4656425714492798,0.4975999891757965,small_grid_model_1,53,"[0, 0]",,,,,False,16,256,100,512,True
53,1.363998532295227,0.5128750205039978,1.5397518873214722,0.4788999855518341,small_grid_model_1,54,"[0, 0]",,,,,False,16,256,100,512,True
54,1.3584040403366089,0.5144749879837036,1.4771723747253418,0.4966999888420105,small_grid_model_1,55,"[0, 0]",,,,,False,16,256,100,512,True
55,1.3565356731414795,0.5157250165939331,1.5169626474380493,0.48489999771118164,small_grid_model_1,56,"[0, 0]",,,,,False,16,256,100,512,True
56,1.3481271266937256,0.5185999870300293,1.553539752960205,0.4683000147342682,small_grid_model_1,57,"[0, 0]",,,,,False,16,256,100,512,True
57,1.3440237045288086,0.5181999802589417,1.5466943979263306,0.47999998927116394,small_grid_model_1,58,"[0, 0]",,,,,False,16,256,100,512,True
58,1.3402427434921265,0.5236499905586243,1.5206360816955566,0.4878999888896942,small_grid_model_1,59,"[0, 0]",,,,,False,16,256,100,512,True
59,1.3316539525985718,0.5265499949455261,1.5115294456481934,0.49160000681877136,small_grid_model_1,60,"[0, 0]",,,,,False,16,256,100,512,True
60,1.324925184249878,0.5278750061988831,1.5234953165054321,0.477400004863739,small_grid_model_1,61,"[0, 0]",,,,,False,16,256,100,512,True
61,1.3320562839508057,0.5266249775886536,1.445237159729004,0.5058000087738037,small_grid_model_1,62,"[0, 0]",,,,,False,16,256,100,512,True
62,1.322129726409912,0.5297750234603882,1.4644650220870972,0.5027999877929688,small_grid_model_1,63,"[0, 0]",,,,,False,16,256,100,512,True
63,1.314308762550354,0.5342249870300293,1.4550292491912842,0.5019000172615051,small_grid_model_1,64,"[0, 0]",,,,,False,16,256,100,512,True
64,1.3134382963180542,0.5307750105857849,1.4335638284683228,0.5072000026702881,small_grid_model_1,65,"[0, 0]",,,,,False,16,256,100,512,True
65,1.3142931461334229,0.5287749767303467,1.5624998807907104,0.47850000858306885,small_grid_model_1,66,"[0, 0]",,,,,False,16,256,100,512,True
66,1.305597186088562,0.5346750020980835,1.424851655960083,0.515999972820282,small_grid_model_1,67,"[0, 0]",,,,,False,16,256,100,512,True
67,1.3075515031814575,0.533050000667572,1.4977973699569702,0.48919999599456787,small_grid_model_1,68,"[0, 0]",,,,,False,16,256,100,512,True
68,1.3030322790145874,0.5342000126838684,1.5031787157058716,0.492000013589859,small_grid_model_1,69,"[0, 0]",,,,,False,16,256,100,512,True
69,1.2949583530426025,0.5388749837875366,1.543887734413147,0.48750001192092896,small_grid_model_1,70,"[0, 0]",,,,,False,16,256,100,512,True
70,1.2928717136383057,0.5422250032424927,1.4516855478286743,0.5066999793052673,small_grid_model_1,71,"[0, 0]",,,,,False,16,256,100,512,True
71,1.2879316806793213,0.5424500107765198,1.4026973247528076,0.5246999859809875,small_grid_model_1,72,"[0, 0]",,,,,False,16,256,100,512,True
72,1.2894419431686401,0.5399749875068665,1.412685513496399,0.5242999792098999,small_grid_model_1,73,"[0, 0]",,,,,False,16,256,100,512,True
73,1.2808566093444824,0.5449249744415283,1.4305579662322998,0.513700008392334,small_grid_model_1,74,"[0, 0]",,,,,False,16,256,100,512,True
74,1.2803887128829956,0.5429250001907349,1.3625240325927734,0.5333999991416931,small_grid_model_1,75,"[0, 0]",,,,,False,16,256,100,512,True
75,1.2724285125732422,0.5473499894142151,1.3946893215179443,0.5303000211715698,small_grid_model_1,76,"[0, 0]",,,,,False,16,256,100,512,True
