,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,3.8914742469787598,0.18234999477863312,1.9645607471466064,0.2865999937057495,big_grid_model_4,1,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
1,1.92799711227417,0.2930000126361847,1.8570431470870972,0.3278000056743622,big_grid_model_4,2,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
2,1.8291964530944824,0.33492499589920044,1.816590666770935,0.34279999136924744,big_grid_model_4,3,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
3,1.77884042263031,0.3517000079154968,1.7652912139892578,0.36070001125335693,big_grid_model_4,4,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
4,1.7457941770553589,0.36550000309944153,1.6982251405715942,0.3903000056743622,big_grid_model_4,5,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
5,1.722246527671814,0.37485000491142273,1.6868191957473755,0.38199999928474426,big_grid_model_4,6,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
6,1.700243592262268,0.38452500104904175,1.7049989700317383,0.37880000472068787,big_grid_model_4,7,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
7,1.6805179119110107,0.3935000002384186,1.6613349914550781,0.39719998836517334,big_grid_model_4,8,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
8,1.6637095212936401,0.39649999141693115,1.6700243949890137,0.3944000005722046,big_grid_model_4,9,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
9,1.649229884147644,0.4020499885082245,1.6679234504699707,0.3982999920845032,big_grid_model_4,10,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
10,1.6354873180389404,0.40575000643730164,1.6641478538513184,0.39739999175071716,big_grid_model_4,11,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
11,1.61868417263031,0.4126499891281128,1.6108336448669434,0.42160001397132874,big_grid_model_4,12,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
12,1.608413577079773,0.4161750078201294,1.6000334024429321,0.4226999878883362,big_grid_model_4,13,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
13,1.596421241760254,0.4210500121116638,1.5577645301818848,0.43630000948905945,big_grid_model_4,14,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
14,1.5889137983322144,0.42454999685287476,1.5590660572052002,0.4334999918937683,big_grid_model_4,15,"[1, 1]",cv_oc,disk,1,1,True,16,128,100,512,True
