,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,3.9960639476776123,0.1892250031232834,2.0060012340545654,0.2565000057220459,big_grid_model_16,1,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
1,1.9585771560668945,0.28002500534057617,1.9753155708312988,0.28690001368522644,big_grid_model_16,2,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
2,1.893174171447754,0.3106499910354614,1.8768771886825562,0.31450000405311584,big_grid_model_16,3,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
3,1.8352267742156982,0.33379998803138733,1.8311213254928589,0.33629998564720154,big_grid_model_16,4,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
4,1.7933851480484009,0.3547999858856201,1.773819923400879,0.351500004529953,big_grid_model_16,5,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
5,1.763274073600769,0.361050009727478,1.7727136611938477,0.3564999997615814,big_grid_model_16,6,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
6,1.7455470561981201,0.365449994802475,1.729690670967102,0.37540000677108765,big_grid_model_16,7,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
7,1.7297019958496094,0.3729250133037567,1.705230474472046,0.38370001316070557,big_grid_model_16,8,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
8,1.7133173942565918,0.38179999589920044,1.7180800437927246,0.3637999892234802,big_grid_model_16,9,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
9,1.6912288665771484,0.38827499747276306,1.8398767709732056,0.3330000042915344,big_grid_model_16,10,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
10,1.68706214427948,0.3925749957561493,1.7406522035598755,0.376800000667572,big_grid_model_16,11,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
11,1.6750335693359375,0.39750000834465027,1.675707459449768,0.3887999951839447,big_grid_model_16,12,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
12,1.6510214805603027,0.40777501463890076,1.6868287324905396,0.3847000002861023,big_grid_model_16,13,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
13,1.6407415866851807,0.4056999981403351,1.6333274841308594,0.4065000116825104,big_grid_model_16,14,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
14,1.6258132457733154,0.41655001044273376,1.672255039215088,0.3855000138282776,big_grid_model_16,15,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
15,1.6201533079147339,0.4167500138282776,1.6701956987380981,0.390500009059906,big_grid_model_16,16,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
16,1.6122170686721802,0.420199990272522,1.5834296941757202,0.43059998750686646,big_grid_model_16,17,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
17,1.6028831005096436,0.42422500252723694,1.59636390209198,0.4214000105857849,big_grid_model_16,18,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
18,1.6000763177871704,0.4269750118255615,1.5981358289718628,0.4260999858379364,big_grid_model_16,19,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
19,1.5901784896850586,0.42852500081062317,1.606165885925293,0.424699991941452,big_grid_model_16,20,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
20,1.5899815559387207,0.42774999141693115,1.6352225542068481,0.414000004529953,big_grid_model_16,21,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
21,1.5675410032272339,0.4413500130176544,1.6023452281951904,0.4244000017642975,big_grid_model_16,22,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
22,1.555732250213623,0.4420500099658966,1.5625240802764893,0.4309000074863434,big_grid_model_16,23,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
23,1.54713773727417,0.4437749981880188,1.5734022855758667,0.41839998960494995,big_grid_model_16,24,"[3, 3]",cv_ed,disk,1,1,True,16,128,100,512,True
