,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.261457443237305,0.15552499890327454,2.1638805866241455,0.210099995136261,small_grid_model_0,1,"[0, 0]",,,,,False,16,128,100,512,True
1,2.0683865547180176,0.2371000051498413,2.033261775970459,0.2619999945163727,small_grid_model_0,2,"[0, 0]",,,,,False,16,128,100,512,True
2,1.986326813697815,0.2720249891281128,2.032447576522827,0.2797999978065491,small_grid_model_0,3,"[0, 0]",,,,,False,16,128,100,512,True
3,1.9449093341827393,0.2944749891757965,1.8976646661758423,0.3174000084400177,small_grid_model_0,4,"[0, 0]",,,,,False,16,128,100,512,True
4,1.8964128494262695,0.3113250136375427,1.9112151861190796,0.321399986743927,small_grid_model_0,5,"[0, 0]",,,,,False,16,128,100,512,True
5,1.8695214986801147,0.3187499940395355,1.8519763946533203,0.34310001134872437,small_grid_model_0,6,"[0, 0]",,,,,False,16,128,100,512,True
6,1.8445647954940796,0.3297500014305115,1.8513195514678955,0.3343000113964081,small_grid_model_0,7,"[0, 0]",,,,,False,16,128,100,512,True
7,1.8135747909545898,0.3416999876499176,1.8124024868011475,0.3456000089645386,small_grid_model_0,8,"[0, 0]",,,,,False,16,128,100,512,True
8,1.808247685432434,0.34645000100135803,1.8062552213668823,0.35339999198913574,small_grid_model_0,9,"[0, 0]",,,,,False,16,128,100,512,True
9,1.7858293056488037,0.3513999879360199,1.8205844163894653,0.35109999775886536,small_grid_model_0,10,"[0, 0]",,,,,False,16,128,100,512,True
10,1.7842007875442505,0.3503499925136566,1.7866199016571045,0.3628999888896942,small_grid_model_0,11,"[0, 0]",,,,,False,16,128,100,512,True
11,1.762584924697876,0.3668749928474426,1.7617428302764893,0.3643999993801117,small_grid_model_0,12,"[0, 0]",,,,,False,16,128,100,512,True
12,1.756483554840088,0.36125001311302185,1.8341327905654907,0.35089999437332153,small_grid_model_0,13,"[0, 0]",,,,,False,16,128,100,512,True
13,1.7413759231567383,0.3693000078201294,1.715945839881897,0.37439998984336853,small_grid_model_0,14,"[0, 0]",,,,,False,16,128,100,512,True
14,1.7356171607971191,0.37290000915527344,1.8207056522369385,0.3400999903678894,small_grid_model_0,15,"[0, 0]",,,,,False,16,128,100,512,True
15,1.7262505292892456,0.37267500162124634,1.7023075819015503,0.38909998536109924,small_grid_model_0,16,"[0, 0]",,,,,False,16,128,100,512,True
16,1.7188458442687988,0.375775009393692,1.7414495944976807,0.37950000166893005,small_grid_model_0,17,"[0, 0]",,,,,False,16,128,100,512,True
17,1.7058805227279663,0.3855000138282776,1.7239925861358643,0.37630000710487366,small_grid_model_0,18,"[0, 0]",,,,,False,16,128,100,512,True
18,1.706606388092041,0.3825249969959259,1.751791000366211,0.3652999997138977,small_grid_model_0,19,"[0, 0]",,,,,False,16,128,100,512,True
19,1.6957671642303467,0.3877499997615814,1.7567368745803833,0.3725999891757965,small_grid_model_0,20,"[0, 0]",,,,,False,16,128,100,512,True
20,1.6800730228424072,0.39157500863075256,1.6752935647964478,0.3917999863624573,small_grid_model_0,21,"[0, 0]",,,,,False,16,128,100,512,True
21,1.6755768060684204,0.3962000012397766,1.7623419761657715,0.38449999690055847,small_grid_model_0,22,"[0, 0]",,,,,False,16,128,100,512,True
22,1.6608474254608154,0.3996500074863434,1.7651088237762451,0.38179999589920044,small_grid_model_0,23,"[0, 0]",,,,,False,16,128,100,512,True
23,1.6487400531768799,0.40747499465942383,1.6970562934875488,0.39469999074935913,small_grid_model_0,24,"[0, 0]",,,,,False,16,128,100,512,True
24,1.6469664573669434,0.4053249955177307,1.7431001663208008,0.38519999384880066,small_grid_model_0,25,"[0, 0]",,,,,False,16,128,100,512,True
25,1.6368680000305176,0.41054999828338623,1.6728156805038452,0.40290001034736633,small_grid_model_0,26,"[0, 0]",,,,,False,16,128,100,512,True
26,1.6360344886779785,0.4112499952316284,1.6164934635162354,0.4185999929904938,small_grid_model_0,27,"[0, 0]",,,,,False,16,128,100,512,True
27,1.6126567125320435,0.4207499921321869,1.741418719291687,0.38850000500679016,small_grid_model_0,28,"[0, 0]",,,,,False,16,128,100,512,True
28,1.6083247661590576,0.42317500710487366,1.5850000381469727,0.4309999942779541,small_grid_model_0,29,"[0, 0]",,,,,False,16,128,100,512,True
29,1.6056488752365112,0.4232499897480011,1.7589833736419678,0.38510000705718994,small_grid_model_0,30,"[0, 0]",,,,,False,16,128,100,512,True
30,1.589746356010437,0.42912501096725464,1.6696019172668457,0.41909998655319214,small_grid_model_0,31,"[0, 0]",,,,,False,16,128,100,512,True
31,1.5821861028671265,0.4323999881744385,1.6896308660507202,0.414900004863739,small_grid_model_0,32,"[0, 0]",,,,,False,16,128,100,512,True
32,1.5782394409179688,0.43287500739097595,1.6785050630569458,0.4165000021457672,small_grid_model_0,33,"[0, 0]",,,,,False,16,128,100,512,True
33,1.5688012838363647,0.43857499957084656,1.6300246715545654,0.42329999804496765,small_grid_model_0,34,"[0, 0]",,,,,False,16,128,100,512,True
34,1.5566580295562744,0.43732500076293945,1.6764861345291138,0.41929998993873596,small_grid_model_0,35,"[0, 0]",,,,,False,16,128,100,512,True
35,1.541390061378479,0.44692501425743103,1.758058786392212,0.4027999937534332,small_grid_model_0,36,"[0, 0]",,,,,False,16,128,100,512,True
36,1.5566858053207397,0.4428749978542328,1.5990046262741089,0.43650001287460327,small_grid_model_0,37,"[0, 0]",,,,,False,16,128,100,512,True
37,1.5461012125015259,0.44495001435279846,1.648059368133545,0.42660000920295715,small_grid_model_0,38,"[0, 0]",,,,,False,16,128,100,512,True
38,1.5267704725265503,0.44987499713897705,1.6124916076660156,0.4399999976158142,small_grid_model_0,39,"[0, 0]",,,,,False,16,128,100,512,True
39,1.5301096439361572,0.44955000281333923,1.667001724243164,0.4235999882221222,small_grid_model_0,40,"[0, 0]",,,,,False,16,128,100,512,True
40,1.519588828086853,0.4566250145435333,1.7907613515853882,0.38960000872612,small_grid_model_0,41,"[0, 0]",,,,,False,16,128,100,512,True
41,1.5117707252502441,0.4544999897480011,1.688450813293457,0.4275999963283539,small_grid_model_0,42,"[0, 0]",,,,,False,16,128,100,512,True
42,1.5061932802200317,0.4578250050544739,1.6668132543563843,0.42989999055862427,small_grid_model_0,43,"[0, 0]",,,,,False,16,128,100,512,True
43,1.4918640851974487,0.4630250036716461,1.6584751605987549,0.42559999227523804,small_grid_model_0,44,"[0, 0]",,,,,False,16,128,100,512,True
44,1.4842369556427002,0.46985000371932983,1.5628641843795776,0.45579999685287476,small_grid_model_0,45,"[0, 0]",,,,,False,16,128,100,512,True
45,1.491470456123352,0.46232500672340393,1.715550184249878,0.41780000925064087,small_grid_model_0,46,"[0, 0]",,,,,False,16,128,100,512,True
46,1.4827691316604614,0.4649749994277954,1.730676531791687,0.40709999203681946,small_grid_model_0,47,"[0, 0]",,,,,False,16,128,100,512,True
47,1.4731804132461548,0.47130000591278076,1.5531002283096313,0.46399998664855957,small_grid_model_0,48,"[0, 0]",,,,,False,16,128,100,512,True
48,1.4535448551177979,0.476624995470047,1.6558088064193726,0.4327999949455261,small_grid_model_0,49,"[0, 0]",,,,,False,16,128,100,512,True
49,1.4607646465301514,0.47510001063346863,1.5742844343185425,0.4643999934196472,small_grid_model_0,50,"[0, 0]",,,,,False,16,128,100,512,True
50,1.4470840692520142,0.47929999232292175,1.601318120956421,0.4528000056743622,small_grid_model_0,51,"[0, 0]",,,,,False,16,128,100,512,True
51,1.43503999710083,0.486175000667572,1.687423586845398,0.4399000108242035,small_grid_model_0,52,"[0, 0]",,,,,False,16,128,100,512,True
52,1.4361050128936768,0.48660001158714294,1.6280268430709839,0.45350000262260437,small_grid_model_0,53,"[0, 0]",,,,,False,16,128,100,512,True
53,1.426450252532959,0.48932498693466187,1.6818888187408447,0.435699999332428,small_grid_model_0,54,"[0, 0]",,,,,False,16,128,100,512,True
54,1.4265470504760742,0.48707500100135803,1.57222580909729,0.46639999747276306,small_grid_model_0,55,"[0, 0]",,,,,False,16,128,100,512,True
55,1.4123948812484741,0.49300000071525574,1.6270732879638672,0.4514000117778778,small_grid_model_0,56,"[0, 0]",,,,,False,16,128,100,512,True
56,1.4126466512680054,0.49197500944137573,1.5285890102386475,0.4787999987602234,small_grid_model_0,57,"[0, 0]",,,,,False,16,128,100,512,True
57,1.3981564044952393,0.49627500772476196,1.7197743654251099,0.435699999332428,small_grid_model_0,58,"[0, 0]",,,,,False,16,128,100,512,True
58,1.3986928462982178,0.49810001254081726,1.4824594259262085,0.49549999833106995,small_grid_model_0,59,"[0, 0]",,,,,False,16,128,100,512,True
59,1.4021999835968018,0.49845001101493835,1.5124000310897827,0.48350000381469727,small_grid_model_0,60,"[0, 0]",,,,,False,16,128,100,512,True
60,1.3944439888000488,0.5009499788284302,1.551335334777832,0.4814000129699707,small_grid_model_0,61,"[0, 0]",,,,,False,16,128,100,512,True
61,1.3845282793045044,0.5025249719619751,1.6428617238998413,0.460099995136261,small_grid_model_0,62,"[0, 0]",,,,,False,16,128,100,512,True
62,1.3828884363174438,0.5017499923706055,1.5280505418777466,0.4830000102519989,small_grid_model_0,63,"[0, 0]",,,,,False,16,128,100,512,True
63,1.3824855089187622,0.5069249868392944,1.501109004020691,0.49070000648498535,small_grid_model_0,64,"[0, 0]",,,,,False,16,128,100,512,True
64,1.365963339805603,0.5106250047683716,1.520826816558838,0.48750001192092896,small_grid_model_0,65,"[0, 0]",,,,,False,16,128,100,512,True
65,1.3632537126541138,0.5121750235557556,1.6617605686187744,0.45320001244544983,small_grid_model_0,66,"[0, 0]",,,,,False,16,128,100,512,True
66,1.3677183389663696,0.5084750056266785,1.5418503284454346,0.484499990940094,small_grid_model_0,67,"[0, 0]",,,,,False,16,128,100,512,True
67,1.3661277294158936,0.5109999775886536,1.4867703914642334,0.4912000000476837,small_grid_model_0,68,"[0, 0]",,,,,False,16,128,100,512,True
68,1.358039379119873,0.5142499804496765,1.4745985269546509,0.49880000948905945,small_grid_model_0,69,"[0, 0]",,,,,False,16,128,100,512,True
69,1.3512636423110962,0.5166749954223633,1.5586004257202148,0.4805000126361847,small_grid_model_0,70,"[0, 0]",,,,,False,16,128,100,512,True
70,1.3560478687286377,0.5154749751091003,1.5711543560028076,0.4763999879360199,small_grid_model_0,71,"[0, 0]",,,,,False,16,128,100,512,True
71,1.344294786453247,0.5196499824523926,1.5064547061920166,0.49380001425743103,small_grid_model_0,72,"[0, 0]",,,,,False,16,128,100,512,True
72,1.338309407234192,0.5200999975204468,1.4921834468841553,0.4943999946117401,small_grid_model_0,73,"[0, 0]",,,,,False,16,128,100,512,True
73,1.3396261930465698,0.5200999975204468,1.6168639659881592,0.4715000092983246,small_grid_model_0,74,"[0, 0]",,,,,False,16,128,100,512,True
74,1.3388010263442993,0.5205000042915344,1.6158854961395264,0.46639999747276306,small_grid_model_0,75,"[0, 0]",,,,,False,16,128,100,512,True
75,1.3296494483947754,0.525825023651123,1.5892773866653442,0.48019999265670776,small_grid_model_0,76,"[0, 0]",,,,,False,16,128,100,512,True
76,1.3325527906417847,0.5261499881744385,1.469451904296875,0.5047000050544739,small_grid_model_0,77,"[0, 0]",,,,,False,16,128,100,512,True
77,1.321394681930542,0.5271250009536743,1.4156216382980347,0.5224999785423279,small_grid_model_0,78,"[0, 0]",,,,,False,16,128,100,512,True
78,1.321047306060791,0.5253000259399414,1.549686074256897,0.48570001125335693,small_grid_model_0,79,"[0, 0]",,,,,False,16,128,100,512,True
79,1.3206725120544434,0.5299749970436096,1.4830503463745117,0.49709999561309814,small_grid_model_0,80,"[0, 0]",,,,,False,16,128,100,512,True
80,1.31681227684021,0.5303000211715698,1.5008738040924072,0.4950999915599823,small_grid_model_0,81,"[0, 0]",,,,,False,16,128,100,512,True
81,1.3141462802886963,0.5302500128746033,1.520268440246582,0.4900999963283539,small_grid_model_0,82,"[0, 0]",,,,,False,16,128,100,512,True
82,1.310606837272644,0.5319749712944031,1.496635913848877,0.5105999708175659,small_grid_model_0,83,"[0, 0]",,,,,False,16,128,100,512,True
83,1.3122175931930542,0.5324000120162964,1.5580579042434692,0.48399999737739563,small_grid_model_0,84,"[0, 0]",,,,,False,16,128,100,512,True
84,1.3041636943817139,0.5297750234603882,1.4500869512557983,0.5123999714851379,small_grid_model_0,85,"[0, 0]",,,,,False,16,128,100,512,True
85,1.310957908630371,0.5323500037193298,1.5228203535079956,0.49230000376701355,small_grid_model_0,86,"[0, 0]",,,,,False,16,128,100,512,True
86,1.3061714172363281,0.5332000255584717,1.4579828977584839,0.5099999904632568,small_grid_model_0,87,"[0, 0]",,,,,False,16,128,100,512,True
87,1.3087180852890015,0.5311499834060669,1.3589863777160645,0.5379999876022339,small_grid_model_0,88,"[0, 0]",,,,,False,16,128,100,512,True
88,1.3004627227783203,0.5363500118255615,1.4941083192825317,0.4959999918937683,small_grid_model_0,89,"[0, 0]",,,,,False,16,128,100,512,True
89,1.3062233924865723,0.5335000157356262,1.519068717956543,0.4909000098705292,small_grid_model_0,90,"[0, 0]",,,,,False,16,128,100,512,True
90,1.2896287441253662,0.5375000238418579,1.4951726198196411,0.4936999976634979,small_grid_model_0,91,"[0, 0]",,,,,False,16,128,100,512,True
91,1.2934155464172363,0.5364750027656555,1.434411883354187,0.5185999870300293,small_grid_model_0,92,"[0, 0]",,,,,False,16,128,100,512,True
92,1.2886306047439575,0.5387250185012817,1.4958137273788452,0.5042999982833862,small_grid_model_0,93,"[0, 0]",,,,,False,16,128,100,512,True
93,1.2936115264892578,0.538474977016449,1.519911289215088,0.4902999997138977,small_grid_model_0,94,"[0, 0]",,,,,False,16,128,100,512,True
94,1.2837069034576416,0.5440499782562256,1.5435656309127808,0.5013999938964844,small_grid_model_0,95,"[0, 0]",,,,,False,16,128,100,512,True
95,1.28429114818573,0.5410500168800354,1.5327986478805542,0.49630001187324524,small_grid_model_0,96,"[0, 0]",,,,,False,16,128,100,512,True
96,1.2763296365737915,0.5437250137329102,1.4348483085632324,0.5105999708175659,small_grid_model_0,97,"[0, 0]",,,,,False,16,128,100,512,True
97,1.2780635356903076,0.5440250039100647,1.472185730934143,0.4984999895095825,small_grid_model_0,98,"[0, 0]",,,,,False,16,128,100,512,True
