,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.220634698867798,0.1722249984741211,2.132516384124756,0.20669999718666077,big_grid_model_15,1,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
1,2.112121820449829,0.22699999809265137,2.051278591156006,0.2624000012874603,big_grid_model_15,2,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
2,2.066526174545288,0.24627499282360077,2.0167791843414307,0.28360000252723694,big_grid_model_15,3,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
3,2.0250632762908936,0.26622501015663147,1.9650946855545044,0.2915000021457672,big_grid_model_15,4,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
4,1.9955064058303833,0.27935001254081726,1.9449230432510376,0.30230000615119934,big_grid_model_15,5,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
5,1.9760968685150146,0.28984999656677246,1.9254043102264404,0.31380000710487366,big_grid_model_15,6,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
6,1.9419355392456055,0.30432501435279846,1.8675261735916138,0.3273000121116638,big_grid_model_15,7,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
7,1.9161584377288818,0.31447499990463257,1.8473947048187256,0.3409999907016754,big_grid_model_15,8,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
8,1.8877683877944946,0.32359999418258667,1.8440406322479248,0.34299999475479126,big_grid_model_15,9,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
9,1.8747589588165283,0.32912498712539673,1.784593105316162,0.36980000138282776,big_grid_model_15,10,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
10,1.8356331586837769,0.3440000116825104,1.7325644493103027,0.39169999957084656,big_grid_model_15,11,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
11,1.8016935586929321,0.35727500915527344,1.7014790773391724,0.4000999927520752,big_grid_model_15,12,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
12,1.773864507675171,0.36937499046325684,1.6999294757843018,0.40149998664855957,big_grid_model_15,13,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
13,1.7506322860717773,0.37517499923706055,1.675580620765686,0.41290000081062317,big_grid_model_15,14,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
14,1.7340949773788452,0.38135001063346863,1.7420660257339478,0.38510000705718994,big_grid_model_15,15,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
15,1.7224221229553223,0.3849000036716461,1.644655466079712,0.421999990940094,big_grid_model_15,16,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
16,1.7092887163162231,0.39215001463890076,1.6501314640045166,0.420199990272522,big_grid_model_15,17,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
17,1.6926015615463257,0.39807501435279846,1.6325559616088867,0.4226999878883362,big_grid_model_15,18,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
18,1.6773451566696167,0.4037500023841858,1.6168261766433716,0.429500013589859,big_grid_model_15,19,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
19,1.6767382621765137,0.4050000011920929,1.663025975227356,0.42260000109672546,big_grid_model_15,20,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
20,1.6623948812484741,0.4108250141143799,1.585783839225769,0.44339999556541443,big_grid_model_15,21,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
21,1.6578139066696167,0.4097500145435333,1.6322604417800903,0.428600013256073,big_grid_model_15,22,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
22,1.6432218551635742,0.41452500224113464,1.5541266202926636,0.45669999718666077,big_grid_model_15,23,"[1, 1]",cv_ed,square,1,2,True,32,256,100,512,True
