,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.256155014038086,0.15267500281333923,2.1880874633789062,0.20589999854564667,big_grid_model_162,1,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
1,2.173656702041626,0.20344999432563782,2.131563901901245,0.21899999678134918,big_grid_model_162,2,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
2,2.1291682720184326,0.2273000031709671,2.0912342071533203,0.24369999766349792,big_grid_model_162,3,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
3,2.098989963531494,0.2407499998807907,2.0282106399536133,0.27730000019073486,big_grid_model_162,4,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
4,2.078800916671753,0.2481749951839447,2.0367839336395264,0.27140000462532043,big_grid_model_162,5,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
5,2.0593485832214355,0.2551249861717224,2.0086166858673096,0.27720001339912415,big_grid_model_162,6,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
6,2.036039352416992,0.2639999985694885,2.0085551738739014,0.2775999903678894,big_grid_model_162,7,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
7,2.0217442512512207,0.27195000648498535,1.9981086254119873,0.2800000011920929,big_grid_model_162,8,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
8,2.01127290725708,0.2731249928474426,1.9817500114440918,0.28700000047683716,big_grid_model_162,9,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
9,1.9989839792251587,0.27947500348091125,1.9552128314971924,0.29510000348091125,big_grid_model_162,10,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
10,1.986893892288208,0.2852250039577484,1.9596500396728516,0.304500013589859,big_grid_model_162,11,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
11,1.9713046550750732,0.29155001044273376,1.9138355255126953,0.321399986743927,big_grid_model_162,12,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
12,1.960402488708496,0.2955000102519989,1.9264858961105347,0.31450000405311584,big_grid_model_162,13,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
13,1.9545494318008423,0.2982249855995178,1.9050920009613037,0.3239000141620636,big_grid_model_162,14,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
14,1.938077688217163,0.3057999908924103,1.9133670330047607,0.31859999895095825,big_grid_model_162,15,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
15,1.927167534828186,0.3110249936580658,1.9048105478286743,0.3230000138282776,big_grid_model_162,16,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
16,1.9224494695663452,0.3135499954223633,1.8844890594482422,0.3273000121116638,big_grid_model_162,17,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
17,1.9067593812942505,0.3168250024318695,1.8729476928710938,0.32659998536109924,big_grid_model_162,18,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
18,1.9024438858032227,0.320499986410141,1.9020928144454956,0.3237999975681305,big_grid_model_162,19,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
19,1.8886646032333374,0.32589998841285706,1.8525763750076294,0.3418999910354614,big_grid_model_162,20,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
20,1.887759804725647,0.32545000314712524,1.8962289094924927,0.33340001106262207,big_grid_model_162,21,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
21,1.8709796667099,0.33090001344680786,1.8501876592636108,0.34439998865127563,big_grid_model_162,22,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
22,1.8679639101028442,0.33195000886917114,1.8089061975479126,0.36160001158714294,big_grid_model_162,23,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
23,1.8502475023269653,0.34119999408721924,1.8995935916900635,0.33399999141693115,big_grid_model_162,24,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
24,1.8400590419769287,0.34630000591278076,1.796668529510498,0.36970001459121704,big_grid_model_162,25,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
25,1.8317197561264038,0.3487499952316284,1.8187819719314575,0.3555000126361847,big_grid_model_162,26,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
26,1.8306070566177368,0.3479999899864197,1.8610626459121704,0.350600004196167,big_grid_model_162,27,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
27,1.808393120765686,0.3573000133037567,1.8076605796813965,0.3605000078678131,big_grid_model_162,28,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
28,1.802331805229187,0.3615500032901764,1.7533398866653442,0.3828999996185303,big_grid_model_162,29,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
29,1.7977898120880127,0.36137500405311584,1.7933343648910522,0.37209999561309814,big_grid_model_162,30,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
30,1.795108437538147,0.3609749972820282,1.8159641027450562,0.3601999878883362,big_grid_model_162,31,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
31,1.7862998247146606,0.36547499895095825,1.762631893157959,0.3790999948978424,big_grid_model_162,32,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
32,1.7813093662261963,0.3676750063896179,1.7535513639450073,0.38510000705718994,big_grid_model_162,33,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
33,1.7794238328933716,0.3664250075817108,1.7592782974243164,0.38359999656677246,big_grid_model_162,34,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
34,1.7703477144241333,0.37040001153945923,1.707515001296997,0.40369999408721924,big_grid_model_162,35,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
35,1.7593661546707153,0.3752500116825104,1.7542039155960083,0.38530001044273376,big_grid_model_162,36,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
36,1.7570167779922485,0.3765999972820282,1.7493364810943604,0.387800008058548,big_grid_model_162,37,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
37,1.752353549003601,0.3768250048160553,1.8460118770599365,0.3547999858856201,big_grid_model_162,38,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
38,1.755829930305481,0.3780499994754791,1.7508817911148071,0.3903999924659729,big_grid_model_162,39,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
39,1.7497361898422241,0.38245001435279846,1.7350906133651733,0.39079999923706055,big_grid_model_162,40,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
40,1.7428923845291138,0.381074994802475,1.7179325819015503,0.39899998903274536,big_grid_model_162,41,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
41,1.7367626428604126,0.3834500014781952,1.715741753578186,0.39730000495910645,big_grid_model_162,42,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
42,1.7333922386169434,0.38647499680519104,1.7207363843917847,0.3946000039577484,big_grid_model_162,43,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
43,1.7318476438522339,0.3849000036716461,1.698257565498352,0.4043999910354614,big_grid_model_162,44,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
44,1.7345037460327148,0.38587498664855957,1.763816237449646,0.38769999146461487,big_grid_model_162,45,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
45,1.7271376848220825,0.3862000107765198,1.7235440015792847,0.39640000462532043,big_grid_model_162,46,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
46,1.7267699241638184,0.3879750072956085,1.6923836469650269,0.4050000011920929,big_grid_model_162,47,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
47,1.7227507829666138,0.38850000500679016,1.7345775365829468,0.3928000032901764,big_grid_model_162,48,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
48,1.7189509868621826,0.39147499203681946,1.6644831895828247,0.4115999937057495,big_grid_model_162,49,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
49,1.7109142541885376,0.39307498931884766,1.7127265930175781,0.3946000039577484,big_grid_model_162,50,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
50,1.7087066173553467,0.3925749957561493,1.6654105186462402,0.41519999504089355,big_grid_model_162,51,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
51,1.7114713191986084,0.39364999532699585,1.6844139099121094,0.40230000019073486,big_grid_model_162,52,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
52,1.708956241607666,0.39515000581741333,1.7073341608047485,0.4000000059604645,big_grid_model_162,53,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
53,1.7015453577041626,0.39704999327659607,1.7390466928482056,0.3862000107765198,big_grid_model_162,54,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
54,1.7066583633422852,0.39627501368522644,1.7227380275726318,0.39879998564720154,big_grid_model_162,55,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
55,1.704337477684021,0.39797499775886536,1.6541259288787842,0.4174000024795532,big_grid_model_162,56,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
56,1.6984515190124512,0.3997749984264374,1.729853868484497,0.3937999904155731,big_grid_model_162,57,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
57,1.7036728858947754,0.3950749933719635,1.663087248802185,0.4154999852180481,big_grid_model_162,58,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
58,1.6981755495071411,0.39579999446868896,1.6540956497192383,0.41679999232292175,big_grid_model_162,59,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
59,1.7012505531311035,0.3972499966621399,1.662435531616211,0.4142000079154968,big_grid_model_162,60,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
60,1.6868832111358643,0.4018000066280365,1.6969443559646606,0.4009999930858612,big_grid_model_162,61,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
61,1.6931712627410889,0.400175005197525,1.723172903060913,0.3919000029563904,big_grid_model_162,62,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
62,1.692214846611023,0.39957499504089355,1.6444599628448486,0.4237000048160553,big_grid_model_162,63,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
63,1.6860519647598267,0.3984749913215637,1.6793869733810425,0.41190001368522644,big_grid_model_162,64,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
64,1.6823711395263672,0.40502500534057617,1.677553653717041,0.41690000891685486,big_grid_model_162,65,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
65,1.6849148273468018,0.40415000915527344,1.6613060235977173,0.4156999886035919,big_grid_model_162,66,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
66,1.6869018077850342,0.4004000127315521,1.6858341693878174,0.4097999930381775,big_grid_model_162,67,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
67,1.686322808265686,0.4025000035762787,1.6623584032058716,0.41499999165534973,big_grid_model_162,68,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
68,1.6770373582839966,0.40755000710487366,1.6905535459518433,0.41510000824928284,big_grid_model_162,69,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
69,1.6791560649871826,0.4060499966144562,1.6459752321243286,0.41920000314712524,big_grid_model_162,70,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
70,1.6714571714401245,0.40849998593330383,1.6988117694854736,0.40380001068115234,big_grid_model_162,71,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
71,1.6693923473358154,0.4097000062465668,1.6819570064544678,0.4108999967575073,big_grid_model_162,72,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
72,1.6665173768997192,0.4106999933719635,1.713928461074829,0.4052000045776367,big_grid_model_162,73,"[4, 4]",cv_ed,diamond,1,1,True,32,128,100,512,True
