,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2303483486175537,0.16820000112056732,2.1171998977661133,0.2329999953508377,big_grid_model_170,1,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
1,2.1227099895477295,0.22442500293254852,2.0628011226654053,0.25099998712539673,big_grid_model_170,2,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
2,2.0787694454193115,0.2438250035047531,2.0217337608337402,0.2752000093460083,big_grid_model_170,3,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
3,2.0429747104644775,0.25917500257492065,1.9853929281234741,0.29420000314712524,big_grid_model_170,4,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
4,2.009904384613037,0.2780500054359436,1.9454245567321777,0.31529998779296875,big_grid_model_170,5,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
5,1.9946668148040771,0.2810499966144562,1.956772804260254,0.29989999532699585,big_grid_model_170,6,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
6,1.967491626739502,0.29202499985694885,1.9181982278823853,0.3197999894618988,big_grid_model_170,7,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
7,1.9491455554962158,0.30082499980926514,1.912751317024231,0.3172999918460846,big_grid_model_170,8,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
8,1.91489839553833,0.31507501006126404,1.8563392162322998,0.3361000120639801,big_grid_model_170,9,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
9,1.9101111888885498,0.3171499967575073,1.8704588413238525,0.3368000090122223,big_grid_model_170,10,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
10,1.8799095153808594,0.3278999924659729,1.880096673965454,0.3287999927997589,big_grid_model_170,11,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
11,1.8723783493041992,0.33204999566078186,1.8579753637313843,0.329800009727478,big_grid_model_170,12,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
12,1.8527088165283203,0.3409000039100647,1.7857980728149414,0.3646000027656555,big_grid_model_170,13,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
13,1.8318244218826294,0.34595000743865967,1.753640055656433,0.3767000138759613,big_grid_model_170,14,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
14,1.8135359287261963,0.3530749976634979,1.7736759185791016,0.3716000020503998,big_grid_model_170,15,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
15,1.7918107509613037,0.36457499861717224,1.7982523441314697,0.36739999055862427,big_grid_model_170,16,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
16,1.778779149055481,0.36662501096725464,1.7847076654434204,0.3671000003814697,big_grid_model_170,17,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
17,1.7593430280685425,0.3749749958515167,1.7246400117874146,0.38760000467300415,big_grid_model_170,18,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
18,1.7385458946228027,0.38212499022483826,1.7704288959503174,0.3792000114917755,big_grid_model_170,19,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
19,1.725908637046814,0.3861750066280365,1.6466306447982788,0.4156999886035919,big_grid_model_170,20,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
20,1.716651201248169,0.38842499256134033,1.7069058418273926,0.39800000190734863,big_grid_model_170,21,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
21,1.707519292831421,0.39192500710487366,1.7477418184280396,0.3817000091075897,big_grid_model_170,22,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
22,1.6982808113098145,0.3965499997138977,1.6302201747894287,0.4214000105857849,big_grid_model_170,23,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
23,1.6861709356307983,0.40400001406669617,1.6605943441390991,0.41530001163482666,big_grid_model_170,24,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
24,1.6881541013717651,0.39822500944137573,1.6458988189697266,0.4171999990940094,big_grid_model_170,25,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
25,1.6708320379257202,0.40732499957084656,1.6545499563217163,0.41179999709129333,big_grid_model_170,26,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
26,1.6711483001708984,0.4086749851703644,1.6399238109588623,0.41600000858306885,big_grid_model_170,27,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
27,1.6606528759002686,0.4135249853134155,1.6474180221557617,0.4140999913215637,big_grid_model_170,28,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
28,1.6596486568450928,0.4120999872684479,1.6009464263916016,0.43290001153945923,big_grid_model_170,29,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
29,1.6554478406906128,0.414124995470047,1.6265088319778442,0.42890000343322754,big_grid_model_170,30,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
30,1.6500431299209595,0.4165000021457672,1.6365883350372314,0.4239000082015991,big_grid_model_170,31,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
31,1.6386613845825195,0.4182249903678894,1.600778341293335,0.439300000667572,big_grid_model_170,32,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
32,1.6384934186935425,0.4187749922275543,1.6414214372634888,0.42309999465942383,big_grid_model_170,33,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
33,1.63643479347229,0.4194749891757965,1.6259883642196655,0.42559999227523804,big_grid_model_170,34,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
34,1.630879282951355,0.4251999855041504,1.5771764516830444,0.4456999897956848,big_grid_model_170,35,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
35,1.6196566820144653,0.4285750091075897,1.6584408283233643,0.42590001225471497,big_grid_model_170,36,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
36,1.6192073822021484,0.42967501282691956,1.5849210023880005,0.4422999918460846,big_grid_model_170,37,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
37,1.6177605390548706,0.4279249906539917,1.6610697507858276,0.41609999537467957,big_grid_model_170,38,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
38,1.611294150352478,0.43107500672340393,1.672043800354004,0.42489999532699585,big_grid_model_170,39,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
39,1.601415991783142,0.43382498621940613,1.5741772651672363,0.4489000141620636,big_grid_model_170,40,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
40,1.5988138914108276,0.43662500381469727,1.6120200157165527,0.4375999867916107,big_grid_model_170,41,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
41,1.5954657793045044,0.4370500147342682,1.625382900238037,0.4341000020503998,big_grid_model_170,42,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
42,1.58649742603302,0.44084998965263367,1.6009351015090942,0.43810001015663147,big_grid_model_170,43,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
43,1.5885632038116455,0.4389750063419342,1.6342179775238037,0.42980000376701355,big_grid_model_170,44,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
44,1.589806079864502,0.43742498755455017,1.6788575649261475,0.4255000054836273,big_grid_model_170,45,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
45,1.5869169235229492,0.44154998660087585,1.6369118690490723,0.4361000061035156,big_grid_model_170,46,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
46,1.574060320854187,0.4427500069141388,1.5704668760299683,0.4526999890804291,big_grid_model_170,47,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
47,1.5713218450546265,0.4451499879360199,1.7040079832077026,0.4221000075340271,big_grid_model_170,48,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
48,1.5748968124389648,0.4442000091075897,1.572422742843628,0.45010000467300415,big_grid_model_170,49,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
49,1.5799829959869385,0.44187501072883606,1.648497223854065,0.43810001015663147,big_grid_model_170,50,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
50,1.5627819299697876,0.4477750062942505,1.6421951055526733,0.43639999628067017,big_grid_model_170,51,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
51,1.5637198686599731,0.44567498564720154,1.6363022327423096,0.4372999966144562,big_grid_model_170,52,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
52,1.5564570426940918,0.45329999923706055,1.6921062469482422,0.42179998755455017,big_grid_model_170,53,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
53,1.549692988395691,0.45237499475479126,1.643941044807434,0.43309998512268066,big_grid_model_170,54,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
54,1.5532608032226562,0.4491499960422516,1.6508513689041138,0.4390000104904175,big_grid_model_170,55,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
55,1.5511250495910645,0.45179998874664307,1.6488443613052368,0.42989999055862427,big_grid_model_170,56,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
56,1.5585988759994507,0.4524250030517578,1.7906099557876587,0.4016999900341034,big_grid_model_170,57,"[4, 4]",cv_oc,disk,1,1,True,32,128,100,512,True
