,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2337803840637207,0.1668500006198883,2.1327011585235596,0.21449999511241913,big_grid_model_186,1,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
1,2.123521327972412,0.2235500067472458,2.0615994930267334,0.25609999895095825,big_grid_model_186,2,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
2,2.079317092895508,0.24695000052452087,2.0197203159332275,0.26989999413490295,big_grid_model_186,3,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
3,2.03482723236084,0.2642250061035156,1.9759494066238403,0.2867000102996826,big_grid_model_186,4,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
4,2.003671884536743,0.2777250111103058,1.94612455368042,0.30149999260902405,big_grid_model_186,5,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
5,1.9732182025909424,0.29225000739097595,1.9933996200561523,0.2849999964237213,big_grid_model_186,6,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
6,1.9673292636871338,0.2931250035762787,1.9136446714401245,0.3167000114917755,big_grid_model_186,7,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
7,1.9423599243164062,0.303725004196167,1.8568118810653687,0.3447999954223633,big_grid_model_186,8,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
8,1.9273972511291504,0.31119999289512634,1.8658082485198975,0.32850000262260437,big_grid_model_186,9,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
9,1.904771089553833,0.31937500834465027,1.8664730787277222,0.3206000030040741,big_grid_model_186,10,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
10,1.8884005546569824,0.3256250023841858,1.813974380493164,0.3544999957084656,big_grid_model_186,11,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
11,1.8748568296432495,0.3279249966144562,1.8295544385910034,0.33660000562667847,big_grid_model_186,12,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
12,1.8636820316314697,0.33379998803138733,1.7845685482025146,0.362199991941452,big_grid_model_186,13,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
13,1.8461017608642578,0.34062498807907104,1.8066699504852295,0.35740000009536743,big_grid_model_186,14,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
14,1.841204047203064,0.34404999017715454,1.792346715927124,0.35899999737739563,big_grid_model_186,15,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
15,1.8298704624176025,0.3468500077724457,1.8570624589920044,0.3377000093460083,big_grid_model_186,16,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
16,1.8207978010177612,0.35065001249313354,1.8021093606948853,0.3513999879360199,big_grid_model_186,17,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
17,1.812747836112976,0.3547999858856201,1.7469587326049805,0.374099999666214,big_grid_model_186,18,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
18,1.8025658130645752,0.35612499713897705,1.7706631422042847,0.3643999993801117,big_grid_model_186,19,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
19,1.7876864671707153,0.36547499895095825,1.7632676362991333,0.37310001254081726,big_grid_model_186,20,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
20,1.774897813796997,0.36594998836517334,1.7177814245224,0.3889999985694885,big_grid_model_186,21,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
21,1.7611052989959717,0.3729749917984009,1.7380919456481934,0.3774000108242035,big_grid_model_186,22,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
22,1.761404275894165,0.3714999854564667,1.689240574836731,0.4018000066280365,big_grid_model_186,23,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
23,1.745924472808838,0.38144999742507935,1.7119115591049194,0.3864000141620636,big_grid_model_186,24,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
24,1.73372220993042,0.38484999537467957,1.7198578119277954,0.3871999979019165,big_grid_model_186,25,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
25,1.720857858657837,0.3878999948501587,1.6726619005203247,0.4081000089645386,big_grid_model_186,26,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
26,1.706144094467163,0.3963249921798706,1.6800322532653809,0.4097999930381775,big_grid_model_186,27,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
27,1.690005898475647,0.3963249921798706,1.7491225004196167,0.3869999945163727,big_grid_model_186,28,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
28,1.6891615390777588,0.40092501044273376,1.638398289680481,0.41620001196861267,big_grid_model_186,29,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
29,1.6791713237762451,0.40252500772476196,1.6186579465866089,0.42980000376701355,big_grid_model_186,30,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
30,1.671346664428711,0.4099999964237213,1.6630951166152954,0.4058000147342682,big_grid_model_186,31,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
31,1.6678507328033447,0.40529999136924744,1.6774060726165771,0.40209999680519104,big_grid_model_186,32,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
32,1.673086166381836,0.4070500135421753,1.7148185968399048,0.39959999918937683,big_grid_model_186,33,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
33,1.6569267511367798,0.4115000069141388,1.6626836061477661,0.40849998593330383,big_grid_model_186,34,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
34,1.6564009189605713,0.415024995803833,1.7241770029067993,0.39899998903274536,big_grid_model_186,35,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
35,1.6458520889282227,0.41597500443458557,1.6146340370178223,0.42739999294281006,big_grid_model_186,36,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
36,1.6404775381088257,0.4200499951839447,1.6875033378601074,0.4047999978065491,big_grid_model_186,37,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
37,1.6391136646270752,0.4223249852657318,1.6373106241226196,0.4172999858856201,big_grid_model_186,38,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
38,1.6312956809997559,0.42397499084472656,1.6270310878753662,0.4277999997138977,big_grid_model_186,39,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
39,1.632607102394104,0.42294999957084656,1.7084296941757202,0.40130001306533813,big_grid_model_186,40,"[4, 4]",cv_oc,diamond,1,1,True,32,128,100,512,True
