,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2089385986328125,0.18197500705718994,2.12512469291687,0.21950000524520874,big_grid_model_121,1,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
1,2.1095428466796875,0.22937500476837158,2.0665130615234375,0.24740000069141388,big_grid_model_121,2,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
2,2.0528228282928467,0.26109999418258667,2.002152442932129,0.28769999742507935,big_grid_model_121,3,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
3,2.0225095748901367,0.27137500047683716,1.980747103691101,0.2915000021457672,big_grid_model_121,4,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
4,1.9986650943756104,0.27992498874664307,1.932517409324646,0.3095000088214874,big_grid_model_121,5,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
5,1.976380705833435,0.28984999656677246,1.9539158344268799,0.2953000068664551,big_grid_model_121,6,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
6,1.9559236764907837,0.2991749942302704,1.9284765720367432,0.31029999256134033,big_grid_model_121,7,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
7,1.929137945175171,0.30707499384880066,1.8776451349258423,0.3296000063419342,big_grid_model_121,8,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
8,1.9142705202102661,0.31472501158714294,1.8550021648406982,0.3352000117301941,big_grid_model_121,9,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
9,1.892151951789856,0.32190001010894775,1.8345534801483154,0.3425999879837036,big_grid_model_121,10,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
10,1.872557282447815,0.33000001311302185,1.8247712850570679,0.3467999994754791,big_grid_model_121,11,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
11,1.8475574254989624,0.33899998664855957,1.7900642156600952,0.3619999885559082,big_grid_model_121,12,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
12,1.824919581413269,0.3481999933719635,1.7928965091705322,0.36480000615119934,big_grid_model_121,13,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
13,1.8072550296783447,0.3552750051021576,1.7908498048782349,0.3707999885082245,big_grid_model_121,14,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
14,1.7858586311340332,0.3637250065803528,1.7948108911514282,0.36629998683929443,big_grid_model_121,15,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
15,1.775844931602478,0.36399999260902405,1.7385104894638062,0.37950000166893005,big_grid_model_121,16,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
16,1.7586164474487305,0.37424999475479126,1.708328366279602,0.3889999985694885,big_grid_model_121,17,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
17,1.7499397993087769,0.37857499718666077,1.7296550273895264,0.3831999897956848,big_grid_model_121,18,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
18,1.737460732460022,0.3825500011444092,1.6989911794662476,0.3968000113964081,big_grid_model_121,19,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
19,1.7250863313674927,0.3844749927520752,1.7522974014282227,0.3831000030040741,big_grid_model_121,20,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
20,1.7163488864898682,0.3887999951839447,1.6925386190414429,0.4002000093460083,big_grid_model_121,21,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
21,1.703775405883789,0.39147499203681946,1.714647889137268,0.3919999897480011,big_grid_model_121,22,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
22,1.6941972970962524,0.39787501096725464,1.7716343402862549,0.37689998745918274,big_grid_model_121,23,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
23,1.6910767555236816,0.39640000462532043,1.7057958841323853,0.3968999981880188,big_grid_model_121,24,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
24,1.6805129051208496,0.4018250107765198,1.6897828578948975,0.4041999876499176,big_grid_model_121,25,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
25,1.666972041130066,0.40697500109672546,1.7040424346923828,0.3991999924182892,big_grid_model_121,26,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
26,1.6643353700637817,0.40950000286102295,1.6253236532211304,0.42660000920295715,big_grid_model_121,27,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
27,1.655534029006958,0.40939998626708984,1.5952551364898682,0.4343999922275543,big_grid_model_121,28,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
28,1.6480076313018799,0.41499999165534973,1.6635931730270386,0.41449999809265137,big_grid_model_121,29,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
29,1.6408110857009888,0.41795000433921814,1.653356671333313,0.42080000042915344,big_grid_model_121,30,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
30,1.6354265213012695,0.41920000314712524,1.690734624862671,0.4002000093460083,big_grid_model_121,31,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
31,1.6311498880386353,0.4180000126361847,1.593564510345459,0.4388999938964844,big_grid_model_121,32,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
32,1.6378774642944336,0.4179750084877014,1.6892062425613403,0.40880000591278076,big_grid_model_121,33,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
33,1.6180427074432373,0.4263499975204468,1.622439980506897,0.4242999851703644,big_grid_model_121,34,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
34,1.6212679147720337,0.42340001463890076,1.6330130100250244,0.43130001425743103,big_grid_model_121,35,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
35,1.614888310432434,0.42522498965263367,1.6575039625167847,0.41510000824928284,big_grid_model_121,36,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
36,1.6115965843200684,0.43195000290870667,1.6157814264297485,0.4284000098705292,big_grid_model_121,37,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
37,1.609458565711975,0.42945000529289246,1.6244487762451172,0.4311999976634979,big_grid_model_121,38,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
38,1.6015018224716187,0.43162500858306885,1.630505919456482,0.42750000953674316,big_grid_model_121,39,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
39,1.5933173894882202,0.43562498688697815,1.6217896938323975,0.4275999963283539,big_grid_model_121,40,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
40,1.5884628295898438,0.4404999911785126,1.6234090328216553,0.436599999666214,big_grid_model_121,41,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
41,1.5896308422088623,0.43735000491142273,1.5746601819992065,0.4487999975681305,big_grid_model_121,42,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
42,1.5848637819290161,0.43857499957084656,1.7191011905670166,0.4113999903202057,big_grid_model_121,43,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
43,1.5854536294937134,0.43872499465942383,1.6071490049362183,0.4366999864578247,big_grid_model_121,44,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
44,1.5777374505996704,0.4407750070095062,1.6581437587738037,0.4235000014305115,big_grid_model_121,45,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
45,1.5840343236923218,0.4410249888896942,1.6647603511810303,0.4198000133037567,big_grid_model_121,46,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
46,1.573058843612671,0.4442499876022339,1.6138602495193481,0.4392000138759613,big_grid_model_121,47,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
47,1.5615031719207764,0.44830000400543213,1.6567115783691406,0.43459999561309814,big_grid_model_121,48,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
48,1.573561668395996,0.4440250098705292,1.5632290840148926,0.4537999927997589,big_grid_model_121,49,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
49,1.5630638599395752,0.44567498564720154,1.6290538311004639,0.4311999976634979,big_grid_model_121,50,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
50,1.563321828842163,0.4444499909877777,1.579599380493164,0.4478999972343445,big_grid_model_121,51,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
51,1.5564002990722656,0.44722500443458557,1.6831960678100586,0.4226999878883362,big_grid_model_121,52,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
52,1.5535587072372437,0.44944998621940613,1.6152236461639404,0.4433000087738037,big_grid_model_121,53,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
53,1.5433402061462402,0.4527750015258789,1.5689589977264404,0.4562000036239624,big_grid_model_121,54,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
54,1.5450282096862793,0.45414999127388,1.6095207929611206,0.4410000145435333,big_grid_model_121,55,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
55,1.5463752746582031,0.4514999985694885,1.6240763664245605,0.43959999084472656,big_grid_model_121,56,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
56,1.539225459098816,0.45410001277923584,1.6510144472122192,0.43470001220703125,big_grid_model_121,57,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
57,1.538753867149353,0.4557749927043915,1.5919586420059204,0.4505999982357025,big_grid_model_121,58,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
58,1.5341520309448242,0.45329999923706055,1.6456687450408936,0.439300000667572,big_grid_model_121,59,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
59,1.5298106670379639,0.4572499990463257,1.5689316987991333,0.4571000039577484,big_grid_model_121,60,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
60,1.5311530828475952,0.45750001072883606,1.5769928693771362,0.4546000063419342,big_grid_model_121,61,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
61,1.5277413129806519,0.4597249925136566,1.63011634349823,0.4456000030040741,big_grid_model_121,62,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
62,1.5260411500930786,0.4615499973297119,1.624397873878479,0.43950000405311584,big_grid_model_121,63,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
63,1.5177562236785889,0.46255001425743103,1.6370787620544434,0.4406999945640564,big_grid_model_121,64,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
64,1.5193461179733276,0.46347498893737793,1.7233517169952393,0.4244999885559082,big_grid_model_121,65,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
65,1.5188930034637451,0.46345001459121704,1.5987330675125122,0.44690001010894775,big_grid_model_121,66,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
66,1.5148059129714966,0.46265000104904175,1.6137117147445679,0.44620001316070557,big_grid_model_121,67,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
67,1.5153909921646118,0.46402499079704285,1.6289561986923218,0.44670000672340393,big_grid_model_121,68,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
68,1.50925612449646,0.4659000039100647,1.569960117340088,0.4593999981880188,big_grid_model_121,69,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
69,1.5112850666046143,0.4678249955177307,1.6126796007156372,0.45320001244544983,big_grid_model_121,70,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
70,1.504504680633545,0.4697999954223633,1.5218522548675537,0.4731999933719635,big_grid_model_121,71,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
71,1.5054397583007812,0.46994999051094055,1.5598341226577759,0.4636000096797943,big_grid_model_121,72,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
72,1.4963316917419434,0.47212499380111694,1.6194626092910767,0.4507000148296356,big_grid_model_121,73,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
73,1.4968233108520508,0.46860000491142273,1.6615877151489258,0.44350001215934753,big_grid_model_121,74,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
74,1.4968760013580322,0.47130000591278076,1.6703217029571533,0.43950000405311584,big_grid_model_121,75,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
75,1.49945068359375,0.46834999322891235,1.6452759504318237,0.4433000087738037,big_grid_model_121,76,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
76,1.4976069927215576,0.4703249931335449,1.547542929649353,0.4684000015258789,big_grid_model_121,77,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
77,1.4924211502075195,0.47244998812675476,1.5913406610488892,0.4571000039577484,big_grid_model_121,78,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
78,1.4952588081359863,0.4701499938964844,1.5838441848754883,0.4587000012397766,big_grid_model_121,79,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
79,1.4895719289779663,0.47679999470710754,1.620615839958191,0.44690001010894775,big_grid_model_121,80,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
80,1.4889798164367676,0.47574999928474426,1.572634220123291,0.46630001068115234,big_grid_model_121,81,"[3, 3]",cv_oc,disk,1,1,True,16,256,100,512,True
