,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2101540565490723,0.17822499573230743,2.1019811630249023,0.2240999937057495,big_grid_model_21,1,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
1,2.102651596069336,0.22882500290870667,2.064772367477417,0.2443999946117401,big_grid_model_21,2,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
2,2.0636348724365234,0.250124990940094,2.011197566986084,0.28040000796318054,big_grid_model_21,3,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
3,2.034762144088745,0.2617500126361847,1.9834752082824707,0.2833999991416931,big_grid_model_21,4,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
4,2.004002809524536,0.27732500433921814,1.9612618684768677,0.30000001192092896,big_grid_model_21,5,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
5,1.9757287502288818,0.2917749881744385,1.9082293510437012,0.3167000114917755,big_grid_model_21,6,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
6,1.9544986486434937,0.2974500060081482,1.9683780670166016,0.2985000014305115,big_grid_model_21,7,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
7,1.9356735944747925,0.3043749928474426,1.8876374959945679,0.3237000107765198,big_grid_model_21,8,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
8,1.9127826690673828,0.3136250078678131,1.891927719116211,0.32280001044273376,big_grid_model_21,9,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
9,1.8999247550964355,0.31644999980926514,1.883378267288208,0.3294000029563904,big_grid_model_21,10,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
10,1.8713648319244385,0.3298250138759613,1.8407195806503296,0.34689998626708984,big_grid_model_21,11,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
11,1.860135793685913,0.33500000834465027,1.8364685773849487,0.350600004196167,big_grid_model_21,12,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
12,1.8320749998092651,0.3480750024318695,1.8118220567703247,0.35989999771118164,big_grid_model_21,13,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
13,1.8128902912139893,0.35507500171661377,1.7691463232040405,0.37040001153945923,big_grid_model_21,14,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
14,1.7898316383361816,0.36317500472068787,1.7435269355773926,0.38260000944137573,big_grid_model_21,15,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
15,1.7632240056991577,0.373199999332428,1.71944260597229,0.3917999863624573,big_grid_model_21,16,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
16,1.7602342367172241,0.375124990940094,1.7186673879623413,0.3946000039577484,big_grid_model_21,17,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
17,1.7422618865966797,0.381974995136261,1.6884578466415405,0.4011000096797943,big_grid_model_21,18,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
18,1.729416847229004,0.3835499882698059,1.7042738199234009,0.40220001339912415,big_grid_model_21,19,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
19,1.7123525142669678,0.3903749883174896,1.7091624736785889,0.40529999136924744,big_grid_model_21,20,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
20,1.7030527591705322,0.3948749899864197,1.674524188041687,0.41130000352859497,big_grid_model_21,21,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
21,1.695683240890503,0.396450012922287,1.6241631507873535,0.43220001459121704,big_grid_model_21,22,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
22,1.6886454820632935,0.40209999680519104,1.642235517501831,0.42590001225471497,big_grid_model_21,23,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
23,1.6807355880737305,0.4023750126361847,1.6349233388900757,0.4235999882221222,big_grid_model_21,24,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
24,1.6732664108276367,0.404325008392334,1.6414058208465576,0.42419999837875366,big_grid_model_21,25,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
25,1.6737926006317139,0.40540000796318054,1.6423314809799194,0.4262999892234802,big_grid_model_21,26,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
26,1.6686127185821533,0.40972501039505005,1.6142866611480713,0.4325000047683716,big_grid_model_21,27,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
27,1.6639654636383057,0.40869998931884766,1.6649394035339355,0.42100000381469727,big_grid_model_21,28,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
28,1.6555142402648926,0.41337499022483826,1.6403875350952148,0.42309999465942383,big_grid_model_21,29,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
29,1.6534864902496338,0.41327500343322754,1.5793119668960571,0.4440999925136566,big_grid_model_21,30,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
30,1.6447484493255615,0.4168750047683716,1.5948381423950195,0.43459999561309814,big_grid_model_21,31,"[1, 1]",cv_ed,diamond,1,2,True,16,256,100,512,True
