,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2264106273651123,0.16717499494552612,2.1357169151306152,0.22059999406337738,big_grid_model_130,1,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
1,2.126225233078003,0.22139999270439148,2.0445778369903564,0.2678999900817871,big_grid_model_130,2,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
2,2.08133864402771,0.24514999985694885,2.0327022075653076,0.2669000029563904,big_grid_model_130,3,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
3,2.0402679443359375,0.26249998807907104,2.0013608932495117,0.2840000092983246,big_grid_model_130,4,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
4,2.002929210662842,0.2777000069618225,1.9870648384094238,0.29120001196861267,big_grid_model_130,5,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
5,1.9783583879470825,0.28722500801086426,1.9252960681915283,0.3156000077724457,big_grid_model_130,6,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
6,1.9600679874420166,0.29464998841285706,1.8704307079315186,0.32499998807907104,big_grid_model_130,7,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
7,1.9323822259902954,0.3034749925136566,1.9207748174667358,0.31139999628067017,big_grid_model_130,8,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
8,1.9133377075195312,0.31644999980926514,1.8912886381149292,0.3239000141620636,big_grid_model_130,9,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
9,1.893385887145996,0.3214249908924103,1.8432974815368652,0.3384999930858612,big_grid_model_130,10,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
10,1.882516622543335,0.3260500133037567,1.8525974750518799,0.3328000009059906,big_grid_model_130,11,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
11,1.8681867122650146,0.3285999894142151,1.8112688064575195,0.36039999127388,big_grid_model_130,12,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
12,1.8530560731887817,0.335999995470047,1.8806684017181396,0.34209999442100525,big_grid_model_130,13,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
13,1.852730631828308,0.33752501010894775,1.836215615272522,0.3458999991416931,big_grid_model_130,14,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
14,1.8177951574325562,0.3469749987125397,1.9108213186264038,0.34540000557899475,big_grid_model_130,15,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
15,1.8067904710769653,0.35405001044273376,1.795059323310852,0.3671000003814697,big_grid_model_130,16,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
16,1.7893650531768799,0.3616499900817871,1.7750861644744873,0.375,big_grid_model_130,17,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
17,1.7695624828338623,0.3695499897003174,1.777613878250122,0.3790000081062317,big_grid_model_130,18,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
18,1.756815791130066,0.3719500005245209,1.7571210861206055,0.3837999999523163,big_grid_model_130,19,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
19,1.7261179685592651,0.38052499294281006,1.7147449254989624,0.4000000059604645,big_grid_model_130,20,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
20,1.7146656513214111,0.38989999890327454,1.7157411575317383,0.40230000019073486,big_grid_model_130,21,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
21,1.7057337760925293,0.39294999837875366,1.8235787153244019,0.37869998812675476,big_grid_model_130,22,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
22,1.6847575902938843,0.3993000090122223,1.7352043390274048,0.39910000562667847,big_grid_model_130,23,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
23,1.6746639013290405,0.40290001034736633,1.7547826766967773,0.3896999955177307,big_grid_model_130,24,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
24,1.670926570892334,0.41042500734329224,1.7754356861114502,0.4002000093460083,big_grid_model_130,25,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
25,1.6489523649215698,0.41292500495910645,1.664871096611023,0.4189000129699707,big_grid_model_130,26,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
26,1.6495554447174072,0.413224995136261,1.7059779167175293,0.4097000062465668,big_grid_model_130,27,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
27,1.6348363161087036,0.4189249873161316,1.698731780052185,0.412200003862381,big_grid_model_130,28,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
28,1.6309434175491333,0.4180999994277954,1.6784924268722534,0.41119998693466187,big_grid_model_130,29,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
29,1.622649908065796,0.4238249957561493,1.728319525718689,0.4081999957561493,big_grid_model_130,30,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
30,1.617158055305481,0.4257499873638153,1.6872717142105103,0.4115999937057495,big_grid_model_130,31,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
31,1.614393711090088,0.42582499980926514,1.7380205392837524,0.4058000147342682,big_grid_model_130,32,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
32,1.6112768650054932,0.4284999966621399,1.8155407905578613,0.3865000009536743,big_grid_model_130,33,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
33,1.6075981855392456,0.43015000224113464,1.914131999015808,0.36230000853538513,big_grid_model_130,34,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
34,1.6001299619674683,0.4273500144481659,1.765777587890625,0.4000000059604645,big_grid_model_130,35,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
35,1.5881646871566772,0.4371750056743622,1.838346242904663,0.38350000977516174,big_grid_model_130,36,"[3, 3]",cv_oc,square,1,1,True,32,128,100,512,True
