,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.225612640380859,0.1405249983072281,2.20934796333313,0.19580000638961792,small_grid_model_1,1,"[0, 0]",,,,,False,16,256,100,512,True
1,2.0996477603912354,0.22587500512599945,2.0621557235717773,0.25369998812675476,small_grid_model_1,2,"[0, 0]",,,,,False,16,256,100,512,True
2,2.0256850719451904,0.25369998812675476,2.008857011795044,0.27720001339912415,small_grid_model_1,3,"[0, 0]",,,,,False,16,256,100,512,True
3,1.9663397073745728,0.2800999879837036,1.9383012056350708,0.2922999858856201,small_grid_model_1,4,"[0, 0]",,,,,False,16,256,100,512,True
4,1.9233773946762085,0.2935999929904938,1.9943064451217651,0.28540000319480896,small_grid_model_1,5,"[0, 0]",,,,,False,16,256,100,512,True
5,1.8889023065567017,0.31139999628067017,1.8255256414413452,0.33079999685287476,small_grid_model_1,6,"[0, 0]",,,,,False,16,256,100,512,True
6,1.8597984313964844,0.3222750127315521,1.8044828176498413,0.3411000072956085,small_grid_model_1,7,"[0, 0]",,,,,False,16,256,100,512,True
7,1.8329769372940063,0.3330250084400177,1.8690803050994873,0.32910001277923584,small_grid_model_1,8,"[0, 0]",,,,,False,16,256,100,512,True
8,1.8321551084518433,0.3352999985218048,1.7942237854003906,0.3499999940395355,small_grid_model_1,9,"[0, 0]",,,,,False,16,256,100,512,True
9,1.8102304935455322,0.34264999628067017,1.7888386249542236,0.3571000099182129,small_grid_model_1,10,"[0, 0]",,,,,False,16,256,100,512,True
10,1.793959379196167,0.34747499227523804,1.7538058757781982,0.36469998955726624,small_grid_model_1,11,"[0, 0]",,,,,False,16,256,100,512,True
11,1.7875460386276245,0.351749986410141,1.7808088064193726,0.358599990606308,small_grid_model_1,12,"[0, 0]",,,,,False,16,256,100,512,True
12,1.7651516199111938,0.3609749972820282,1.7362792491912842,0.3723999857902527,small_grid_model_1,13,"[0, 0]",,,,,False,16,256,100,512,True
13,1.7616019248962402,0.3647499978542328,1.7204824686050415,0.3815000057220459,small_grid_model_1,14,"[0, 0]",,,,,False,16,256,100,512,True
14,1.7433998584747314,0.36992499232292175,1.713639259338379,0.3869999945163727,small_grid_model_1,15,"[0, 0]",,,,,False,16,256,100,512,True
15,1.7231464385986328,0.3779500126838684,1.7310415506362915,0.3804999887943268,small_grid_model_1,16,"[0, 0]",,,,,False,16,256,100,512,True
16,1.7160968780517578,0.37894999980926514,1.6878135204315186,0.40130001306533813,small_grid_model_1,17,"[0, 0]",,,,,False,16,256,100,512,True
17,1.7089492082595825,0.38452500104904175,1.6728068590164185,0.4049000144004822,small_grid_model_1,18,"[0, 0]",,,,,False,16,256,100,512,True
18,1.6982154846191406,0.38772499561309814,1.6930996179580688,0.39480000734329224,small_grid_model_1,19,"[0, 0]",,,,,False,16,256,100,512,True
19,1.6840814352035522,0.3950749933719635,1.676107406616211,0.40149998664855957,small_grid_model_1,20,"[0, 0]",,,,,False,16,256,100,512,True
20,1.672959566116333,0.39727500081062317,1.6233733892440796,0.4138000011444092,small_grid_model_1,21,"[0, 0]",,,,,False,16,256,100,512,True
21,1.669329285621643,0.3998500108718872,1.6596417427062988,0.41530001163482666,small_grid_model_1,22,"[0, 0]",,,,,False,16,256,100,512,True
22,1.65396249294281,0.4034000039100647,1.7231312990188599,0.39149999618530273,small_grid_model_1,23,"[0, 0]",,,,,False,16,256,100,512,True
23,1.6464052200317383,0.407025009393692,1.699058175086975,0.4004000127315521,small_grid_model_1,24,"[0, 0]",,,,,False,16,256,100,512,True
24,1.6442586183547974,0.4086250066757202,1.6445585489273071,0.41690000891685486,small_grid_model_1,25,"[0, 0]",,,,,False,16,256,100,512,True
25,1.630264401435852,0.4143750071525574,1.6362013816833496,0.41749998927116394,small_grid_model_1,26,"[0, 0]",,,,,False,16,256,100,512,True
