,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2335004806518555,0.16670000553131104,2.16690731048584,0.20270000398159027,big_grid_model_53,1,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
1,2.157393455505371,0.2068749964237213,2.086695432662964,0.24480000138282776,big_grid_model_53,2,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
2,2.1104767322540283,0.23559999465942383,2.05187726020813,0.25850000977516174,big_grid_model_53,3,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
3,2.0677924156188965,0.25165000557899475,2.0257270336151123,0.26669999957084656,big_grid_model_53,4,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
4,2.040762186050415,0.26122498512268066,1.9789804220199585,0.29319998621940613,big_grid_model_53,5,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
5,2.01906681060791,0.27082499861717224,2.003972291946411,0.2824999988079071,big_grid_model_53,6,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
6,2.0016889572143555,0.27869999408721924,1.9480255842208862,0.2994999885559082,big_grid_model_53,7,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
7,1.9786784648895264,0.2872999906539917,1.9117618799209595,0.31529998779296875,big_grid_model_53,8,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
8,1.9536857604980469,0.2957249879837036,1.9070253372192383,0.31369999051094055,big_grid_model_53,9,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
9,1.9447933435440063,0.2996250092983246,1.9033628702163696,0.3203999996185303,big_grid_model_53,10,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
10,1.9292291402816772,0.30709999799728394,1.8636174201965332,0.33399999141693115,big_grid_model_53,11,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
11,1.9096957445144653,0.31520000100135803,1.8694783449172974,0.33399999141693115,big_grid_model_53,12,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
12,1.9014846086502075,0.32157498598098755,1.8747146129608154,0.334199994802475,big_grid_model_53,13,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
13,1.889510154724121,0.3243499994277954,1.8448899984359741,0.3386000096797943,big_grid_model_53,14,"[2, 2]",cv_ed,disk,1,2,True,16,256,100,512,True
