,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.268263101577759,0.14562499523162842,2.183236837387085,0.20409999787807465,big_grid_model_102,1,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
1,2.18039870262146,0.20080000162124634,2.1321969032287598,0.21580000221729279,big_grid_model_102,2,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
2,2.130828619003296,0.22667500376701355,2.1273529529571533,0.23119999468326569,big_grid_model_102,3,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
3,2.1037487983703613,0.23890000581741333,2.0548181533813477,0.2572999894618988,big_grid_model_102,4,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
4,2.077009439468384,0.24854999780654907,2.0537984371185303,0.26820001006126404,big_grid_model_102,5,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
5,2.0635838508605957,0.25402501225471497,2.0265207290649414,0.2718999981880188,big_grid_model_102,6,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
6,2.0389139652252197,0.2649500072002411,1.9853779077529907,0.2903999984264374,big_grid_model_102,7,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
7,2.0220894813537598,0.27287501096725464,1.992978572845459,0.2872999906539917,big_grid_model_102,8,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
8,2.0012879371643066,0.27857500314712524,1.9582300186157227,0.29750001430511475,big_grid_model_102,9,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
9,1.9901548624038696,0.2844249904155731,1.9540796279907227,0.3001999855041504,big_grid_model_102,10,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
10,1.9790980815887451,0.2874250113964081,1.949196457862854,0.3061000108718872,big_grid_model_102,11,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
11,1.9611777067184448,0.29315000772476196,1.9562703371047974,0.30140000581741333,big_grid_model_102,12,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
12,1.9482427835464478,0.2992750108242035,1.9088345766067505,0.3147999942302704,big_grid_model_102,13,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
13,1.9399633407592773,0.3071500062942505,1.9052611589431763,0.32010000944137573,big_grid_model_102,14,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
14,1.9259494543075562,0.30812498927116394,1.9166367053985596,0.31310001015663147,big_grid_model_102,15,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
15,1.9123941659927368,0.31527501344680786,1.9065179824829102,0.3197999894618988,big_grid_model_102,16,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
16,1.8983044624328613,0.3179750144481659,1.8681787252426147,0.33149999380111694,big_grid_model_102,17,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
17,1.8808585405349731,0.3301999866962433,1.8738676309585571,0.3361000120639801,big_grid_model_102,18,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
18,1.8678710460662842,0.3357749879360199,1.8923447132110596,0.3280999958515167,big_grid_model_102,19,"[3, 3]",cv_ed,disk,1,2,True,32,128,100,512,True
