,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.241353988647461,0.16077500581741333,2.159038782119751,0.20829999446868896,big_grid_model_50,1,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
1,2.1375129222869873,0.2202250063419342,2.0875988006591797,0.24570000171661377,big_grid_model_50,2,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
2,2.0899364948272705,0.2420250028371811,2.0307607650756836,0.27489998936653137,big_grid_model_50,3,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
3,2.0569517612457275,0.25482499599456787,2.004014730453491,0.28519999980926514,big_grid_model_50,4,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
4,2.0421016216278076,0.25870001316070557,1.992806077003479,0.28040000796318054,big_grid_model_50,5,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
5,2.0129306316375732,0.2731750011444092,1.9775054454803467,0.29170000553131104,big_grid_model_50,6,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
6,1.9940605163574219,0.2805750072002411,1.9431030750274658,0.3070000112056732,big_grid_model_50,7,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
7,1.9761463403701782,0.28812500834465027,1.8978605270385742,0.3273000121116638,big_grid_model_50,8,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
8,1.9498461484909058,0.3006500005722046,1.9242463111877441,0.3151000142097473,big_grid_model_50,9,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
9,1.935779094696045,0.30640000104904175,1.8722282648086548,0.33959999680519104,big_grid_model_50,10,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
10,1.9197511672973633,0.31352499127388,1.8473193645477295,0.3384000062942505,big_grid_model_50,11,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
11,1.9103050231933594,0.31812500953674316,1.8321664333343506,0.3497999906539917,big_grid_model_50,12,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
12,1.8927136659622192,0.3258250057697296,1.8157827854156494,0.35530000925064087,big_grid_model_50,13,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
13,1.8808602094650269,0.3295750021934509,1.8733668327331543,0.33469998836517334,big_grid_model_50,14,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
14,1.8614590167999268,0.3354249894618988,1.814377784729004,0.3522000014781952,big_grid_model_50,15,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
15,1.8474814891815186,0.34622499346733093,1.7929167747497559,0.3596999943256378,big_grid_model_50,16,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
16,1.8370361328125,0.34575000405311584,1.8040519952774048,0.3659000098705292,big_grid_model_50,17,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
17,1.8177087306976318,0.35407501459121704,1.7967373132705688,0.364300012588501,big_grid_model_50,18,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
18,1.8061152696609497,0.3600749969482422,1.8264349699020386,0.3467000126838684,big_grid_model_50,19,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
19,1.788652777671814,0.3657749891281128,1.7625423669815063,0.38190001249313354,big_grid_model_50,20,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
20,1.7743396759033203,0.3658750057220459,1.7458031177520752,0.3804999887943268,big_grid_model_50,21,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
21,1.7561484575271606,0.37485000491142273,1.7421948909759521,0.3792000114917755,big_grid_model_50,22,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
22,1.7517015933990479,0.37985000014305115,1.7555522918701172,0.38370001316070557,big_grid_model_50,23,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
23,1.7382992506027222,0.381850004196167,1.7309679985046387,0.390500009059906,big_grid_model_50,24,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
24,1.7250125408172607,0.38817501068115234,1.7131962776184082,0.39719998836517334,big_grid_model_50,25,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
25,1.7242459058761597,0.3885500133037567,1.6828043460845947,0.41040000319480896,big_grid_model_50,26,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
26,1.7199296951293945,0.3920249938964844,1.6939550638198853,0.4052000045776367,big_grid_model_50,27,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
27,1.7118011713027954,0.3938499987125397,1.6636992692947388,0.4138999879360199,big_grid_model_50,28,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
28,1.69356369972229,0.3996250033378601,1.6474080085754395,0.41749998927116394,big_grid_model_50,29,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
29,1.6957509517669678,0.4002000093460083,1.6233112812042236,0.4293000102043152,big_grid_model_50,30,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
30,1.6836482286453247,0.4055750072002411,1.6400623321533203,0.4198000133037567,big_grid_model_50,31,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
31,1.6910914182662964,0.4029749929904938,1.6471035480499268,0.4156000018119812,big_grid_model_50,32,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
32,1.675262689590454,0.4054250121116638,1.6490610837936401,0.41990000009536743,big_grid_model_50,33,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
33,1.6792398691177368,0.4032750129699707,1.6748040914535522,0.4104999899864197,big_grid_model_50,34,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
34,1.6734591722488403,0.4077500104904175,1.6030257940292358,0.4278999865055084,big_grid_model_50,35,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
35,1.6650078296661377,0.4101499915122986,1.6156145334243774,0.43050000071525574,big_grid_model_50,36,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
36,1.6619163751602173,0.41154998540878296,1.6554383039474487,0.4212000072002411,big_grid_model_50,37,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
37,1.6586484909057617,0.4135249853134155,1.6409285068511963,0.4228000044822693,big_grid_model_50,38,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
38,1.654248595237732,0.4124250113964081,1.6501652002334595,0.4221999943256378,big_grid_model_50,39,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
39,1.654463291168213,0.4159500002861023,1.6158074140548706,0.43209999799728394,big_grid_model_50,40,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
40,1.6514945030212402,0.41495001316070557,1.6285932064056396,0.428600013256073,big_grid_model_50,41,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
41,1.6465312242507935,0.4184750020503998,1.6521666049957275,0.4228000044822693,big_grid_model_50,42,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
42,1.6434476375579834,0.4172250032424927,1.686689853668213,0.4083999991416931,big_grid_model_50,43,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
43,1.6431474685668945,0.4187999963760376,1.5908546447753906,0.44200000166893005,big_grid_model_50,44,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
44,1.6271812915802002,0.4233250021934509,1.6168272495269775,0.4334999918937683,big_grid_model_50,45,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
45,1.641714096069336,0.4206250011920929,1.6090784072875977,0.43380001187324524,big_grid_model_50,46,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
46,1.6288679838180542,0.42294999957084656,1.6087309122085571,0.43560001254081726,big_grid_model_50,47,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
47,1.6322853565216064,0.42329999804496765,1.6005374193191528,0.43650001287460327,big_grid_model_50,48,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
48,1.6271135807037354,0.42715001106262207,1.5877985954284668,0.44369998574256897,big_grid_model_50,49,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
49,1.628604531288147,0.42399999499320984,1.5987379550933838,0.4361000061035156,big_grid_model_50,50,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
50,1.6234357357025146,0.42512500286102295,1.6193082332611084,0.4309999942779541,big_grid_model_50,51,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
51,1.6206855773925781,0.4274500012397766,1.6471898555755615,0.42820000648498535,big_grid_model_50,52,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
52,1.6145278215408325,0.42934998869895935,1.5962343215942383,0.43970000743865967,big_grid_model_50,53,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
53,1.6185789108276367,0.42809998989105225,1.5674165487289429,0.4505000114440918,big_grid_model_50,54,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
54,1.6087465286254883,0.4314500093460083,1.631606101989746,0.42969998717308044,big_grid_model_50,55,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
55,1.608757734298706,0.4307500123977661,1.6559088230133057,0.4284999966621399,big_grid_model_50,56,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
56,1.6113380193710327,0.42932501435279846,1.5612893104553223,0.4526999890804291,big_grid_model_50,57,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
57,1.603773593902588,0.43184998631477356,1.5546809434890747,0.4537000060081482,big_grid_model_50,58,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
58,1.6008113622665405,0.43527498841285706,1.6126768589019775,0.44359999895095825,big_grid_model_50,59,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
59,1.5987017154693604,0.4339750111103058,1.630062460899353,0.4359999895095825,big_grid_model_50,60,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
60,1.5979799032211304,0.43732500076293945,1.6008589267730713,0.4462999999523163,big_grid_model_50,61,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
61,1.5923882722854614,0.4381999969482422,1.5677299499511719,0.4528000056743622,big_grid_model_50,62,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
62,1.5970380306243896,0.435575008392334,1.6206564903259277,0.4390999972820282,big_grid_model_50,63,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
63,1.5870646238327026,0.4395749866962433,1.6407256126403809,0.4325999915599823,big_grid_model_50,64,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
64,1.591352105140686,0.43537500500679016,1.6004914045333862,0.45260000228881836,big_grid_model_50,65,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
65,1.584606409072876,0.4402250051498413,1.613098382949829,0.4413999915122986,big_grid_model_50,66,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
66,1.589340090751648,0.4379250109195709,1.5626286268234253,0.45969998836517334,big_grid_model_50,67,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
67,1.5806257724761963,0.4424999952316284,1.6632273197174072,0.42719998955726624,big_grid_model_50,68,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
68,1.581318974494934,0.4413999915122986,1.5596345663070679,0.4578999876976013,big_grid_model_50,69,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
69,1.5753109455108643,0.44405001401901245,1.5537532567977905,0.4555000066757202,big_grid_model_50,70,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
70,1.5797040462493896,0.4413999915122986,1.6101535558700562,0.4424000084400177,big_grid_model_50,71,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
71,1.5786491632461548,0.44165000319480896,1.5448172092437744,0.46070000529289246,big_grid_model_50,72,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
72,1.5758248567581177,0.4431000053882599,1.549369215965271,0.4609000086784363,big_grid_model_50,73,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
73,1.5752077102661133,0.4412499964237213,1.6341115236282349,0.4408999979496002,big_grid_model_50,74,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
74,1.5740693807601929,0.4454750120639801,1.5493388175964355,0.46219998598098755,big_grid_model_50,75,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
75,1.5691245794296265,0.4449250102043152,1.5774219036102295,0.4535999894142151,big_grid_model_50,76,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
76,1.5683704614639282,0.4464249908924103,1.5943970680236816,0.4429999887943268,big_grid_model_50,77,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
77,1.5622774362564087,0.4480000138282776,1.5775901079177856,0.45559999346733093,big_grid_model_50,78,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
78,1.5682679414749146,0.4482499957084656,1.54278564453125,0.46459999680519104,big_grid_model_50,79,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
79,1.5526299476623535,0.45295000076293945,1.536414384841919,0.46790000796318054,big_grid_model_50,80,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
80,1.5555157661437988,0.45252498984336853,1.603870153427124,0.45089998841285706,big_grid_model_50,81,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
81,1.5577939748764038,0.45022499561309814,1.5951393842697144,0.4553999900817871,big_grid_model_50,82,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
82,1.5543955564498901,0.45045000314712524,1.5551351308822632,0.4634999930858612,big_grid_model_50,83,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
83,1.5500717163085938,0.45502498745918274,1.533233642578125,0.4657000005245209,big_grid_model_50,84,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
84,1.5567576885223389,0.4515250027179718,1.5796895027160645,0.45969998836517334,big_grid_model_50,85,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
85,1.5514299869537354,0.452349990606308,1.542660117149353,0.4668000042438507,big_grid_model_50,86,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
86,1.5502873659133911,0.45567500591278076,1.519700050354004,0.47099998593330383,big_grid_model_50,87,"[2, 2]",cv_ed,disk,1,1,True,32,128,100,512,True
