,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2104010581970215,0.1765500009059906,2.1333820819854736,0.22830000519752502,big_grid_model_42,1,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
1,2.0866334438323975,0.2399500012397766,2.0236518383026123,0.2628999948501587,big_grid_model_42,2,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
2,2.0236454010009766,0.2674750089645386,2.005544900894165,0.2824000120162964,big_grid_model_42,3,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
3,1.9687362909317017,0.29269999265670776,1.9065603017807007,0.3181999921798706,big_grid_model_42,4,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
4,1.9235146045684814,0.3068999946117401,1.871049404144287,0.33009999990463257,big_grid_model_42,5,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
5,1.9018064737319946,0.3187749981880188,1.8835763931274414,0.3343999981880188,big_grid_model_42,6,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
6,1.882215976715088,0.3233500123023987,1.828810691833496,0.3549000024795532,big_grid_model_42,7,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
7,1.8562898635864258,0.3345000147819519,1.8591996431350708,0.34439998865127563,big_grid_model_42,8,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
8,1.818544864654541,0.3486250042915344,1.9520355463027954,0.3276999890804291,big_grid_model_42,9,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
9,1.8014451265335083,0.35942500829696655,1.807985782623291,0.3619999885559082,big_grid_model_42,10,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
10,1.758545160293579,0.37357500195503235,1.7130448818206787,0.39410001039505005,big_grid_model_42,11,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
11,1.7297749519348145,0.382999986410141,1.932611107826233,0.3294000029563904,big_grid_model_42,12,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
12,1.7148523330688477,0.3901500105857849,1.7663066387176514,0.38519999384880066,big_grid_model_42,13,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
13,1.696260929107666,0.3937250077724457,1.6793922185897827,0.41100001335144043,big_grid_model_42,14,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
14,1.6732769012451172,0.4056749939918518,1.7786486148834229,0.39419999718666077,big_grid_model_42,15,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
15,1.6675422191619873,0.4079749882221222,1.7650691270828247,0.39969998598098755,big_grid_model_42,16,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
16,1.6489009857177734,0.4160749912261963,1.7284146547317505,0.4129999876022339,big_grid_model_42,17,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
