,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,2.2252418994903564,0.17132499814033508,2.12172794342041,0.23019999265670776,big_grid_model_51,1,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
1,2.112194299697876,0.2302750051021576,2.037790536880493,0.2639000117778778,big_grid_model_51,2,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
2,2.06564998626709,0.2527500092983246,2.0055673122406006,0.27639999985694885,big_grid_model_51,3,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
3,2.0240278244018555,0.2679249942302704,1.9770796298980713,0.28999999165534973,big_grid_model_51,4,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
4,1.992664098739624,0.2824000120162964,1.934546709060669,0.30230000615119934,big_grid_model_51,5,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
5,1.9676063060760498,0.2927750051021576,1.8815871477127075,0.326200008392334,big_grid_model_51,6,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
6,1.940526008605957,0.30592501163482666,1.8662521839141846,0.3294999897480011,big_grid_model_51,7,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
7,1.915238618850708,0.3129250109195709,1.8677403926849365,0.3325999975204468,big_grid_model_51,8,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
8,1.8876763582229614,0.3276750147342682,1.8022793531417847,0.3544999957084656,big_grid_model_51,9,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
9,1.8718615770339966,0.33047500252723694,1.7735332250595093,0.362199991941452,big_grid_model_51,10,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
10,1.8304197788238525,0.3449000120162964,1.726228952407837,0.3831999897956848,big_grid_model_51,11,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
11,1.8098076581954956,0.3549000024795532,1.7275992631912231,0.38690000772476196,big_grid_model_51,12,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
12,1.7865948677062988,0.36422500014305115,1.7108099460601807,0.39500001072883606,big_grid_model_51,13,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
13,1.7572789192199707,0.37517499923706055,1.7439939975738525,0.3880999982357025,big_grid_model_51,14,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
14,1.7492480278015137,0.3741750121116638,1.6786426305770874,0.41130000352859497,big_grid_model_51,15,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
15,1.7333852052688599,0.38304999470710754,1.6738914251327515,0.4115999937057495,big_grid_model_51,16,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
16,1.7097786664962769,0.3935999870300293,1.6740459203720093,0.4101000130176544,big_grid_model_51,17,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
17,1.7013493776321411,0.397599995136261,1.6922904253005981,0.4090999960899353,big_grid_model_51,18,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
18,1.7047648429870605,0.39605000615119934,1.678318977355957,0.397599995136261,big_grid_model_51,19,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
19,1.6796975135803223,0.40347498655319214,1.7037686109542847,0.39250001311302185,big_grid_model_51,20,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
20,1.6788733005523682,0.40380001068115234,1.6344748735427856,0.427700012922287,big_grid_model_51,21,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
21,1.6697309017181396,0.4094249904155731,1.585159182548523,0.4415999948978424,big_grid_model_51,22,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
22,1.6631869077682495,0.41032499074935913,1.6168286800384521,0.43050000071525574,big_grid_model_51,23,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
23,1.652815580368042,0.41519999504089355,1.6141928434371948,0.4341000020503998,big_grid_model_51,24,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
24,1.6530324220657349,0.416049987077713,1.60186767578125,0.43560001254081726,big_grid_model_51,25,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
25,1.6463216543197632,0.42087501287460327,1.589066743850708,0.44519999623298645,big_grid_model_51,26,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
26,1.6370642185211182,0.42247501015663147,1.6401320695877075,0.4309000074863434,big_grid_model_51,27,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
27,1.6332175731658936,0.4242500066757202,1.5715129375457764,0.448199987411499,big_grid_model_51,28,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
28,1.6213219165802002,0.42807498574256897,1.5899615287780762,0.44359999895095825,big_grid_model_51,29,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
29,1.6208112239837646,0.4266499876976013,1.5783121585845947,0.44699999690055847,big_grid_model_51,30,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
30,1.6190314292907715,0.4266749918460846,1.589372158050537,0.44510000944137573,big_grid_model_51,31,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
31,1.6142089366912842,0.427949994802475,1.6401615142822266,0.42660000920295715,big_grid_model_51,32,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
32,1.6031889915466309,0.43264999985694885,1.5622339248657227,0.45399999618530273,big_grid_model_51,33,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
33,1.6013798713684082,0.4334000051021576,1.6151223182678223,0.43720000982284546,big_grid_model_51,34,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
34,1.608407974243164,0.4336000084877014,1.5799267292022705,0.4537999927997589,big_grid_model_51,35,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
35,1.5888639688491821,0.4401249885559082,1.6464498043060303,0.42739999294281006,big_grid_model_51,36,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
36,1.5926390886306763,0.44190001487731934,1.5477583408355713,0.45989999175071716,big_grid_model_51,37,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
37,1.5811420679092407,0.44624999165534973,1.5684059858322144,0.454800009727478,big_grid_model_51,38,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
38,1.5786006450653076,0.4419499933719635,1.5485944747924805,0.4586000144481659,big_grid_model_51,39,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
39,1.5731306076049805,0.44792500138282776,1.5623457431793213,0.4526999890804291,big_grid_model_51,40,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
40,1.577903151512146,0.4445500075817108,1.5368574857711792,0.4668999910354614,big_grid_model_51,41,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
41,1.5605846643447876,0.4509750008583069,1.6234781742095947,0.439300000667572,big_grid_model_51,42,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
42,1.5667219161987305,0.44804999232292175,1.5547548532485962,0.46059998869895935,big_grid_model_51,43,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
43,1.5503205060958862,0.4529249966144562,1.503089189529419,0.476500004529953,big_grid_model_51,44,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
44,1.555384635925293,0.4511750042438507,1.5593883991241455,0.45840001106262207,big_grid_model_51,45,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
45,1.5498406887054443,0.4528000056743622,1.514311671257019,0.47200000286102295,big_grid_model_51,46,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
46,1.5460695028305054,0.45432499051094055,1.5205371379852295,0.46790000796318054,big_grid_model_51,47,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
47,1.5467380285263062,0.4562000036239624,1.5289734601974487,0.4691999852657318,big_grid_model_51,48,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
48,1.5360336303710938,0.459075003862381,1.4980288743972778,0.4763000011444092,big_grid_model_51,49,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
49,1.5473705530166626,0.45649999380111694,1.5086272954940796,0.47540000081062317,big_grid_model_51,50,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
50,1.531359076499939,0.46217501163482666,1.4978039264678955,0.47530001401901245,big_grid_model_51,51,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
51,1.5257813930511475,0.46265000104904175,1.4914177656173706,0.478300005197525,big_grid_model_51,52,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
52,1.5281652212142944,0.4655250012874603,1.502241849899292,0.4772000014781952,big_grid_model_51,53,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
53,1.5212299823760986,0.4667249917984009,1.520819902420044,0.47620001435279846,big_grid_model_51,54,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
54,1.5119960308074951,0.4703499972820282,1.462509274482727,0.49619999527931213,big_grid_model_51,55,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
55,1.519074559211731,0.4649749994277954,1.4728790521621704,0.48969998955726624,big_grid_model_51,56,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
56,1.5106407403945923,0.4708999991416931,1.55613374710083,0.46560001373291016,big_grid_model_51,57,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
57,1.5035678148269653,0.47212499380111694,1.5290343761444092,0.4668000042438507,big_grid_model_51,58,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
58,1.5060396194458008,0.47177499532699585,1.4682890176773071,0.49559998512268066,big_grid_model_51,59,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
59,1.5002943277359009,0.4723750054836273,1.500854730606079,0.48179998993873596,big_grid_model_51,60,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
60,1.4993343353271484,0.4760499894618988,1.4945120811462402,0.48330000042915344,big_grid_model_51,61,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
61,1.5001001358032227,0.474824994802475,1.5464329719543457,0.4648999869823456,big_grid_model_51,62,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
62,1.4996652603149414,0.4753499925136566,1.480804681777954,0.48570001125335693,big_grid_model_51,63,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
63,1.484810709953308,0.47909998893737793,1.5050586462020874,0.4814999997615814,big_grid_model_51,64,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
64,1.4811407327651978,0.48069998621940613,1.47396719455719,0.49129998683929443,big_grid_model_51,65,"[2, 2]",cv_ed,disk,1,1,True,32,256,100,512,True
