,loss,accuracy,val_loss,val_accuracy,model,epoch,start_neurons,dense_neurons,epochs,batch_size,augmentation
39,1.496511459350586,0.4581249952316284,1.5071938037872314,0.45660001039505005,LAB2,40,16,512,100,512,True
40,1.4863202571868896,0.4652250111103058,1.5214262008666992,0.46380001306533813,LAB2,41,16,512,100,512,True
41,1.4786086082458496,0.469525009393692,1.5862245559692383,0.44600000977516174,LAB2,42,16,512,100,512,True
42,1.4603999853134155,0.47472500801086426,1.596618890762329,0.4480000138282776,LAB2,43,16,512,100,512,True
43,1.453307867050171,0.48112499713897705,1.5760923624038696,0.45010000467300415,LAB2,44,16,512,100,512,True
44,1.440964937210083,0.4832000136375427,1.4994937181472778,0.4691999852657318,LAB2,45,16,512,100,512,True
45,1.4479237794876099,0.47905001044273376,1.5190976858139038,0.4643999934196472,LAB2,46,16,512,100,512,True
46,1.430968999862671,0.4843499958515167,1.546032190322876,0.46160000562667847,LAB2,47,16,512,100,512,True
47,1.4254363775253296,0.48612499237060547,1.474271297454834,0.47940000891685486,LAB2,48,16,512,100,512,True
48,1.4066076278686523,0.49434998631477356,1.4491500854492188,0.4864000082015991,LAB2,49,16,512,100,512,True
49,1.4071309566497803,0.49432501196861267,1.4944846630096436,0.4796999990940094,LAB2,50,16,512,100,512,True
50,1.3943061828613281,0.4984999895095825,1.5110368728637695,0.47119998931884766,LAB2,51,16,512,100,512,True
51,1.392153263092041,0.5004000067710876,1.6164031028747559,0.4569999873638153,LAB2,52,16,512,100,512,True
52,1.3733375072479248,0.5079249739646912,1.4570815563201904,0.4964999854564667,LAB2,53,16,512,100,512,True
53,1.379241943359375,0.5050250291824341,1.5833446979522705,0.45820000767707825,LAB2,54,16,512,100,512,True
54,1.3643683195114136,0.5119749903678894,1.4525141716003418,0.49399998784065247,LAB2,55,16,512,100,512,True
55,1.3566906452178955,0.5131000280380249,1.5236656665802002,0.4733000099658966,LAB2,56,16,512,100,512,True
56,1.351541519165039,0.5170000195503235,1.4125639200210571,0.5027999877929688,LAB2,57,16,512,100,512,True
57,1.3462772369384766,0.5176500082015991,1.5268595218658447,0.4848000109195709,LAB2,58,16,512,100,512,True
58,1.337528944015503,0.5192000269889832,1.574273943901062,0.4697999954223633,LAB2,59,16,512,100,512,True
59,1.333555817604065,0.5235000252723694,1.449960708618164,0.5020999908447266,LAB2,60,16,512,100,512,True
60,1.3406137228012085,0.5220000147819519,1.4691171646118164,0.4982999861240387,LAB2,61,16,512,100,512,True
61,1.3347967863082886,0.5231750011444092,1.4026929140090942,0.5112000107765198,LAB2,62,16,512,100,512,True
62,1.320420742034912,0.5278249979019165,1.4231632947921753,0.5044999718666077,LAB2,63,16,512,100,512,True
63,1.3179324865341187,0.5303500294685364,1.4508308172225952,0.5015000104904175,LAB2,64,16,512,100,512,True
64,1.3134984970092773,0.5289750099182129,1.3880442380905151,0.5157999992370605,LAB2,65,16,512,100,512,True
65,1.3052403926849365,0.5358250141143799,1.4128680229187012,0.5103999972343445,LAB2,66,16,512,100,512,True
66,1.3039696216583252,0.5362250208854675,1.483144760131836,0.4986000061035156,LAB2,67,16,512,100,512,True
67,1.3029440641403198,0.5363249778747559,1.3497055768966675,0.5289000272750854,LAB2,68,16,512,100,512,True
68,1.2931764125823975,0.5376250147819519,1.4271541833877563,0.5123999714851379,LAB2,69,16,512,100,512,True
69,1.2945985794067383,0.536175012588501,1.4561854600906372,0.5038999915122986,LAB2,70,16,512,100,512,True
70,1.2793636322021484,0.5437999963760376,1.3914284706115723,0.5200999975204468,LAB2,71,16,512,100,512,True
71,1.28182852268219,0.5407999753952026,1.4370676279067993,0.5095999836921692,LAB2,72,16,512,100,512,True
72,1.2804272174835205,0.5415499806404114,1.4256689548492432,0.5134000182151794,LAB2,73,16,512,100,512,True
73,1.2641218900680542,0.5461500287055969,1.4293631315231323,0.5121999979019165,LAB2,74,16,512,100,512,True
74,1.2680580615997314,0.545074999332428,1.4153499603271484,0.5133000016212463,LAB2,75,16,512,100,512,True
75,1.2609421014785767,0.5487750172615051,1.4021013975143433,0.5249999761581421,LAB2,76,16,512,100,512,True
76,1.2594726085662842,0.550000011920929,1.3679455518722534,0.5339999794960022,LAB2,77,16,512,100,512,True
77,1.2619789838790894,0.5476250052452087,1.5009773969650269,0.5012999773025513,LAB2,78,16,512,100,512,True
78,1.2634118795394897,0.5476499795913696,1.4211410284042358,0.516700029373169,LAB2,79,16,512,100,512,True
79,1.2554097175598145,0.5547999739646912,1.3954720497131348,0.5297999978065491,LAB2,80,16,512,100,512,True
80,1.240317702293396,0.557200014591217,1.3834706544876099,0.5220999717712402,LAB2,81,16,512,100,512,True
81,1.241047739982605,0.5566999912261963,1.4188019037246704,0.5206000208854675,LAB2,82,16,512,100,512,True
82,1.2364537715911865,0.5606250166893005,1.4031718969345093,0.5200999975204468,LAB2,83,16,512,100,512,True
83,1.2325031757354736,0.5629500150680542,1.3429651260375977,0.536899983882904,LAB2,84,16,512,100,512,True
84,1.2375787496566772,0.5575249791145325,1.4109374284744263,0.5232999920845032,LAB2,85,16,512,100,512,True
85,1.238812804222107,0.5598999857902527,1.3719077110290527,0.5311999917030334,LAB2,86,16,512,100,512,True
86,1.228668212890625,0.560949981212616,1.3683582544326782,0.5309000015258789,LAB2,87,16,512,100,512,True
87,1.2248841524124146,0.5626999735832214,1.3612735271453857,0.5414000153541565,LAB2,88,16,512,100,512,True
88,1.2265287637710571,0.5624250173568726,1.4098707437515259,0.5335999727249146,LAB2,89,16,512,100,512,True
89,1.2303712368011475,0.5599750280380249,1.3994865417480469,0.5266000032424927,LAB2,90,16,512,100,512,True
90,1.2202690839767456,0.5671499967575073,1.3841369152069092,0.5317999720573425,LAB2,91,16,512,100,512,True
91,1.209799885749817,0.5676500201225281,1.469232439994812,0.515999972820282,LAB2,92,16,512,100,512,True
92,1.210422396659851,0.5700250267982483,1.3849685192108154,0.5325999855995178,LAB2,93,16,512,100,512,True
93,1.2089743614196777,0.567425012588501,1.3898839950561523,0.5353999733924866,LAB2,94,16,512,100,512,True
94,1.2047797441482544,0.5719249844551086,1.3423478603363037,0.546999990940094,LAB2,95,16,512,100,512,True
95,1.205276370048523,0.5676000118255615,1.3359545469284058,0.5547999739646912,LAB2,96,16,512,100,512,True
96,1.197119116783142,0.5730000138282776,1.4029996395111084,0.52920001745224,LAB2,97,16,512,100,512,True
97,1.2001534700393677,0.5733749866485596,1.457699179649353,0.5246999859809875,LAB2,98,16,512,100,512,True
98,1.212242841720581,0.5708000063896179,1.3762346506118774,0.5443000197410583,LAB2,99,16,512,100,512,True
99,1.1950092315673828,0.5764750242233276,1.3482309579849243,0.542900025844574,LAB2,100,16,512,100,512,True
