,loss,accuracy,val_loss,val_accuracy,model,epoch,start_neurons,dense_neurons,epochs,batch_size,augmentation
51,1.2019226551055908,0.5737000107765198,1.3599061965942383,0.5449000000953674,LAB8,52,64,512,100,512,True
52,1.1874253749847412,0.579925000667572,1.3108601570129395,0.5479999780654907,LAB8,53,64,512,100,512,True
53,1.1776517629623413,0.5826249718666077,1.3789013624191284,0.5422000288963318,LAB8,54,64,512,100,512,True
54,1.1769218444824219,0.5808749794960022,1.3355475664138794,0.5471000075340271,LAB8,55,64,512,100,512,True
55,1.171857476234436,0.5864999890327454,1.3134589195251465,0.558899998664856,LAB8,56,64,512,100,512,True
56,1.174431324005127,0.5836750268936157,1.2977310419082642,0.5586000084877014,LAB8,57,64,512,100,512,True
57,1.1598711013793945,0.5871999859809875,1.2846951484680176,0.5659000277519226,LAB8,58,64,512,100,512,True
58,1.1483155488967896,0.591825008392334,1.2676236629486084,0.5709999799728394,LAB8,59,64,512,100,512,True
59,1.1548517942428589,0.5911250114440918,1.2936300039291382,0.5669000148773193,LAB8,60,64,512,100,512,True
60,1.1502735614776611,0.5911750197410583,1.3123363256454468,0.5605999827384949,LAB8,61,64,512,100,512,True
61,1.1309375762939453,0.5999000072479248,1.281940221786499,0.5695000290870667,LAB8,62,64,512,100,512,True
62,1.1263656616210938,0.6005499958992004,1.3564327955245972,0.5508000254631042,LAB8,63,64,512,100,512,True
63,1.122826099395752,0.6024749875068665,1.2402606010437012,0.5827999711036682,LAB8,64,64,512,100,512,True
64,1.1300216913223267,0.5998749732971191,1.325295090675354,0.5637000203132629,LAB8,65,64,512,100,512,True
65,1.1112638711929321,0.6064500212669373,1.195108413696289,0.5936999917030334,LAB8,66,64,512,100,512,True
66,1.11279296875,0.6062999963760376,1.2691762447357178,0.5760999917984009,LAB8,67,64,512,100,512,True
67,1.104739785194397,0.6098999977111816,1.2144668102264404,0.585099995136261,LAB8,68,64,512,100,512,True
68,1.1050211191177368,0.6072999835014343,1.3230386972427368,0.5626999735832214,LAB8,69,64,512,100,512,True
69,1.097057580947876,0.6133750081062317,1.3200907707214355,0.5634999871253967,LAB8,70,64,512,100,512,True
70,1.09934401512146,0.6102499961853027,1.299281358718872,0.5726000070571899,LAB8,71,64,512,100,512,True
71,1.0914746522903442,0.614549994468689,1.2373226881027222,0.5807999968528748,LAB8,72,64,512,100,512,True
72,1.0841063261032104,0.6200500130653381,1.2336267232894897,0.5820000171661377,LAB8,73,64,512,100,512,True
73,1.0807017087936401,0.6182000041007996,1.28623628616333,0.5799000263214111,LAB8,74,64,512,100,512,True
74,1.0723350048065186,0.6220499873161316,1.2364931106567383,0.5946999788284302,LAB8,75,64,512,100,512,True
75,1.0758259296417236,0.620074987411499,1.294495940208435,0.5787000060081482,LAB8,76,64,512,100,512,True
76,1.0738615989685059,0.6212249994277954,1.3611936569213867,0.5584999918937683,LAB8,77,64,512,100,512,True
77,1.0580781698226929,0.6260499954223633,1.2281757593154907,0.5896999835968018,LAB8,78,64,512,100,512,True
78,1.0518196821212769,0.6287999749183655,1.3155639171600342,0.5724999904632568,LAB8,79,64,512,100,512,True
79,1.0591514110565186,0.6250749826431274,1.2274243831634521,0.5852000117301941,LAB8,80,64,512,100,512,True
80,1.050935983657837,0.6291750073432922,1.2478300333023071,0.590499997138977,LAB8,81,64,512,100,512,True
81,1.0428433418273926,0.6319500207901001,1.2471256256103516,0.5871000289916992,LAB8,82,64,512,100,512,True
82,1.0427922010421753,0.6338499784469604,1.2330390214920044,0.5843999981880188,LAB8,83,64,512,100,512,True
83,1.056575894355774,0.6276500225067139,1.292937159538269,0.5778999924659729,LAB8,84,64,512,100,512,True
84,1.0416994094848633,0.6334999799728394,1.2745656967163086,0.5748999714851379,LAB8,85,64,512,100,512,True
