,loss,accuracy,val_loss,val_accuracy,model,epoch,start_neurons,dense_neurons,epochs,batch_size,augmentation
23,1.655121922492981,0.40084999799728394,1.7099710702896118,0.4004000127315521,RGB8,24,64,512,100,512,True
24,1.648693323135376,0.4025999903678894,1.602915644645691,0.420199990272522,RGB8,25,64,512,100,512,True
25,1.6296361684799194,0.4114750027656555,1.6213862895965576,0.41999998688697815,RGB8,26,64,512,100,512,True
26,1.616513729095459,0.41612499952316284,1.6500730514526367,0.41519999504089355,RGB8,27,64,512,100,512,True
27,1.6080892086029053,0.4228000044822693,1.6701537370681763,0.41530001163482666,RGB8,28,64,512,100,512,True
28,1.5799357891082764,0.4330500066280365,1.6169610023498535,0.4275999963283539,RGB8,29,64,512,100,512,True
29,1.5604093074798584,0.4395749866962433,1.6282591819763184,0.4316999912261963,RGB8,30,64,512,100,512,True
30,1.5587157011032104,0.43630000948905945,1.6386176347732544,0.4352000057697296,RGB8,31,64,512,100,512,True
31,1.54250967502594,0.44657498598098755,1.6109213829040527,0.43689998984336853,RGB8,32,64,512,100,512,True
32,1.528732419013977,0.4493499994277954,1.5940154790878296,0.4442000091075897,RGB8,33,64,512,100,512,True
33,1.5082629919052124,0.4567500054836273,1.521050214767456,0.4593000113964081,RGB8,34,64,512,100,512,True
34,1.4979592561721802,0.4630500078201294,1.5431665182113647,0.4632999897003174,RGB8,35,64,512,100,512,True
35,1.484106183052063,0.46777498722076416,1.5610076189041138,0.4587000012397766,RGB8,36,64,512,100,512,True
36,1.480098843574524,0.4685249924659729,1.549283504486084,0.4575999975204468,RGB8,37,64,512,100,512,True
37,1.4678362607955933,0.4742499887943268,1.4813112020492554,0.46950000524520874,RGB8,38,64,512,100,512,True
38,1.4467017650604248,0.48077499866485596,1.5981277227401733,0.45170000195503235,RGB8,39,64,512,100,512,True
39,1.4345556497573853,0.4854249954223633,1.5272572040557861,0.46790000796318054,RGB8,40,64,512,100,512,True
40,1.4246277809143066,0.4866749942302704,1.4897997379302979,0.4779999852180481,RGB8,41,64,512,100,512,True
41,1.4047917127609253,0.497175008058548,1.4598709344863892,0.4871000051498413,RGB8,42,64,512,100,512,True
42,1.38529372215271,0.5023249983787537,1.567094326019287,0.4708999991416931,RGB8,43,64,512,100,512,True
43,1.3760007619857788,0.5067750215530396,1.4198148250579834,0.5022000074386597,RGB8,44,64,512,100,512,True
44,1.356918215751648,0.5148000121116638,1.4215662479400635,0.5054000020027161,RGB8,45,64,512,100,512,True
45,1.3610985279083252,0.5130500197410583,1.4368422031402588,0.505299985408783,RGB8,46,64,512,100,512,True
46,1.3311470746994019,0.5248249769210815,1.4010207653045654,0.5059000253677368,RGB8,47,64,512,100,512,True
47,1.3240472078323364,0.5327000021934509,1.4319864511489868,0.507099986076355,RGB8,48,64,512,100,512,True
48,1.3113783597946167,0.5319499969482422,1.4056230783462524,0.5095000267028809,RGB8,49,64,512,100,512,True
49,1.294219970703125,0.5393499732017517,1.383082628250122,0.5181000232696533,RGB8,50,64,512,100,512,True
50,1.2815629243850708,0.5425249934196472,1.4808000326156616,0.5044999718666077,RGB8,51,64,512,100,512,True
51,1.2714259624481201,0.5459750294685364,1.3972572088241577,0.5263000130653381,RGB8,52,64,512,100,512,True
52,1.273034930229187,0.545799970626831,1.4238407611846924,0.5189999938011169,RGB8,53,64,512,100,512,True
53,1.2557635307312012,0.553849995136261,1.362934947013855,0.5271000266075134,RGB8,54,64,512,100,512,True
54,1.2384597063064575,0.5582000017166138,1.3939393758773804,0.531000018119812,RGB8,55,64,512,100,512,True
55,1.2326693534851074,0.5630000233650208,1.3944451808929443,0.5248000025749207,RGB8,56,64,512,100,512,True
56,1.2310853004455566,0.5607500076293945,1.3370484113693237,0.5342000126838684,RGB8,57,64,512,100,512,True
57,1.227508783340454,0.5674999952316284,1.343991756439209,0.5486999750137329,RGB8,58,64,512,100,512,True
58,1.211808681488037,0.572350025177002,1.3097270727157593,0.5503000020980835,RGB8,59,64,512,100,512,True
59,1.2059359550476074,0.5742499828338623,1.360410213470459,0.5401999950408936,RGB8,60,64,512,100,512,True
60,1.1921836137771606,0.5758500099182129,1.3147375583648682,0.5461000204086304,RGB8,61,64,512,100,512,True
61,1.191011905670166,0.5785750150680542,1.382350206375122,0.5410000085830688,RGB8,62,64,512,100,512,True
62,1.1858984231948853,0.5792999863624573,1.2742149829864502,0.5645999908447266,RGB8,63,64,512,100,512,True
63,1.1771605014801025,0.5817750096321106,1.339950442314148,0.5530999898910522,RGB8,64,64,512,100,512,True
64,1.1705832481384277,0.5845249891281128,1.335508942604065,0.5554999709129333,RGB8,65,64,512,100,512,True
65,1.1630089282989502,0.5877500176429749,1.3671516180038452,0.5443000197410583,RGB8,66,64,512,100,512,True
66,1.1596643924713135,0.588100016117096,1.3359767198562622,0.5566999912261963,RGB8,67,64,512,100,512,True
67,1.1546136140823364,0.59232497215271,1.3944710493087769,0.5450999736785889,RGB8,68,64,512,100,512,True
68,1.1447389125823975,0.5939750075340271,1.2927507162094116,0.5623000264167786,RGB8,69,64,512,100,512,True
69,1.1508491039276123,0.5899500250816345,1.3435437679290771,0.5577999949455261,RGB8,70,64,512,100,512,True
70,1.135356068611145,0.5988249778747559,1.3647502660751343,0.5526000261306763,RGB8,71,64,512,100,512,True
71,1.128804087638855,0.6008250117301941,1.3683897256851196,0.5544000267982483,RGB8,72,64,512,100,512,True
72,1.1241827011108398,0.6014000177383423,1.3920536041259766,0.546999990940094,RGB8,73,64,512,100,512,True
