,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.556289196014404,0.11797499656677246,2.2685210704803467,0.14830000698566437,big_grid_model_1,1,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
1,2.2437338829040527,0.15964999794960022,2.265437364578247,0.15850000083446503,big_grid_model_1,2,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
2,2.2034239768981934,0.18205000460147858,2.3091938495635986,0.16459999978542328,big_grid_model_1,3,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
3,2.1530346870422363,0.20960000157356262,2.1579840183258057,0.21240000426769257,big_grid_model_1,4,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
4,2.1133434772491455,0.22287499904632568,2.121119976043701,0.22020000219345093,big_grid_model_1,5,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
5,2.088331937789917,0.2372249960899353,2.0985159873962402,0.23909999430179596,big_grid_model_1,6,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
6,2.0654549598693848,0.2456749975681305,2.049776077270508,0.2529999911785126,big_grid_model_1,7,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
7,2.044717788696289,0.25257501006126404,2.0570008754730225,0.2533999979496002,big_grid_model_1,8,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
8,2.026543140411377,0.26622501015663147,2.04337215423584,0.2662000060081482,big_grid_model_1,9,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
9,2.0182132720947266,0.26832500100135803,2.001762628555298,0.2863999903202057,big_grid_model_1,10,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
10,2.0015344619750977,0.2761000096797943,2.014434814453125,0.2809000015258789,big_grid_model_1,11,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
11,1.9855740070343018,0.2805750072002411,2.027355670928955,0.2782999873161316,big_grid_model_1,12,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
12,1.9693071842193604,0.28870001435279846,1.9482609033584595,0.3050000071525574,big_grid_model_1,13,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
13,1.9650439023971558,0.2901250123977661,1.9799052476882935,0.290800005197525,big_grid_model_1,14,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
14,1.9472562074661255,0.2983500063419342,1.9629524946212769,0.2953999936580658,big_grid_model_1,15,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
15,1.9400548934936523,0.30252501368522644,1.9554015398025513,0.304500013589859,big_grid_model_1,16,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
16,1.9260683059692383,0.3100000023841858,1.94051992893219,0.3001999855041504,big_grid_model_1,17,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
17,1.9192267656326294,0.3098750114440918,1.9622308015823364,0.2971999943256378,big_grid_model_1,18,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
18,1.9122281074523926,0.31290000677108765,1.914263129234314,0.31709998846054077,big_grid_model_1,19,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
19,1.9100099802017212,0.31322500109672546,2.0034637451171875,0.28119999170303345,big_grid_model_1,20,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
20,1.9044525623321533,0.3143500089645386,2.0511839389801025,0.2597000002861023,big_grid_model_1,21,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
21,1.9028435945510864,0.31527501344680786,1.9718619585037231,0.28870001435279846,big_grid_model_1,22,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
22,1.8914365768432617,0.318450003862381,1.932283639907837,0.3037000000476837,big_grid_model_1,23,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
23,1.8788557052612305,0.32464998960494995,1.9385472536087036,0.30320000648498535,big_grid_model_1,24,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
24,1.8788533210754395,0.32385000586509705,1.9183783531188965,0.31540000438690186,big_grid_model_1,25,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
25,1.8628045320510864,0.33285000920295715,1.8757941722869873,0.32910001277923584,big_grid_model_1,26,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
26,1.8586236238479614,0.33252501487731934,1.8607666492462158,0.3379000127315521,big_grid_model_1,27,"[1, 1]",cv_ed,disk,1,1,True,16,256,100,512,True
