,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.1424946784973145,0.20960000157356262,1.9695711135864258,0.27970001101493835,small_grid_model_3,1,"[0, 0]",,,,,False,32,256,100,512,True
1,1.8886700868606567,0.30204999446868896,1.8682527542114258,0.3073999881744385,small_grid_model_3,2,"[0, 0]",,,,,False,32,256,100,512,True
2,1.833652377128601,0.3285749852657318,1.7932353019714355,0.33820000290870667,small_grid_model_3,3,"[0, 0]",,,,,False,32,256,100,512,True
3,1.7966769933700562,0.345674991607666,1.890317440032959,0.31220000982284546,small_grid_model_3,4,"[0, 0]",,,,,False,32,256,100,512,True
4,1.7595281600952148,0.3619750142097473,1.8194818496704102,0.3328999876976013,small_grid_model_3,5,"[0, 0]",,,,,False,32,256,100,512,True
5,1.7441555261611938,0.3659999966621399,1.745107650756836,0.3580000102519989,small_grid_model_3,6,"[0, 0]",,,,,False,32,256,100,512,True
6,1.7204681634902954,0.37720000743865967,1.6919976472854614,0.3889999985694885,small_grid_model_3,7,"[0, 0]",,,,,False,32,256,100,512,True
7,1.6878808736801147,0.39070001244544983,1.726392149925232,0.3765000104904175,small_grid_model_3,8,"[0, 0]",,,,,False,32,256,100,512,True
8,1.6706340312957764,0.3961249887943268,1.7036653757095337,0.382099986076355,small_grid_model_3,9,"[0, 0]",,,,,False,32,256,100,512,True
9,1.6600900888442993,0.400299996137619,1.767968773841858,0.3792000114917755,small_grid_model_3,10,"[0, 0]",,,,,False,32,256,100,512,True
10,1.638344168663025,0.4092999994754791,1.6617964506149292,0.3939000070095062,small_grid_model_3,11,"[0, 0]",,,,,False,32,256,100,512,True
11,1.6342836618423462,0.41007500886917114,1.7696318626403809,0.38420000672340393,small_grid_model_3,12,"[0, 0]",,,,,False,32,256,100,512,True
12,1.6011029481887817,0.4246250092983246,1.6421703100204468,0.4131999909877777,small_grid_model_3,13,"[0, 0]",,,,,False,32,256,100,512,True
13,1.598259449005127,0.4223249852657318,1.613715648651123,0.42730000615119934,small_grid_model_3,14,"[0, 0]",,,,,False,32,256,100,512,True
14,1.5718632936477661,0.43172499537467957,1.7346656322479248,0.3982999920845032,small_grid_model_3,15,"[0, 0]",,,,,False,32,256,100,512,True
15,1.5625567436218262,0.43755000829696655,1.7941724061965942,0.39649999141693115,small_grid_model_3,16,"[0, 0]",,,,,False,32,256,100,512,True
16,1.5458910465240479,0.44609999656677246,1.6624644994735718,0.4251999855041504,small_grid_model_3,17,"[0, 0]",,,,,False,32,256,100,512,True
17,1.5273946523666382,0.4517250061035156,1.6962980031967163,0.4189000129699707,small_grid_model_3,18,"[0, 0]",,,,,False,32,256,100,512,True
18,1.5159533023834229,0.45432499051094055,1.6867883205413818,0.4205999970436096,small_grid_model_3,19,"[0, 0]",,,,,False,32,256,100,512,True
19,1.505410075187683,0.4598250091075897,1.5843433141708374,0.4494999945163727,small_grid_model_3,20,"[0, 0]",,,,,False,32,256,100,512,True
20,1.4836314916610718,0.4649749994277954,1.6348848342895508,0.4465000033378601,small_grid_model_3,21,"[0, 0]",,,,,False,32,256,100,512,True
21,1.4665151834487915,0.47372499108314514,1.589248776435852,0.4507000148296356,small_grid_model_3,22,"[0, 0]",,,,,False,32,256,100,512,True
22,1.4485381841659546,0.4792250096797943,1.6073236465454102,0.44029998779296875,small_grid_model_3,23,"[0, 0]",,,,,False,32,256,100,512,True
23,1.4434632062911987,0.48190000653266907,1.5825250148773193,0.450300008058548,small_grid_model_3,24,"[0, 0]",,,,,False,32,256,100,512,True
24,1.4228135347366333,0.4860000014305115,1.5372904539108276,0.46700000762939453,small_grid_model_3,25,"[0, 0]",,,,,False,32,256,100,512,True
25,1.4110006093978882,0.49402499198913574,1.4859391450881958,0.4848000109195709,small_grid_model_3,26,"[0, 0]",,,,,False,32,256,100,512,True
26,1.4031193256378174,0.4971500039100647,1.5985292196273804,0.4569000005722046,small_grid_model_3,27,"[0, 0]",,,,,False,32,256,100,512,True
27,1.388651728630066,0.4997749924659729,1.4897361993789673,0.48170000314712524,small_grid_model_3,28,"[0, 0]",,,,,False,32,256,100,512,True
28,1.3691505193710327,0.5084499716758728,1.5125924348831177,0.4821000099182129,small_grid_model_3,29,"[0, 0]",,,,,False,32,256,100,512,True
29,1.3605977296829224,0.5070000290870667,1.4978529214859009,0.48910000920295715,small_grid_model_3,30,"[0, 0]",,,,,False,32,256,100,512,True
30,1.3607174158096313,0.5079249739646912,1.49772047996521,0.4853000044822693,small_grid_model_3,31,"[0, 0]",,,,,False,32,256,100,512,True
31,1.3452330827713013,0.51910001039505,1.4121593236923218,0.5051000118255615,small_grid_model_3,32,"[0, 0]",,,,,False,32,256,100,512,True
32,1.3303922414779663,0.5235249996185303,1.4999289512634277,0.49059998989105225,small_grid_model_3,33,"[0, 0]",,,,,False,32,256,100,512,True
33,1.3355505466461182,0.5203999876976013,1.460220456123352,0.4975999891757965,small_grid_model_3,34,"[0, 0]",,,,,False,32,256,100,512,True
34,1.3222647905349731,0.5288749933242798,1.496044635772705,0.492900013923645,small_grid_model_3,35,"[0, 0]",,,,,False,32,256,100,512,True
35,1.3073922395706177,0.5317000150680542,1.4633599519729614,0.4925999939441681,small_grid_model_3,36,"[0, 0]",,,,,False,32,256,100,512,True
36,1.3022894859313965,0.5327000021934509,1.5545680522918701,0.482699990272522,small_grid_model_3,37,"[0, 0]",,,,,False,32,256,100,512,True
37,1.303387999534607,0.5339000225067139,1.428396463394165,0.5109999775886536,small_grid_model_3,38,"[0, 0]",,,,,False,32,256,100,512,True
38,1.2759132385253906,0.5432999730110168,1.366456151008606,0.5228999853134155,small_grid_model_3,39,"[0, 0]",,,,,False,32,256,100,512,True
39,1.2785247564315796,0.5440750122070312,1.477326512336731,0.503000020980835,small_grid_model_3,40,"[0, 0]",,,,,False,32,256,100,512,True
