,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,5.4950666427612305,0.14830000698566437,2.2120254039764404,0.18170000612735748,big_grid_model_43,1,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
1,2.1462204456329346,0.20489999651908875,2.114912986755371,0.23589999973773956,big_grid_model_43,2,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
2,2.09415602684021,0.2306250035762787,2.0725677013397217,0.2362000048160553,big_grid_model_43,3,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
3,2.0502989292144775,0.2535000145435333,2.0666420459747314,0.2524000108242035,big_grid_model_43,4,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
4,2.034522771835327,0.258899986743927,2.0066261291503906,0.2766000032424927,big_grid_model_43,5,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
5,1.9969556331634521,0.2746250033378601,2.0388081073760986,0.2662999927997589,big_grid_model_43,6,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
6,1.9581925868988037,0.2915250062942505,1.9699527025222778,0.29319998621940613,big_grid_model_43,7,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
7,1.9356622695922852,0.30195000767707825,1.9275504350662231,0.30630001425743103,big_grid_model_43,8,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
8,1.9038740396499634,0.3109250068664551,1.9181110858917236,0.31189998984336853,big_grid_model_43,9,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
9,1.9019848108291626,0.3153499960899353,1.8550935983657837,0.3278000056743622,big_grid_model_43,10,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
10,1.8616935014724731,0.33067500591278076,1.8862347602844238,0.31540000438690186,big_grid_model_43,11,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
11,1.858523964881897,0.3345000147819519,1.820312261581421,0.35190001130104065,big_grid_model_43,12,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
12,1.8205986022949219,0.3460249900817871,1.8193949460983276,0.3490999937057495,big_grid_model_43,13,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
13,1.8076101541519165,0.34782499074935913,1.8967300653457642,0.33550000190734863,big_grid_model_43,14,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
14,1.786865234375,0.36037498712539673,1.7744814157485962,0.367900013923645,big_grid_model_43,15,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
15,1.767466425895691,0.3656249940395355,1.7944544553756714,0.357699990272522,big_grid_model_43,16,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
16,1.7396210432052612,0.3749749958515167,1.8092212677001953,0.35440000891685486,big_grid_model_43,17,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
17,1.7214550971984863,0.382099986076355,1.7238017320632935,0.3797000050544739,big_grid_model_43,18,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
18,1.7238729000091553,0.382099986076355,1.7424854040145874,0.36970001459121704,big_grid_model_43,19,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
19,1.6973803043365479,0.3912999927997589,1.6634783744812012,0.4074000120162964,big_grid_model_43,20,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
20,1.6797667741775513,0.4007749855518341,1.6478919982910156,0.415800005197525,big_grid_model_43,21,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
21,1.6638872623443604,0.40522500872612,1.6159932613372803,0.42399999499320984,big_grid_model_43,22,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
22,1.663427710533142,0.40630000829696655,1.6577022075653076,0.41019999980926514,big_grid_model_43,23,"[1, 1]",cv_oc,diamond,1,1,True,32,256,100,512,True
