,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.170753002166748,0.13379999995231628,2.2536356449127197,0.15970000624656677,big_grid_model_81,1,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
1,2.191098213195801,0.18330000340938568,2.1825084686279297,0.19429999589920044,big_grid_model_81,2,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
2,2.136009931564331,0.21482500433921814,2.1115593910217285,0.24220000207424164,big_grid_model_81,3,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
3,2.099365234375,0.23617500066757202,2.1564886569976807,0.2249000072479248,big_grid_model_81,4,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
4,2.080825090408325,0.24169999361038208,2.0718934535980225,0.25360000133514404,big_grid_model_81,5,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
5,2.0695431232452393,0.24764999747276306,2.071134567260742,0.26260000467300415,big_grid_model_81,6,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
6,2.057701587677002,0.2554999887943268,2.0794360637664795,0.24770000576972961,big_grid_model_81,7,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
7,2.0341618061065674,0.2637999951839447,2.0354182720184326,0.2639999985694885,big_grid_model_81,8,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
8,2.015820026397705,0.272599995136261,2.0282845497131348,0.2831999957561493,big_grid_model_81,9,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
9,2.0117762088775635,0.2746250033378601,2.0575430393218994,0.26980000734329224,big_grid_model_81,10,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
10,1.9899752140045166,0.2830750048160553,1.9730427265167236,0.2985000014305115,big_grid_model_81,11,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
11,1.9870972633361816,0.284074991941452,1.9794492721557617,0.295199990272522,big_grid_model_81,12,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
12,1.9621984958648682,0.2974250018596649,1.9473519325256348,0.310699999332428,big_grid_model_81,13,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
13,1.9622031450271606,0.2944500148296356,1.9398882389068604,0.3073999881744385,big_grid_model_81,14,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
14,1.948288083076477,0.299699991941452,1.9320236444473267,0.3246999979019165,big_grid_model_81,15,"[2, 2]",cv_oc,square,1,1,True,16,256,100,512,True
