,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.134885311126709,0.20675000548362732,2.019780158996582,0.27570000290870667,small_grid_model_2,1,"[0, 0]",,,,,False,32,128,100,512,True
1,1.8845716714859009,0.3115749955177307,1.8367993831634521,0.33390000462532043,small_grid_model_2,2,"[0, 0]",,,,,False,32,128,100,512,True
2,1.81656014919281,0.3407000005245209,1.8127459287643433,0.3492000102996826,small_grid_model_2,3,"[0, 0]",,,,,False,32,128,100,512,True
3,1.7739359140396118,0.3557249903678894,1.7717986106872559,0.36880001425743103,small_grid_model_2,4,"[0, 0]",,,,,False,32,128,100,512,True
4,1.7436223030090332,0.36777499318122864,1.757290244102478,0.38029998540878296,small_grid_model_2,5,"[0, 0]",,,,,False,32,128,100,512,True
5,1.7207517623901367,0.37709999084472656,1.7188652753829956,0.38269999623298645,small_grid_model_2,6,"[0, 0]",,,,,False,32,128,100,512,True
6,1.6896247863769531,0.39217498898506165,1.8931294679641724,0.35199999809265137,small_grid_model_2,7,"[0, 0]",,,,,False,32,128,100,512,True
7,1.679951548576355,0.3924500048160553,1.7513868808746338,0.39169999957084656,small_grid_model_2,8,"[0, 0]",,,,,False,32,128,100,512,True
8,1.6402634382247925,0.4104749858379364,1.751219391822815,0.3797999918460846,small_grid_model_2,9,"[0, 0]",,,,,False,32,128,100,512,True
9,1.6415002346038818,0.40697500109672546,1.6176759004592896,0.42399999499320984,small_grid_model_2,10,"[0, 0]",,,,,False,32,128,100,512,True
10,1.602002739906311,0.4233750104904175,1.65925931930542,0.41609999537467957,small_grid_model_2,11,"[0, 0]",,,,,False,32,128,100,512,True
11,1.580186367034912,0.42967501282691956,1.7221720218658447,0.41110000014305115,small_grid_model_2,12,"[0, 0]",,,,,False,32,128,100,512,True
12,1.5612077713012695,0.4336499869823456,1.6881550550460815,0.41260001063346863,small_grid_model_2,13,"[0, 0]",,,,,False,32,128,100,512,True
13,1.5453715324401855,0.4448249936103821,1.7282274961471558,0.4090999960899353,small_grid_model_2,14,"[0, 0]",,,,,False,32,128,100,512,True
14,1.551128625869751,0.4423750042915344,1.6518129110336304,0.429500013589859,small_grid_model_2,15,"[0, 0]",,,,,False,32,128,100,512,True
15,1.5207798480987549,0.45397499203681946,1.589027762413025,0.44699999690055847,small_grid_model_2,16,"[0, 0]",,,,,False,32,128,100,512,True
16,1.4984636306762695,0.4587000012397766,1.541562557220459,0.4564000070095062,small_grid_model_2,17,"[0, 0]",,,,,False,32,128,100,512,True
17,1.486860990524292,0.4671750068664551,1.687744379043579,0.43160000443458557,small_grid_model_2,18,"[0, 0]",,,,,False,32,128,100,512,True
18,1.479257345199585,0.46389999985694885,1.6050835847854614,0.4440999925136566,small_grid_model_2,19,"[0, 0]",,,,,False,32,128,100,512,True
19,1.460158109664917,0.4773249924182892,1.5518226623535156,0.4611000120639801,small_grid_model_2,20,"[0, 0]",,,,,False,32,128,100,512,True
20,1.4533686637878418,0.4777750074863434,1.6942857503890991,0.43630000948905945,small_grid_model_2,21,"[0, 0]",,,,,False,32,128,100,512,True
21,1.4374767541885376,0.48372501134872437,1.5485953092575073,0.4708000123500824,small_grid_model_2,22,"[0, 0]",,,,,False,32,128,100,512,True
22,1.4263999462127686,0.48807498812675476,1.5437374114990234,0.4722999930381775,small_grid_model_2,23,"[0, 0]",,,,,False,32,128,100,512,True
23,1.4226491451263428,0.48727500438690186,1.5953490734100342,0.4544999897480011,small_grid_model_2,24,"[0, 0]",,,,,False,32,128,100,512,True
24,1.4125672578811646,0.4918000102043152,1.504302740097046,0.4799000024795532,small_grid_model_2,25,"[0, 0]",,,,,False,32,128,100,512,True
25,1.3911385536193848,0.4980500042438507,1.5798637866973877,0.4652000069618225,small_grid_model_2,26,"[0, 0]",,,,,False,32,128,100,512,True
26,1.3914421796798706,0.5016000270843506,1.5584547519683838,0.46399998664855957,small_grid_model_2,27,"[0, 0]",,,,,False,32,128,100,512,True
27,1.3695623874664307,0.5089250206947327,1.4947474002838135,0.4860999882221222,small_grid_model_2,28,"[0, 0]",,,,,False,32,128,100,512,True
