,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.921798229217529,0.1568250060081482,2.160923957824707,0.21160000562667847,small_grid_model_0,1,"[0, 0]",,,,,False,16,128,100,512,True
1,2.0739152431488037,0.2378000020980835,2.0202085971832275,0.26089999079704285,small_grid_model_0,2,"[0, 0]",,,,,False,16,128,100,512,True
2,1.9968773126602173,0.26737499237060547,1.9731625318527222,0.28459998965263367,small_grid_model_0,3,"[0, 0]",,,,,False,16,128,100,512,True
3,1.9482219219207764,0.2834250032901764,2.0000386238098145,0.2791000008583069,small_grid_model_0,4,"[0, 0]",,,,,False,16,128,100,512,True
4,1.9173378944396973,0.2960749864578247,1.8782967329025269,0.31360000371932983,small_grid_model_0,5,"[0, 0]",,,,,False,16,128,100,512,True
5,1.8789294958114624,0.3130750060081482,1.914330244064331,0.31029999256134033,small_grid_model_0,6,"[0, 0]",,,,,False,16,128,100,512,True
6,1.8676538467407227,0.31929999589920044,1.8855454921722412,0.3183000087738037,small_grid_model_0,7,"[0, 0]",,,,,False,16,128,100,512,True
7,1.842719554901123,0.3299750089645386,1.8307064771652222,0.34200000762939453,small_grid_model_0,8,"[0, 0]",,,,,False,16,128,100,512,True
8,1.8266472816467285,0.3338499963283539,1.8179091215133667,0.3483000099658966,small_grid_model_0,9,"[0, 0]",,,,,False,16,128,100,512,True
9,1.8105701208114624,0.3439750075340271,1.7944965362548828,0.3587999939918518,small_grid_model_0,10,"[0, 0]",,,,,False,16,128,100,512,True
10,1.798842191696167,0.3492000102996826,1.7599480152130127,0.36800000071525574,small_grid_model_0,11,"[0, 0]",,,,,False,16,128,100,512,True
11,1.7756953239440918,0.35727500915527344,1.802978277206421,0.3555000126361847,small_grid_model_0,12,"[0, 0]",,,,,False,16,128,100,512,True
12,1.7727787494659424,0.3569749891757965,1.7663218975067139,0.3637999892234802,small_grid_model_0,13,"[0, 0]",,,,,False,16,128,100,512,True
13,1.761338233947754,0.36387500166893005,1.7641808986663818,0.3709999918937683,small_grid_model_0,14,"[0, 0]",,,,,False,16,128,100,512,True
14,1.7572550773620605,0.36877501010894775,1.7556406259536743,0.3693000078201294,small_grid_model_0,15,"[0, 0]",,,,,False,16,128,100,512,True
15,1.7339906692504883,0.3739500045776367,1.7595125436782837,0.37049999833106995,small_grid_model_0,16,"[0, 0]",,,,,False,16,128,100,512,True
16,1.7277755737304688,0.376675009727478,1.78163480758667,0.3668000102043152,small_grid_model_0,17,"[0, 0]",,,,,False,16,128,100,512,True
17,1.718724250793457,0.3796750009059906,1.767208456993103,0.37380000948905945,small_grid_model_0,18,"[0, 0]",,,,,False,16,128,100,512,True
18,1.7031540870666504,0.38292500376701355,1.6776857376098633,0.39809998869895935,small_grid_model_0,19,"[0, 0]",,,,,False,16,128,100,512,True
