,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.840346813201904,0.14137500524520874,2.2070703506469727,0.17800000309944153,big_grid_model_107,1,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
1,2.1712489128112793,0.20487500727176666,2.2095909118652344,0.20340000092983246,big_grid_model_107,2,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
2,2.1254613399505615,0.22439999878406525,2.1817147731781006,0.2198999971151352,big_grid_model_107,3,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
3,2.094371795654297,0.24047499895095825,2.182117223739624,0.2094999998807907,big_grid_model_107,4,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
4,2.065241575241089,0.2505500018596649,2.104280948638916,0.23149999976158142,big_grid_model_107,5,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
5,2.0479133129119873,0.25642499327659607,2.0823147296905518,0.24609999358654022,big_grid_model_107,6,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
6,2.0245208740234375,0.26557499170303345,2.057443380355835,0.2549000084400177,big_grid_model_107,7,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
7,2.0034430027008057,0.27732500433921814,2.11210298538208,0.23190000653266907,big_grid_model_107,8,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
8,1.9969974756240845,0.2765499949455261,2.0256285667419434,0.2678999900817871,big_grid_model_107,9,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
9,1.9664878845214844,0.29159998893737793,2.005699634552002,0.26499998569488525,big_grid_model_107,10,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
10,1.9595632553100586,0.29260000586509705,2.0269503593444824,0.26260000467300415,big_grid_model_107,11,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
11,1.9498893022537231,0.2964250147342682,2.0089075565338135,0.27129998803138733,big_grid_model_107,12,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
12,1.9398988485336304,0.30079999566078186,2.030210494995117,0.2547000050544739,big_grid_model_107,13,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
13,1.9304370880126953,0.30447500944137573,2.0454325675964355,0.24629999697208405,big_grid_model_107,14,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
14,1.9132184982299805,0.3113250136375427,1.9551074504852295,0.28850001096725464,big_grid_model_107,15,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
15,1.9105035066604614,0.3127500116825104,1.941051959991455,0.3009999990463257,big_grid_model_107,16,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
16,1.8930104970932007,0.3176499903202057,1.919967770576477,0.3012999892234802,big_grid_model_107,17,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
17,1.89509117603302,0.3204500079154968,1.9571937322616577,0.2874000072479248,big_grid_model_107,18,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
18,1.883806586265564,0.32327499985694885,1.909623622894287,0.3124000132083893,big_grid_model_107,19,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
19,1.8834304809570312,0.3239249885082245,1.8938056230545044,0.31690001487731934,big_grid_model_107,20,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
20,1.8728386163711548,0.33009999990463257,1.8902474641799927,0.31709998846054077,big_grid_model_107,21,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
21,1.8653693199157715,0.3307749927043915,1.92426598072052,0.30660000443458557,big_grid_model_107,22,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
22,1.859732985496521,0.33535000681877136,1.9068870544433594,0.3118000030517578,big_grid_model_107,23,"[3, 3]",cv_ed,square,1,1,True,32,256,100,512,True
