,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.481389045715332,0.12070000171661377,2.284444808959961,0.13220000267028809,big_grid_model_109,1,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
1,2.256906747817993,0.1495250016450882,2.3227782249450684,0.11909999698400497,big_grid_model_109,2,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
2,2.2289676666259766,0.1707250028848648,2.250610828399658,0.15649999678134918,big_grid_model_109,3,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
3,2.20862078666687,0.18217499554157257,2.225722312927246,0.16869999468326569,big_grid_model_109,4,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
4,2.1944947242736816,0.19152499735355377,2.2245326042175293,0.16670000553131104,big_grid_model_109,5,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
5,2.1811134815216064,0.2001499980688095,2.2393386363983154,0.1776999980211258,big_grid_model_109,6,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
6,2.1697490215301514,0.20397500693798065,2.2140183448791504,0.1842000037431717,big_grid_model_109,7,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
7,2.1533749103546143,0.21160000562667847,2.1999807357788086,0.18639999628067017,big_grid_model_109,8,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
8,2.130402088165283,0.22222499549388885,2.1464080810546875,0.22110000252723694,big_grid_model_109,9,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
9,2.1238651275634766,0.22224999964237213,2.151690721511841,0.20839999616146088,big_grid_model_109,10,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
10,2.1003196239471436,0.23104999959468842,2.1379780769348145,0.22269999980926514,big_grid_model_109,11,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
11,2.093890905380249,0.23422500491142273,2.1373486518859863,0.21809999644756317,big_grid_model_109,12,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
12,2.079897880554199,0.24140000343322754,2.105050802230835,0.23649999499320984,big_grid_model_109,13,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
13,2.071458101272583,0.24637499451637268,2.11185359954834,0.227400004863739,big_grid_model_109,14,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
14,2.0699000358581543,0.2472500056028366,2.099191904067993,0.23489999771118164,big_grid_model_109,15,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
15,2.0661914348602295,0.24537500739097595,2.084277868270874,0.24089999496936798,big_grid_model_109,16,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
16,2.0529000759124756,0.2527500092983246,2.085944175720215,0.23649999499320984,big_grid_model_109,17,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
17,2.0391018390655518,0.2567000091075897,2.1153404712677,0.23510000109672546,big_grid_model_109,18,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
18,2.0316426753997803,0.25817498564720154,2.1082963943481445,0.22689999639987946,big_grid_model_109,19,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
19,2.0234546661376953,0.2644749879837036,2.092921733856201,0.24709999561309814,big_grid_model_109,20,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
20,2.017395257949829,0.26567500829696655,2.0438058376312256,0.2653999924659729,big_grid_model_109,21,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
21,2.0119242668151855,0.2687999904155731,2.0408811569213867,0.2653000056743622,big_grid_model_109,22,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
22,2.006798028945923,0.2732999920845032,2.055936574935913,0.2624000012874603,big_grid_model_109,23,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
23,2.0017032623291016,0.27367499470710754,2.0733580589294434,0.26840001344680786,big_grid_model_109,24,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
24,1.9925533533096313,0.28014999628067017,2.0175044536590576,0.27810001373291016,big_grid_model_109,25,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
25,1.9929287433624268,0.279325008392334,2.032148599624634,0.2702000141143799,big_grid_model_109,26,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
26,1.992773413658142,0.27720001339912415,2.031599998474121,0.2809999883174896,big_grid_model_109,27,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
27,1.974626898765564,0.2847000062465668,2.055936813354492,0.26579999923706055,big_grid_model_109,28,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
28,1.9726226329803467,0.2863500118255615,2.021857261657715,0.27549999952316284,big_grid_model_109,29,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
29,1.9777806997299194,0.2849000096321106,2.0045559406280518,0.28940001130104065,big_grid_model_109,30,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
30,1.9665836095809937,0.29144999384880066,2.0057973861694336,0.2874999940395355,big_grid_model_109,31,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
31,1.9570361375808716,0.29534998536109924,1.9649628400802612,0.2921000123023987,big_grid_model_109,32,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
32,1.944758415222168,0.2955250144004822,1.9568382501602173,0.3109000027179718,big_grid_model_109,33,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
33,1.9369590282440186,0.3012000024318695,1.9452697038650513,0.3102000057697296,big_grid_model_109,34,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
34,1.9254992008209229,0.30300000309944153,1.9333429336547852,0.3140999972820282,big_grid_model_109,35,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
35,1.9233908653259277,0.30994999408721924,1.94425630569458,0.3100000023841858,big_grid_model_109,36,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
36,1.9169787168502808,0.30822500586509705,1.9186787605285645,0.31859999895095825,big_grid_model_109,37,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
37,1.9090800285339355,0.31257501244544983,1.979852557182312,0.2937999963760376,big_grid_model_109,38,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
38,1.9027849435806274,0.31850001215934753,1.9021732807159424,0.3264000117778778,big_grid_model_109,39,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
39,1.8915865421295166,0.31812500953674316,1.8696941137313843,0.33719998598098755,big_grid_model_109,40,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
40,1.8707914352416992,0.3265500068664551,1.9353926181793213,0.31139999628067017,big_grid_model_109,41,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
41,1.8659265041351318,0.33217498660087585,1.908476710319519,0.31839999556541443,big_grid_model_109,42,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
42,1.857012152671814,0.33422499895095825,1.8944716453552246,0.31869998574256897,big_grid_model_109,43,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
43,1.8467971086502075,0.3378250002861023,1.8618335723876953,0.33230000734329224,big_grid_model_109,44,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
44,1.8465502262115479,0.3356499969959259,1.9266847372055054,0.3165000081062317,big_grid_model_109,45,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
45,1.8280291557312012,0.34450000524520874,1.874070644378662,0.3384000062942505,big_grid_model_109,46,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
46,1.8164427280426025,0.34929999709129333,1.8192769289016724,0.3578999936580658,big_grid_model_109,47,"[3, 3]",cv_ed,square,1,2,True,16,256,100,512,True
