,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.063413619995117,0.1523749977350235,2.193488359451294,0.17550000548362732,big_grid_model_46,1,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
1,2.1514298915863037,0.20444999635219574,2.1954915523529053,0.19900000095367432,big_grid_model_46,2,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
2,2.1057140827178955,0.23109999299049377,2.1226589679718018,0.22190000116825104,big_grid_model_46,3,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
3,2.074131488800049,0.2467000037431717,2.0433712005615234,0.2662000060081482,big_grid_model_46,4,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
4,2.0269315242767334,0.2640250027179718,2.0230515003204346,0.2838999927043915,big_grid_model_46,5,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
5,2.0096843242645264,0.2689499855041504,1.9770861864089966,0.2996000051498413,big_grid_model_46,6,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
6,1.9664039611816406,0.289775013923645,1.9212068319320679,0.3147999942302704,big_grid_model_46,7,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
7,1.9434568881988525,0.30182498693466187,1.9473390579223633,0.30300000309944153,big_grid_model_46,8,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
8,1.9248359203338623,0.30834999680519104,1.9285234212875366,0.3089999854564667,big_grid_model_46,9,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
9,1.9129540920257568,0.31267499923706055,1.9650964736938477,0.3231000006198883,big_grid_model_46,10,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
10,1.8922308683395386,0.320499986410141,1.849174976348877,0.33869999647140503,big_grid_model_46,11,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
11,1.8684509992599487,0.3307749927043915,1.8411529064178467,0.3398999869823456,big_grid_model_46,12,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
12,1.8455722332000732,0.34049999713897705,1.792664647102356,0.3707999885082245,big_grid_model_46,13,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
13,1.8279567956924438,0.34470000863075256,1.7745418548583984,0.3659999966621399,big_grid_model_46,14,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
14,1.7977579832077026,0.3551749885082245,1.7292780876159668,0.3885999917984009,big_grid_model_46,15,"[1, 1]",cv_oc,diamond,1,2,True,32,128,100,512,True
