,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,4.233832359313965,0.13877500593662262,2.1828436851501465,0.19059999287128448,big_grid_model_42,1,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
1,2.1576106548309326,0.20059999823570251,2.217956781387329,0.19429999589920044,big_grid_model_42,2,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
2,2.1161282062530518,0.22349999845027924,2.1020283699035645,0.24199999868869781,big_grid_model_42,3,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
3,2.057875871658325,0.25130000710487366,2.073441505432129,0.26100000739097595,big_grid_model_42,4,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
4,2.011742115020752,0.2731249928474426,1.9799222946166992,0.3021000027656555,big_grid_model_42,5,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
5,1.9948515892028809,0.27924999594688416,1.9394745826721191,0.3127000033855438,big_grid_model_42,6,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
6,1.975576400756836,0.2842999994754791,1.945974588394165,0.30320000648498535,big_grid_model_42,7,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
7,1.947786569595337,0.29649999737739563,1.97578763961792,0.3100999891757965,big_grid_model_42,8,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
8,1.917492389678955,0.31150001287460327,1.9434226751327515,0.319599986076355,big_grid_model_42,9,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
9,1.9219493865966797,0.30605000257492065,1.9531638622283936,0.29670000076293945,big_grid_model_42,10,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
10,1.8970845937728882,0.31597501039505005,1.8731426000595093,0.3400000035762787,big_grid_model_42,11,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
11,1.8902060985565186,0.320125013589859,1.8597837686538696,0.33809998631477356,big_grid_model_42,12,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
12,1.8576171398162842,0.3319000005722046,1.839561104774475,0.3440000116825104,big_grid_model_42,13,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
13,1.8393934965133667,0.33982500433921814,1.814391016960144,0.3619000017642975,big_grid_model_42,14,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
14,1.822849988937378,0.3464750051498413,1.7748918533325195,0.37709999084472656,big_grid_model_42,15,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
15,1.8097459077835083,0.3503499925136566,1.9219038486480713,0.326200008392334,big_grid_model_42,16,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
16,1.8020175695419312,0.3543500006198883,1.7691302299499512,0.36719998717308044,big_grid_model_42,17,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
17,1.7621148824691772,0.3680500090122223,1.7295324802398682,0.3930000066757202,big_grid_model_42,18,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
18,1.7717994451522827,0.365200012922287,1.820718765258789,0.3499000072479248,big_grid_model_42,19,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
19,1.7428646087646484,0.37777501344680786,1.6975488662719727,0.40149998664855957,big_grid_model_42,20,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
20,1.7524652481079102,0.3738749921321869,1.714663028717041,0.4004000127315521,big_grid_model_42,21,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
21,1.7113385200500488,0.3910500109195709,1.7165772914886475,0.3978999853134155,big_grid_model_42,22,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
22,1.7048523426055908,0.39252498745918274,1.6747101545333862,0.4081999957561493,big_grid_model_42,23,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
23,1.6879189014434814,0.3994249999523163,1.6656032800674438,0.41769999265670776,big_grid_model_42,24,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
24,1.6667917966842651,0.405349999666214,1.6581302881240845,0.41999998688697815,big_grid_model_42,25,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
25,1.6544779539108276,0.40985000133514404,1.6278507709503174,0.4348999857902527,big_grid_model_42,26,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
26,1.6526988744735718,0.41157498955726624,1.6136972904205322,0.4320000112056732,big_grid_model_42,27,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
27,1.6159361600875854,0.4255000054836273,1.6993820667266846,0.40299999713897705,big_grid_model_42,28,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
28,1.608907699584961,0.4260999858379364,1.6584242582321167,0.41179999709129333,big_grid_model_42,29,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
29,1.5930798053741455,0.43172499537467957,1.5681506395339966,0.45509999990463257,big_grid_model_42,30,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
30,1.585829257965088,0.4370250105857849,1.6567027568817139,0.4244999885559082,big_grid_model_42,31,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
31,1.581681251525879,0.4383000135421753,1.6017950773239136,0.43290001153945923,big_grid_model_42,32,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
32,1.5736652612686157,0.44117501378059387,1.5549744367599487,0.45890000462532043,big_grid_model_42,33,"[1, 1]",cv_oc,diamond,1,1,True,32,128,100,512,True
