,loss,accuracy,val_loss,val_accuracy,model,epoch,structuring_elements_depth,transormation_type,structuring_elements_type,structuring_elements_initsize,structuring_elements_step,morphological_transformation_mode,start_neurons,dense_neurons,epochs,batch_size,augmentation
0,6.232053756713867,0.14162500202655792,2.2438933849334717,0.16449999809265137,big_grid_model_92,1,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
1,2.183535575866699,0.1882999986410141,2.1605193614959717,0.18889999389648438,big_grid_model_92,2,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
2,2.123866319656372,0.21542499959468842,2.1253650188446045,0.21699999272823334,big_grid_model_92,3,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
3,2.094571590423584,0.23170000314712524,2.0911879539489746,0.2304999977350235,big_grid_model_92,4,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
4,2.0760738849639893,0.2391500025987625,2.091431140899658,0.23600000143051147,big_grid_model_92,5,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
5,2.0721545219421387,0.24214999377727509,2.060685157775879,0.24639999866485596,big_grid_model_92,6,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
6,2.0569393634796143,0.25165000557899475,2.0620062351226807,0.24629999697208405,big_grid_model_92,7,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
7,2.0312132835388184,0.2579500079154968,2.0324864387512207,0.2596000134944916,big_grid_model_92,8,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
8,2.036855936050415,0.2573249936103821,2.0824027061462402,0.2526000142097473,big_grid_model_92,9,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
9,2.016005516052246,0.2665500044822693,2.0683155059814453,0.25850000977516174,big_grid_model_92,10,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
10,2.0005593299865723,0.27022498846054077,1.9929990768432617,0.27959999442100525,big_grid_model_92,11,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
11,1.9898207187652588,0.2781749963760376,1.9697177410125732,0.29249998927116394,big_grid_model_92,12,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
12,1.9786018133163452,0.2802000045776367,1.9738999605178833,0.29120001196861267,big_grid_model_92,13,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
13,1.9804939031600952,0.28232499957084656,1.9907314777374268,0.2937999963760376,big_grid_model_92,14,"[2, 2]",cv_oc,diamond,1,2,True,16,128,100,512,True
