,loss,accuracy,val_loss,val_accuracy,model,epoch
0,2.1483692646026613,0.4985119104385376,1.0989845974104746,0.7526785731315613,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",1
1,0.35946632339840845,0.9047619104385376,1.1115672758647375,0.8044642806053162,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",2
2,0.050603484007574265,0.9866071343421936,1.1154196092060633,0.8428571224212646,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",3
3,0.017046897873903313,0.9952380657196045,1.2053427253450666,0.8339285850524902,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",4
4,0.021527850191064533,0.9955357313156128,1.1204511438097273,0.8491071462631226,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",5
5,0.004230520204596576,0.9988095164299011,1.314500607763018,0.84375,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",6
6,0.0036644144967708384,0.999404788017273,1.3033411894525802,0.8508928418159485,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",7
7,0.0002796768905162545,1.0,1.3172785588673184,0.8500000238418579,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",8
8,0.0001283382439093354,1.0,1.3404849324907575,0.8491071462631226,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",9
9,9.814689935107405e-05,1.0,1.3604923691068376,0.8482142686843872,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",10
10,7.952084138412916e-05,1.0,1.3795617869922092,0.8482142686843872,"dillatation_erosion_64_[5, 5]_cv_ed_disk_1",11
