,loss,accuracy,val_loss,val_accuracy,model,epoch
0,2.535511651493254,0.47857141494750977,1.0954574040004186,0.7571428418159485,"opening_closing_256_[5, 5]_cv_oc_diamond_2",1
1,0.11688831228585471,0.9696428775787354,1.2164210677146912,0.7785714268684387,"opening_closing_256_[5, 5]_cv_oc_diamond_2",2
2,0.0048757518842605695,0.9988095164299011,1.2779967222894941,0.8017857074737549,"opening_closing_256_[5, 5]_cv_oc_diamond_2",3
3,0.0005693053807287167,1.0,1.3013336283820016,0.8053571581840515,"opening_closing_256_[5, 5]_cv_oc_diamond_2",4
4,0.000171099119359583,1.0,1.3268617698124476,0.8044642806053162,"opening_closing_256_[5, 5]_cv_oc_diamond_2",5
5,8.471268430141555e-05,1.0,1.3523229360580444,0.8053571581840515,"opening_closing_256_[5, 5]_cv_oc_diamond_2",6
6,6.0836063217028e-05,1.0,1.3751877886908395,0.8071428537368774,"opening_closing_256_[5, 5]_cv_oc_diamond_2",7
7,4.65848666430074e-05,1.0,1.394416993004935,0.8080357313156128,"opening_closing_256_[5, 5]_cv_oc_diamond_2",8
8,3.7269105849277584e-05,1.0,1.41244592326028,0.8071428537368774,"opening_closing_256_[5, 5]_cv_oc_diamond_2",9
9,3.075439103884578e-05,1.0,1.4269166163035802,0.8071428537368774,"opening_closing_256_[5, 5]_cv_oc_diamond_2",10
10,2.6017553335848443e-05,1.0,1.4371128525052752,0.8071428537368774,"opening_closing_256_[5, 5]_cv_oc_diamond_2",11
