,loss,accuracy,val_loss,val_accuracy,model,epoch
0,2.120447483516875,0.5065476298332214,1.0717000416346958,0.7803571224212646,"opening_closing_64_[5, 5]_cv_oc_square_2",1
1,0.3276704940057936,0.9148809313774109,1.1946999481746128,0.7892857193946838,"opening_closing_64_[5, 5]_cv_oc_square_2",2
2,0.049066967410700664,0.9866071343421936,1.1945882030895778,0.8491071462631226,"opening_closing_64_[5, 5]_cv_oc_square_2",3
3,0.015460135249997533,0.9958333373069763,1.2763661435672216,0.8401785492897034,"opening_closing_64_[5, 5]_cv_oc_square_2",4
4,0.010431960253931937,0.9976190328598022,1.4218454939978464,0.8267857432365417,"opening_closing_64_[5, 5]_cv_oc_square_2",5
5,0.02168287514886331,0.9943452477455139,1.3840329136167253,0.8196428418159485,"opening_closing_64_[5, 5]_cv_oc_square_2",6
6,0.011771099942381538,0.9964285492897034,1.455343791416713,0.8169642686843872,"opening_closing_64_[5, 5]_cv_oc_square_2",7
7,0.021157659109060964,0.9940476417541504,1.3299583980015346,0.8303571343421936,"opening_closing_64_[5, 5]_cv_oc_square_2",8
8,0.018167432956951893,0.9961309432983398,1.261785878453936,0.8223214149475098,"opening_closing_64_[5, 5]_cv_oc_square_2",9
9,0.009806385240517556,0.9979166388511658,1.552514031955174,0.8214285969734192,"opening_closing_64_[5, 5]_cv_oc_square_2",10
10,0.0018231807944608764,0.999404788017273,1.404295005117144,0.824999988079071,"opening_closing_64_[5, 5]_cv_oc_square_2",11
